Player,ValueOfHand,Ace,DealerValue,theCountRound,runningCount,trueCount,Action,BlackJackWin,Result,StartRunningCount
1.0,20,0,3,3,308,0.21004314697512166,Stand,0,2,311.0
2.0,14,0,3,3,308,0.21004314697512166,Stand,0,2,311.0
3.0,17,0,3,2,307,0.20936393442622953,Stand,0,2,311.0
4.0,9,0,3,2,307,0.20936393442622953,Double,0,2,311.0
1.0,16,1,10,1,312,0.21281563586279267,Hit,0,0,312.0
2.0,18,1,10,2,313,0.21350613915416097,Stand,0,0,312.0
3.0,20,0,10,2,313,0.21350893993257336,Stand,0,0,312.0
4.0,10,1,10,2,313,0.21351454170984796,Stand,0,0,312.0
1.0,11,0,5,0,312,0.21286031042128603,Double,0,0,313.0
2.0,10,0,5,1,313,0.2135453567398777,Double,0,0,313.0
3.0,20,0,5,1,313,0.21354815854730572,Stand,0,0,313.0
4.0,19,0,5,1,313,0.21354815854730572,Stand,0,0,313.0
1.0,20,0,4,-1,312,0.2128966223132037,Stand,0,2,312.0
2.0,12,0,4,-1,312,0.2128966223132037,Stand,0,0,312.0
3.0,15,0,4,-1,312,0.2128966223132037,Stand,0,0,312.0
4.0,8,1,4,-1,312,0.2128966223132037,Stand,0,1,312.0
1.0,18,0,6,0,312,0.2129301519804709,Stand,0,1,312.0
2.0,19,0,6,0,312,0.2129301519804709,Stand,0,2,312.0
3.0,14,0,6,1,313,0.21361542398908037,Stand,0,0,312.0
3.1,18,0,6,0,312,0.21293574128517428,Stand,0,1,312.0
4.0,18,0,6,0,312,0.21293574128517428,Stand,0,1,312.0
1.0,14,0,10,-1,311,0.21228390281041204,Hit,0,0,310.0
2.0,18,0,10,0,312,0.2129748746357216,Stand,0,0,310.0
3.0,12,1,10,0,312,0.2129776704254565,Hit,0,0,310.0
4.0,20,0,10,-1,311,0.2122978365889519,Stand,0,1,310.0
1.0,5,1,6,2,312,0.2130084289578027,Double,0,2,312.0
2.0,11,0,6,3,313,0.2136939539158406,Double,0,0,312.0
3.0,15,0,6,2,312,0.21301402237277456,Stand,0,0,312.0
4.0,16,0,6,2,312,0.21301402237277456,Stand,0,0,312.0
1.0,11,0,8,1,313,0.21373043386910387,Double,0,2,311.0
2.0,14,1,8,-1,311,0.21237032173342088,Hit,0,0,311.0
3.0,19,0,8,-1,311,0.21237589956400693,Stand,0,2,311.0
4.0,20,0,8,-1,311,0.21237589956400693,Stand,0,2,311.0
1.0,17,0,10,2,313,0.21377534937480297,Stand,0,1,316.0
2.0,9,1,10,1,312,0.21310075788422891,Stand,0,2,316.0
3.0,13,0,10,1,312,0.21310075788422891,Hit,0,2,316.0
4.0,20,0,10,3,314,0.214475239721529,Stand,0,2,316.0
1.0,13,0,2,2,318,0.21723879714657313,Stand,0,0,316.0
2.0,18,0,2,1,317,0.2165585012743372,Stand,0,2,316.0
3.0,17,0,2,0,316,0.21587818752709645,Stand,0,1,316.0
3.1,11,0,2,1,317,0.2165641914971885,Double,0,2,316.0
4.0,19,0,2,0,316,0.21588385994876175,Stand,0,2,316.0
1.0,13,0,8,1,317,0.21659833911489543,Hit,0,0,317.0
2.0,18,0,8,2,318,0.2172901801553199,Stand,0,2,317.0
3.0,14,0,8,2,318,0.2172901801553199,Hit,0,0,317.0
4.0,16,1,8,0,316,0.21592925005584832,Hit,0,0,317.0
1.0,21,1,10,-8,309,0.21117930789753833,Stand,1,2,311.0
2.0,17,0,10,-8,309,0.21117930789753833,Stand,0,1,311.0
3.0,20,0,10,-8,309,0.21117930789753833,Stand,0,2,311.0
4.0,21,1,10,-8,309,0.21117930789753833,Stand,1,2,311.0
1.0,11,0,10,1,312,0.21326042378673957,Double,0,0,311.0
2.0,17,1,10,0,311,0.21258248547466937,Stand,0,0,311.0
3.0,19,0,10,1,312,0.21326883388324375,Stand,0,0,311.0
4.0,14,0,10,1,312,0.21326883388324375,Hit,0,0,311.0
1.0,9,1,2,3,314,0.2146669821987326,Stand,0,0,313.0
2.0,10,0,2,3,314,0.2146669821987326,Double,0,0,313.0
3.0,16,0,2,3,314,0.21467262687352093,Stand,0,0,313.0
4.0,16,0,2,3,314,0.21467262687352093,Stand,0,0,313.0
1.0,15,0,6,3,316,0.21607121724151532,Stand,0,0,316.0
2.0,11,0,6,3,316,0.21607121724151532,Double,0,0,316.0
3.0,17,0,6,4,317,0.21675783715548072,Stand,0,1,316.0
4.0,18,0,6,4,317,0.2167635378586645,Stand,0,2,316.0
1.0,11,0,2,0,316,0.21610815929296648,Double,0,2,315.0
2.0,14,0,2,-1,315,0.21542710593805484,Stand,0,2,315.0
3.0,14,0,2,-1,315,0.21542710593805484,Stand,0,2,315.0
4.0,21,1,2,-1,315,0.21542710593805484,Stand,1,2,315.0
1.0,20,0,4,0,315,0.2154611104534154,Stand,0,0,314.0
2.0,9,1,4,1,316,0.21614795717029278,Stand,0,0,314.0
3.0,10,0,4,1,316,0.21614795717029278,Double,0,0,314.0
4.0,12,0,4,0,315,0.21546677891635208,Stand,0,0,314.0
1.0,10,1,10,-2,312,0.21345121566150932,Stand,0,2,310.0
2.0,21,1,10,-2,312,0.21345121566150932,Stand,1,2,310.0
3.0,19,0,10,-2,312,0.21345121566150932,Stand,0,2,310.0
4.0,16,1,10,-3,311,0.21276987645874723,Hit,0,0,310.0
1.0,3,1,6,-1,309,0.21143218064108635,Double,0,2,310.0
2.0,21,1,6,0,310,0.2121192183696296,Stand,1,2,310.0
3.0,9,0,6,0,310,0.2121192183696296,Double,0,0,310.0
4.0,21,1,6,0,310,0.2121220096323394,Stand,1,2,310.0
1.0,16,0,3,4,314,0.2148930009739149,Stand,0,2,312.0
2.0,19,0,3,4,314,0.2148930009739149,Stand,0,2,312.0
3.0,11,0,3,5,315,0.21558021084218423,Double,0,2,312.0
3.1,7,1,3,3,313,0.21421708630016187,Double,0,2,312.0
4.0,16,0,3,4,314,0.214904314406802,Stand,0,2,312.0
1.0,20,0,11,-4,308,0.21083393668136644,Stand,0,2,310.0
2.0,13,1,11,-3,309,0.21152124690642937,Hit,0,0,310.0
3.0,19,0,11,-4,308,0.210839487645301,Stand,0,2,310.0
4.0,19,0,11,-3,309,0.21152681603959875,Stand,0,2,310.0
1.0,13,0,10,0,310,0.21224489795918366,Hit,0,0,310.0
2.0,17,0,10,0,310,0.2122476925305139,Stand,0,2,310.0
3.0,18,0,10,0,310,0.21225048717543585,Stand,0,2,310.0
4.0,10,1,10,0,310,0.21225048717543585,Stand,0,2,310.0
1.0,11,0,7,0,310,0.21228123312746092,Double,0,0,310.0
2.0,17,0,7,1,311,0.21296881584492203,Stand,0,0,310.0
3.0,9,1,7,1,311,0.21296881584492203,Stand,0,2,310.0
4.0,11,0,7,1,311,0.21296881584492203,Double,0,1,310.0
1.0,12,0,6,-1,309,0.21162989792558445,Stand,0,0,309.0
2.0,4,1,6,-1,309,0.21162989792558445,Double,0,0,309.0
3.0,17,0,6,-1,309,0.21163268531689583,Stand,0,0,309.0
4.0,20,0,6,-1,309,0.21163268531689583,Stand,0,0,309.0
1.0,14,0,2,1,310,0.2123483461330734,Stand,0,2,306.0
2.0,14,0,2,1,310,0.21235114342923386,Stand,0,2,306.0
3.0,1,1,2,0,309,0.21166892808683854,Hit,0,2,306.0
3.1,8,1,2,-1,308,0.2109894742388913,Stand,0,2,306.0
3.2,13,1,2,-1,308,0.21099503339612946,Stand,0,2,306.0
4.0,16,0,2,-1,308,0.21099503339612946,Stand,0,2,306.0
1.0,14,0,2,6,312,0.21376620638768842,Stand,0,2,310.0
2.0,17,0,2,6,312,0.21377183967112023,Stand,0,2,310.0
3.0,14,1,2,4,310,0.21240710483318398,Stand,0,2,310.0
3.1,12,0,2,4,310,0.21240990367764295,Stand,0,2,310.0
4.0,10,0,2,4,310,0.21240990367764295,Double,0,2,310.0
1.0,15,1,10,2,312,0.2138197345704232,Hit,0,0,308.0
2.0,12,0,10,2,312,0.21382255258579788,Hit,0,0,308.0
3.0,15,0,10,1,311,0.21314003294892914,Hit,0,0,308.0
4.0,18,0,10,-1,309,0.21177493970187022,Stand,0,0,308.0
1.0,9,1,10,0,308,0.21112297491464654,Stand,0,0,308.0
2.0,15,1,10,0,308,0.21112575797521752,Hit,0,2,308.0
3.0,18,0,10,1,309,0.2118140233854915,Stand,0,0,308.0
4.0,13,0,10,1,309,0.2118140233854915,Hit,0,2,308.0
1.0,18,0,4,-1,307,0.21047357873642022,Stand,0,0,309.0
2.0,14,0,4,-1,307,0.21047357873642022,Stand,0,0,309.0
3.0,20,0,4,-1,307,0.21047357873642022,Stand,0,1,309.0
4.0,14,0,4,-1,307,0.21047357873642022,Stand,0,0,309.0
1.0,13,0,10,0,309,0.211878263621499,Hit,0,0,307.0
2.0,15,0,10,-1,308,0.21119535834377268,Hit,0,0,307.0
3.0,11,0,10,-2,307,0.210512435055516,Double,0,1,307.0
4.0,17,0,10,-2,307,0.21051521105587276,Stand,0,0,307.0
1.0,15,0,10,1,308,0.21123156867399964,Hit,0,0,306.0
2.0,15,0,10,2,309,0.21192297546821418,Hit,0,0,306.0
3.0,11,0,10,1,308,0.21123992666745803,Double,0,2,306.0
4.0,1,1,10,1,308,0.21124549903056045,Hit,0,2,306.0
4.1,16,1,10,0,307,0.21056796897670613,Hit,0,0,306.0
4.2,10,1,10,0,307,0.2105735239803725,Stand,0,2,306.0
1.0,7,1,6,1,307,0.21060686015831134,Double,0,2,310.0
2.0,14,0,6,2,308,0.21129566353118115,Stand,0,2,310.0
3.0,4,1,6,2,308,0.21129566353118115,Double,0,2,310.0
4.0,15,0,6,3,309,0.21198448507876197,Stand,0,2,310.0
1.0,13,0,5,1,311,0.21339315167909217,Stand,0,0,309.0
1.1,16,0,5,1,311,0.2133959674865407,Stand,0,0,309.0
2.0,18,0,5,1,311,0.2133959674865407,Stand,0,0,309.0
3.0,5,1,5,1,311,0.2133959674865407,Double,0,0,309.0
4.0,6,1,5,0,310,0.21271261364686012,Double,0,0,309.0
1.0,11,0,11,0,309,0.21206002296393078,Hit,0,2,314.0
2.0,18,0,11,-1,308,0.2113765342483833,Stand,0,0,314.0
3.0,15,1,11,2,311,0.21344384758536036,Hit,0,2,314.0
4.0,9,1,11,4,313,0.2148221474295519,Stand,0,0,314.0
1.0,17,0,10,2,316,0.21691836519167812,Stand,0,0,315.0
2.0,14,1,10,1,315,0.21623476917796464,Hit,0,1,315.0
3.0,15,0,10,2,316,0.21692695613143406,Hit,0,0,315.0
4.0,12,1,10,3,317,0.2176191796374774,Hit,0,0,315.0
1.0,20,0,10,-5,310,0.2128446181472483,Stand,0,2,311.0
2.0,20,0,10,-5,310,0.2128446181472483,Stand,0,2,311.0
3.0,20,0,10,-4,311,0.2135340331418763,Stand,0,2,311.0
4.0,18,0,10,-4,311,0.2135340331418763,Stand,0,1,311.0
1.0,11,0,3,9,320,0.21974539115736094,Double,0,2,320.0
2.0,14,0,3,8,319,0.21906157970497733,Stand,0,2,320.0
3.0,11,0,3,8,319,0.21906157970497733,Double,0,2,320.0
4.0,9,0,3,8,319,0.21906447267636883,Double,0,2,320.0
1.0,17,0,3,-3,317,0.21773128335182543,Stand,0,2,315.0
2.0,20,0,3,-3,317,0.21773128335182543,Stand,0,2,315.0
3.0,12,0,3,-3,317,0.21773128335182543,Stand,0,2,315.0
4.0,20,0,3,-3,317,0.21773128335182543,Stand,0,2,315.0
1.0,17,0,10,0,315,0.21639188332276477,Stand,0,0,317.0
2.0,18,0,10,0,315,0.21639188332276477,Stand,0,0,317.0
3.0,20,0,10,0,315,0.21639474205693904,Stand,0,2,317.0
4.0,18,0,10,0,315,0.21639474205693904,Stand,0,0,317.0
1.0,13,0,10,-1,316,0.21711612911750328,Hit,0,0,314.0
2.0,20,0,10,-2,315,0.21643191247588595,Stand,0,1,314.0
3.0,11,0,10,-2,315,0.21643191247588595,Double,0,0,314.0
4.0,18,1,10,-2,315,0.21643763213530653,Stand,0,0,314.0
1.0,17,0,4,-3,311,0.21371745738073214,Stand,0,2,308.0
2.0,13,0,4,-3,311,0.21371745738073214,Stand,0,2,308.0
3.0,18,0,4,-3,311,0.21371745738073214,Stand,0,2,308.0
4.0,1,1,4,-3,311,0.21371745738073214,Hit,0,2,308.0
4.1,13,1,4,-4,310,0.21303870908057673,Stand,0,2,308.0
1.0,11,0,9,2,310,0.21307250016522372,Double,0,0,308.0
2.0,10,0,9,4,312,0.214452830687481,Double,0,2,308.0
2.1,17,1,9,2,310,0.21308658294778585,Stand,0,0,308.0
3.0,17,0,9,2,310,0.21308658294778585,Stand,0,0,308.0
4.0,19,0,9,1,309,0.21240201456727784,Stand,0,1,308.0
1.0,15,0,10,0,308,0.2117426195481167,Hit,0,0,305.0
2.0,15,1,10,-2,306,0.21037323003292038,Hit,0,0,305.0
3.0,16,0,10,-3,305,0.2096885081178275,Hit,0,0,305.0
4.0,19,0,10,-2,306,0.21038157442420075,Stand,0,0,305.0
1.0,16,0,11,2,307,0.21109700624140484,Hit,0,0,310.0
2.0,10,1,11,2,307,0.2111025891936209,Stand,0,2,310.0
3.0,14,0,11,2,307,0.2111025891936209,Hit,0,0,310.0
4.0,19,0,11,4,309,0.21248908989923035,Stand,0,2,310.0
1.0,13,0,10,-4,306,0.2104594873422744,Hit,0,0,305.0
2.0,13,0,10,-4,306,0.21046227101382184,Hit,0,0,305.0
3.0,20,0,10,-5,305,0.2097772604624094,Stand,0,2,305.0
4.0,19,0,10,-5,305,0.2097772604624094,Stand,0,2,305.0
1.0,12,0,3,4,309,0.21255936396227162,Stand,0,0,309.0
2.0,15,0,3,4,309,0.21256217589162876,Stand,0,0,309.0
3.0,13,0,3,4,309,0.21256217589162876,Stand,0,0,309.0
4.0,19,0,3,4,309,0.21256217589162876,Stand,0,0,309.0
1.0,14,0,6,-2,307,0.21122269413461411,Stand,0,0,307.0
2.0,21,1,6,-2,307,0.21122269413461411,Stand,1,2,307.0
3.0,17,0,6,-2,307,0.21122269413461411,Stand,0,0,307.0
4.0,19,0,6,-2,307,0.21122269413461411,Stand,0,0,307.0
1.0,21,1,11,0,307,0.2112534406097819,Stand,1,2,302.0
2.0,14,1,11,-1,306,0.21056810512525306,Hit,0,2,302.0
3.0,17,0,11,-1,306,0.21057367829021373,Stand,0,2,302.0
4.0,15,0,11,0,307,0.21126462336562385,Hit,0,0,302.0
1.0,19,0,5,-2,300,0.20648577101257445,Stand,0,2,300.0
2.0,15,0,5,-2,300,0.20648577101257445,Stand,0,0,300.0
3.0,19,0,5,-2,300,0.20648577101257445,Stand,0,2,300.0
4.0,17,0,5,-2,300,0.20648577101257445,Stand,0,1,300.0
1.0,10,0,5,3,303,0.208586520513126,Double,0,0,305.0
1.1,14,0,5,4,304,0.20928046600913483,Stand,0,0,305.0
2.0,18,0,5,4,304,0.20928046600913483,Stand,0,2,305.0
3.0,14,0,5,4,304,0.20928046600913483,Stand,0,0,305.0
4.0,17,0,5,4,304,0.20928046600913483,Stand,0,1,305.0
1.0,21,1,9,-7,298,0.20517981039139874,Stand,1,2,298.0
2.0,21,1,9,-7,298,0.20517981039139874,Stand,1,2,298.0
3.0,10,1,9,-7,298,0.20517981039139874,Stand,0,2,298.0
4.0,20,0,9,-7,298,0.20517981039139874,Stand,0,2,298.0
1.0,10,1,10,1,299,0.20589832214320714,Stand,0,1,298.0
2.0,19,0,10,3,301,0.207281058388844,Stand,0,0,298.0
3.0,16,1,10,2,300,0.20659515295987288,Hit,0,0,298.0
4.0,11,0,10,2,300,0.20659788899336504,Double,0,0,298.0
1.0,5,1,6,-1,297,0.20456171024397996,Double,0,0,297.0
2.0,13,0,6,-2,296,0.2038756506881068,Stand,0,0,297.0
3.0,11,0,6,-1,297,0.20456712938433824,Double,0,2,297.0
3.1,13,0,6,-1,297,0.2045725488118261,Stand,0,0,297.0
4.0,20,0,6,-1,297,0.2045725488118261,Stand,0,1,297.0
1.0,9,1,9,3,300,0.2066690513095664,Stand,0,0,301.0
2.0,20,0,9,4,301,0.20736069526509632,Stand,0,0,301.0
3.0,18,0,9,3,300,0.20667452736450231,Stand,0,0,301.0
4.0,11,0,9,4,301,0.2073661897191309,Double,0,1,301.0
1.0,9,1,8,0,301,0.20740191076894537,Stand,0,1,303.0
2.0,16,0,8,0,301,0.20740191076894537,Hit,0,0,303.0
3.0,20,0,8,-1,300,0.20671560702833064,Stand,0,2,303.0
4.0,10,0,8,-1,300,0.20671560702833064,Double,0,0,303.0
1.0,12,0,4,1,304,0.20950790558360835,Stand,0,0,305.0
2.0,19,0,4,1,304,0.20950790558360835,Stand,0,0,305.0
3.0,9,0,4,1,304,0.20950790558360835,Double,0,0,305.0
4.0,19,0,4,2,305,0.2101998621640248,Stand,0,0,305.0
1.0,13,0,3,-2,303,0.20885195053087846,Stand,0,0,303.0
2.0,17,0,3,-2,303,0.20885195053087846,Stand,0,0,303.0
3.0,13,0,3,-2,303,0.20885195053087846,Stand,0,0,303.0
4.0,20,0,3,-2,303,0.20885195053087846,Stand,0,2,303.0
1.0,20,0,8,0,303,0.2088824075301604,Stand,0,2,303.0
2.0,18,0,8,0,303,0.20888517678876822,Stand,0,2,303.0
3.0,14,0,8,0,303,0.20888517678876822,Hit,0,0,303.0
4.0,10,0,8,0,303,0.20888794612080397,Double,0,2,303.0
1.0,13,0,6,-2,301,0.20754216611859552,Stand,0,2,303.0
2.0,10,1,6,-3,300,0.20685540011933967,Stand,0,2,303.0
2.1,11,0,6,-2,301,0.20754767019386322,Double,0,2,303.0
3.0,20,0,6,-3,300,0.2068608860541286,Stand,0,2,303.0
4.0,9,1,6,-3,300,0.2068608860541286,Stand,0,2,303.0
1.0,16,0,10,-6,297,0.20482758620689656,Stand,0,0,296.0
2.0,10,1,10,-6,297,0.20482758620689656,Stand,0,1,296.0
3.0,20,0,10,-6,297,0.20482758620689656,Stand,0,1,296.0
4.0,20,0,10,-6,297,0.20482758620689656,Stand,0,1,296.0
1.0,15,0,9,1,297,0.20485475527258257,Hit,0,0,297.0
2.0,18,0,9,0,296,0.20416771677565695,Stand,0,0,297.0
3.0,11,0,9,0,296,0.20416771677565695,Double,0,0,297.0
4.0,16,0,9,2,298,0.2055526814968098,Hit,0,0,297.0
1.0,6,1,4,4,301,0.20765230312035662,Double,0,2,300.0
2.0,12,0,4,3,300,0.20696517412935325,Stand,0,2,300.0
3.0,15,0,4,3,300,0.20696791997240427,Stand,0,2,300.0
3.1,10,0,4,4,301,0.20766056810794314,Double,0,2,300.0
4.0,10,0,4,3,300,0.20697341187708962,Double,0,2,300.0
1.0,19,0,8,1,301,0.20770465915575195,Stand,0,1,302.0
2.0,17,0,8,2,302,0.20839747332660968,Stand,0,0,302.0
3.0,20,0,8,2,302,0.20839747332660968,Stand,0,2,302.0
4.0,19,0,8,3,303,0.2090903058854754,Stand,0,1,302.0
1.0,20,0,3,1,303,0.20911805693808483,Stand,0,2,301.0
2.0,15,0,3,1,303,0.20911805693808483,Stand,0,2,301.0
3.0,10,0,3,1,303,0.20911805693808483,Double,0,2,301.0
4.0,14,0,3,0,302,0.2084306646846464,Stand,0,2,301.0
1.0,14,0,2,2,303,0.20915136792640673,Stand,0,0,302.0
2.0,11,0,2,2,303,0.20915136792640673,Double,0,0,302.0
3.0,11,0,2,3,304,0.2098444220251686,Double,0,2,302.0
4.0,20,0,2,2,303,0.20915692078958198,Stand,0,2,302.0
1.0,16,0,10,2,304,0.20988621426769521,Hit,0,0,307.0
2.0,17,0,10,3,305,0.21058222133705107,Stand,0,0,307.0
3.0,20,0,10,3,305,0.21058222133705107,Stand,0,1,307.0
4.0,20,0,10,6,308,0.21266199277671552,Stand,0,1,307.0
1.0,12,0,8,1,308,0.21269023399112907,Hit,0,0,307.0
2.0,18,0,8,0,307,0.21200249664679088,Stand,0,2,307.0
3.0,10,0,8,0,307,0.21200249664679088,Double,0,2,307.0
4.0,13,0,8,0,307,0.21200531208499335,Hit,0,2,307.0
1.0,18,0,2,2,309,0.21341763072958866,Stand,0,1,313.0
2.0,11,0,2,2,309,0.21341763072958866,Double,0,0,313.0
3.0,8,1,2,4,311,0.2148046807549776,Stand,0,1,313.0
4.0,9,1,2,5,312,0.21549823340328877,Stand,0,2,313.0
1.0,13,0,10,-1,312,0.215535450958511,Hit,0,2,311.0
2.0,18,0,10,0,313,0.21623201498585112,Stand,0,2,311.0
3.0,19,0,10,0,313,0.2162348877374784,Stand,0,2,311.0
4.0,1,1,10,0,313,0.2162348877374784,Hit,0,2,311.0
4.1,1,1,10,-1,312,0.21554690510037333,Hit,0,2,311.0
1.0,15,0,2,-1,310,0.21419934358265677,Stand,0,2,313.0
1.1,16,0,2,-1,310,0.21420218985861592,Stand,0,2,313.0
2.0,16,0,2,-1,310,0.21420218985861592,Stand,0,2,313.0
3.0,17,0,2,-1,310,0.21420218985861592,Stand,0,2,313.0
4.0,20,0,2,-1,310,0.21420218985861592,Stand,0,2,313.0
1.0,17,0,5,1,314,0.21700357508339646,Stand,0,0,315.0
2.0,10,0,5,1,314,0.21700357508339646,Double,0,0,315.0
3.0,7,1,5,3,316,0.21839156842678858,Double,0,0,315.0
3.1,9,1,5,2,315,0.21770624277302994,Stand,0,1,315.0
4.0,15,0,5,2,315,0.21770624277302994,Stand,0,0,315.0
1.0,21,1,6,-3,312,0.21566438028393684,Stand,1,1,311.0
2.0,20,0,6,-3,312,0.21566438028393684,Stand,0,0,311.0
3.0,20,0,6,-3,312,0.21566438028393684,Stand,0,0,311.0
4.0,9,0,6,-3,312,0.21566438028393684,Double,0,0,311.0
1.0,14,0,10,0,311,0.2150074452244203,Hit,0,0,306.0
2.0,14,0,10,-1,310,0.21431895233663498,Hit,0,0,306.0
3.0,20,0,10,-3,308,0.21294191163761583,Stand,0,0,306.0
4.0,18,1,10,-4,307,0.21225336382492155,Stand,0,0,306.0
1.0,16,0,11,-2,304,0.21020997061209293,Hit,0,0,304.0
2.0,15,1,11,-2,304,0.2102183568711934,Hit,0,0,304.0
3.0,21,1,11,-2,304,0.21022115243959202,Stand,1,2,304.0
4.0,17,0,11,-2,304,0.21022115243959202,Stand,0,2,304.0
1.0,12,0,2,-1,303,0.2095658650776761,Stand,0,2,302.0
1.1,15,0,2,0,304,0.21026309488973424,Stand,0,2,302.0
2.0,8,1,2,0,304,0.21026309488973424,Stand,0,2,302.0
3.0,8,1,2,0,304,0.21026309488973424,Stand,0,2,302.0
4.0,19,0,2,0,304,0.21026309488973424,Stand,0,2,302.0
1.0,14,0,2,2,304,0.21029386332495245,Stand,0,2,303.0
2.0,12,0,2,2,304,0.21029386332495245,Stand,0,2,303.0
3.0,13,0,2,2,304,0.21029386332495245,Stand,0,2,303.0
4.0,15,0,2,2,304,0.21029386332495245,Stand,0,2,303.0
1.0,14,0,10,-5,298,0.20617898294260092,Hit,0,0,296.0
2.0,21,1,10,-6,297,0.2054898412656173,Stand,1,1,296.0
3.0,20,0,10,-6,297,0.2054898412656173,Stand,0,0,296.0
4.0,19,0,10,-6,297,0.2054898412656173,Stand,0,0,296.0
1.0,9,0,4,6,302,0.20897985255369547,Double,0,2,307.0
2.0,15,0,4,5,301,0.20829063809967396,Stand,0,0,307.0
3.0,11,0,4,5,301,0.20829063809967396,Double,0,0,307.0
4.0,5,1,4,6,302,0.2089854146704993,Double,0,2,307.0
1.0,16,0,8,-2,305,0.21110075868494607,Hit,0,2,305.0
2.0,17,0,8,-1,306,0.21179571137643255,Stand,0,0,305.0
3.0,16,1,8,-2,305,0.2111063784474497,Hit,0,0,305.0
4.0,18,0,8,-1,306,0.21180134971448347,Stand,0,1,305.0
1.0,14,0,5,5,310,0.2146014164758507,Stand,0,0,312.0
2.0,15,0,5,5,310,0.2146014164758507,Stand,0,0,312.0
3.0,16,0,5,5,310,0.2146014164758507,Stand,0,0,312.0
4.0,11,0,5,6,311,0.21529654529721096,Double,0,0,312.0
1.0,18,0,2,0,312,0.21602332796293092,Stand,0,2,313.0
2.0,15,0,2,0,312,0.21602332796293092,Stand,0,2,313.0
3.0,12,0,2,0,312,0.21602332796293092,Stand,0,2,313.0
4.0,15,0,2,0,312,0.21602332796293092,Stand,0,2,313.0
1.0,17,0,2,1,314,0.21744283602562223,Stand,0,2,314.0
2.0,9,1,2,1,314,0.21744283602562223,Stand,0,2,314.0
3.0,13,0,2,1,314,0.21744283602562223,Stand,0,2,314.0
4.0,10,0,2,1,314,0.21744283602562223,Double,0,2,314.0
1.0,20,0,2,1,315,0.21817309997602494,Stand,0,2,314.0
2.0,10,0,2,1,315,0.21817309997602494,Double,0,2,314.0
3.0,14,0,2,0,314,0.21748338372604128,Stand,0,0,314.0
4.0,17,0,2,0,314,0.21748338372604128,Stand,0,0,314.0
1.0,14,0,8,-2,312,0.21612980577092158,Hit,0,0,315.0
2.0,10,0,8,-2,312,0.21613556431844827,Double,0,0,315.0
3.0,20,0,8,-1,313,0.21683119512942461,Stand,0,2,315.0
4.0,20,0,8,-1,313,0.21683119512942461,Stand,0,2,315.0
1.0,20,0,8,2,317,0.21963438682513456,Stand,0,2,315.0
2.0,10,0,8,2,317,0.21963438682513456,Double,0,2,315.0
3.0,10,0,8,1,316,0.21894445110658087,Double,0,0,315.0
4.0,14,0,8,2,317,0.2196402398401066,Hit,0,0,315.0
1.0,19,0,9,6,321,0.22244729337135852,Stand,0,1,323.0
2.0,19,0,9,8,323,0.22383922383922383,Stand,0,1,323.0
3.0,11,0,9,8,323,0.22383922383922383,Double,0,0,323.0
4.0,10,1,9,9,324,0.22454120187117668,Stand,0,2,323.0
1.0,21,1,10,-3,320,0.22179864841448624,Stand,1,2,318.0
2.0,20,0,10,-3,320,0.22179864841448624,Stand,0,2,318.0
3.0,16,0,10,-3,320,0.22180160486257364,Hit,0,0,318.0
4.0,13,0,10,-4,319,0.2211114221351355,Hit,0,0,318.0
1.0,17,0,10,-1,317,0.21975736568457538,Stand,0,0,319.0
2.0,17,0,10,0,318,0.22045354557453103,Stand,0,0,319.0
3.0,14,1,10,-1,317,0.2197632252559727,Hit,0,0,319.0
4.0,19,0,10,-1,317,0.2197690851398555,Stand,0,0,319.0
1.0,14,0,4,-1,318,0.2204946996466431,Stand,0,2,318.0
2.0,11,0,4,-1,318,0.2204946996466431,Double,0,2,318.0
3.0,20,0,4,0,319,0.2211910286156226,Stand,0,2,318.0
4.0,21,1,4,0,319,0.2211910286156226,Stand,1,2,318.0
1.0,19,0,10,-4,314,0.21775892880958095,Stand,0,0,316.0
2.0,19,0,10,-4,314,0.21775892880958095,Stand,0,0,316.0
3.0,19,1,10,-2,316,0.21915177380634837,Stand,0,0,316.0
4.0,8,1,10,-2,316,0.21915177380634837,Hit,0,1,316.0
1.0,13,0,7,-3,313,0.21710306926863102,Hit,0,0,316.0
2.0,20,0,7,-4,312,0.2164123359299968,Stand,0,2,316.0
3.0,19,0,7,-3,313,0.21710886123227555,Stand,0,2,316.0
4.0,20,0,7,-3,313,0.21710886123227555,Stand,0,2,316.0
1.0,20,0,4,-4,312,0.21645275769138406,Stand,0,1,312.0
2.0,18,0,4,-4,312,0.21645275769138406,Stand,0,0,312.0
3.0,20,0,4,-4,312,0.21645275769138406,Stand,0,1,312.0
4.0,16,0,4,-4,312,0.21645275769138406,Stand,0,0,312.0
1.0,18,0,2,2,314,0.21787224957634468,Stand,0,1,316.0
2.0,10,0,2,2,314,0.21787224957634468,Double,0,2,316.0
3.0,14,0,2,1,313,0.21718128686183982,Stand,0,0,316.0
4.0,11,0,2,1,313,0.21718128686183982,Double,0,0,316.0
1.0,13,0,4,0,316,0.2193009382215164,Stand,0,0,318.0
2.0,14,0,4,0,316,0.2193009382215164,Stand,0,0,318.0
3.0,20,0,4,0,316,0.2193009382215164,Stand,0,2,318.0
4.0,12,0,4,0,316,0.2193009382215164,Stand,0,0,318.0
1.0,13,0,11,0,318,0.22072426819013038,Hit,0,0,317.0
