Player,ValueOfHand,Ace,DealerValue,theCountRound,runningCount,trueCount,Action,BlackJackWin,Result,StartRunningCount
2.0,10,0,5,0,308,0.20645294352707633,Double,0,2,307.0
3.0,12,0,5,1,309,0.2071259152315149,Stand,0,2,307.0
4.0,17,0,5,1,309,0.2071259152315149,Stand,0,2,307.0
1.0,19,0,10,-5,302,0.20246245084767614,Stand,0,2,303.0
2.0,21,1,10,-5,302,0.20246245084767614,Stand,1,2,303.0
3.0,18,0,10,-5,302,0.20246245084767614,Stand,0,2,303.0
4.0,17,0,10,-4,303,0.2031354752204631,Stand,0,2,303.0
1.0,13,0,5,-2,301,0.20182326924812707,Stand,0,0,302.0
2.0,20,0,5,-2,301,0.20182326924812707,Stand,0,2,302.0
3.0,12,0,5,-2,301,0.20182326924812707,Stand,0,0,302.0
4.0,20,0,5,-2,301,0.20182326924812707,Stand,0,2,302.0
1.0,20,0,5,2,304,0.20386371256867247,Stand,0,2,300.0
2.0,17,0,5,2,304,0.20386371256867247,Stand,0,2,300.0
3.0,11,0,5,2,304,0.20386371256867247,Double,0,2,300.0
4.0,17,0,5,0,302,0.2025277276244519,Stand,0,2,300.0
1.0,17,0,10,2,302,0.2025616881860513,Stand,0,0,303.0
2.0,14,0,10,3,303,0.20323504372726567,Hit,0,2,303.0
3.0,17,0,10,3,303,0.20323766526926798,Stand,0,0,303.0
4.0,20,0,10,4,304,0.20391104690160466,Stand,0,1,303.0
1.0,17,0,8,5,308,0.20662340510624022,Stand,0,0,306.0
2.0,12,0,8,5,308,0.20662340510624022,Hit,0,0,306.0
3.0,11,0,8,4,307,0.2059552069357003,Double,0,0,306.0
4.0,18,0,8,4,307,0.205960521223068,Stand,0,1,306.0
1.0,17,0,7,-1,305,0.20464516129032256,Stand,0,1,302.0
2.0,20,0,7,-1,305,0.20464516129032256,Stand,0,2,302.0
3.0,18,0,7,-2,304,0.2039768255074259,Stand,0,2,302.0
4.0,13,0,7,-2,304,0.2039768255074259,Hit,0,0,302.0
1.0,17,0,5,2,304,0.20400578154036753,Stand,0,2,303.0
2.0,17,0,5,2,304,0.20400578154036753,Stand,0,2,303.0
3.0,14,0,5,2,304,0.20400578154036753,Stand,0,2,303.0
4.0,18,0,5,2,304,0.20401104715690577,Stand,0,2,303.0
4.1,18,0,5,2,304,0.20401631304527387,Stand,0,2,303.0
1.0,16,1,9,-2,301,0.20203428335398596,Stand,0,0,303.0
2.0,18,1,9,0,303,0.20338457963830694,Stand,0,0,303.0
3.0,18,0,9,1,304,0.20405844994062064,Stand,0,0,303.0
4.0,19,0,9,1,304,0.20405844994062064,Stand,0,1,303.0
1.0,15,0,4,-1,302,0.2027421312194996,Stand,0,0,302.0
2.0,14,0,4,-1,302,0.2027421312194996,Stand,0,0,302.0
3.0,14,0,4,-1,302,0.2027421312194996,Stand,0,0,302.0
4.0,20,0,4,-1,302,0.2027421312194996,Stand,0,2,302.0
1.0,5,1,4,-1,301,0.20209950030343332,Double,0,0,300.0
2.0,17,0,4,-2,300,0.20143067427626993,Stand,0,0,300.0
3.0,12,0,4,-2,300,0.20143067427626993,Stand,0,0,300.0
4.0,21,1,4,-2,300,0.20143067427626993,Stand,1,2,300.0
1.0,21,1,2,1,301,0.20213081939691352,Stand,1,2,299.0
2.0,8,1,2,1,301,0.20213081939691352,Stand,0,2,299.0
3.0,12,0,2,0,300,0.20146189012578455,Stand,0,2,299.0
3.1,10,0,2,0,300,0.20146449188330556,Double,0,2,299.0
4.0,10,0,2,-1,299,0.20079553672900094,Double,0,2,299.0
1.0,10,1,10,-3,296,0.19881938075616468,Stand,0,1,296.0
2.0,21,1,10,-3,296,0.19881938075616468,Stand,1,2,296.0
3.0,20,0,10,-3,296,0.19881938075616468,Stand,0,1,296.0
4.0,18,1,10,-2,297,0.19949622166246853,Stand,0,0,296.0
1.0,14,0,4,3,299,0.20086557715909825,Stand,0,0,298.0
2.0,6,1,4,3,299,0.20086557715909825,Double,0,0,298.0
3.0,16,0,4,2,298,0.20019637228050233,Stand,0,0,298.0
4.0,9,1,4,1,297,0.19952715011046085,Stand,0,1,298.0
1.0,18,0,3,2,300,0.20157122183171386,Stand,0,2,303.0
2.0,9,0,3,2,300,0.20157122183171386,Double,0,2,303.0
3.0,13,0,3,3,301,0.2022457391686372,Stand,0,2,303.0
4.0,15,0,3,3,301,0.2022457391686372,Stand,0,2,303.0
1.0,15,0,7,-1,302,0.20295174338959396,Hit,0,0,301.0
2.0,20,0,7,-2,301,0.2022823319591093,Stand,0,2,301.0
3.0,21,1,7,-2,301,0.2022823319591093,Stand,1,2,301.0
4.0,10,0,7,-2,301,0.2022823319591093,Double,0,2,301.0
1.0,19,0,10,-2,299,0.2009694306210819,Stand,0,1,300.0
2.0,17,0,10,-2,299,0.2009694306210819,Stand,0,0,300.0
3.0,11,0,10,-1,300,0.20164417558554368,Double,0,1,300.0
4.0,20,0,10,-1,300,0.2016467820534364,Stand,0,2,300.0
1.0,19,0,10,-3,297,0.19965870307167236,Stand,0,2,297.0
2.0,10,1,10,-3,297,0.19965870307167236,Stand,0,2,297.0
3.0,17,0,10,-3,297,0.19965870307167236,Stand,0,2,297.0
4.0,20,0,10,-3,297,0.19966128427557497,Stand,0,2,297.0
1.0,19,0,10,0,297,0.1996948460006724,Stand,0,0,299.0
2.0,17,0,10,0,297,0.1996948460006724,Stand,0,0,299.0
3.0,18,1,10,1,298,0.20037240095169132,Stand,0,0,299.0
4.0,20,0,10,1,298,0.20037240095169132,Stand,0,0,299.0
1.0,11,0,4,1,300,0.20174848688634836,Double,0,0,304.0
2.0,20,0,4,2,301,0.20242359970513302,Stand,0,2,304.0
3.0,12,0,4,2,301,0.20242359970513302,Stand,0,0,304.0
4.0,19,0,4,2,301,0.20242359970513302,Stand,0,2,304.0
1.0,16,1,10,1,305,0.2051481050316906,Hit,0,0,302.0
2.0,14,0,10,2,306,0.2058233840820603,Hit,0,0,302.0
3.0,20,0,10,0,304,0.20448342323463595,Stand,0,1,302.0
4.0,20,0,10,-1,303,0.20381341681111426,Stand,0,1,302.0
1.0,14,1,9,3,305,0.20518791642408954,Hit,0,2,304.0
2.0,12,0,9,3,305,0.20519057106631822,Hit,0,2,304.0
3.0,16,0,9,2,304,0.20452310717797442,Hit,0,0,304.0
4.0,19,0,9,2,304,0.20452839953422178,Stand,0,2,304.0
1.0,8,1,2,1,305,0.2052303989440857,Stand,0,2,308.0
2.0,17,0,2,1,305,0.2052303989440857,Stand,0,2,308.0
3.0,10,0,2,1,305,0.2052303989440857,Double,0,2,308.0
4.0,14,0,2,1,305,0.2052330546856803,Stand,0,2,308.0
1.0,21,1,2,-1,307,0.20661627666183474,Stand,1,2,308.0
2.0,10,1,2,-1,307,0.20661627666183474,Stand,0,2,308.0
3.0,11,0,2,0,308,0.20729197675472089,Double,0,2,308.0
4.0,8,1,2,-1,307,0.20662162511972249,Stand,0,2,308.0
1.0,20,0,7,0,308,0.20732686084142393,Stand,0,2,311.0
2.0,11,0,7,1,309,0.20800269259148985,Double,0,0,311.0
3.0,14,0,7,2,310,0.20867854183927093,Stand,0,0,311.0
4.0,17,0,7,2,310,0.20867854183927093,Stand,0,0,311.0
1.0,14,0,4,-2,309,0.20803500912774966,Stand,0,2,306.0
2.0,16,0,4,-2,309,0.20803500912774966,Stand,0,2,306.0
3.0,17,0,4,-2,309,0.20803500912774966,Stand,0,2,306.0
4.0,21,1,4,-2,309,0.20803500912774966,Stand,1,2,306.0
1.0,18,0,9,0,306,0.2060499326634207,Stand,0,0,308.0
2.0,12,0,9,0,306,0.2060499326634207,Hit,0,0,308.0
3.0,21,1,9,-1,305,0.2053792263962809,Stand,1,2,308.0
4.0,18,0,9,1,307,0.20673132956061177,Stand,0,0,308.0
1.0,17,0,10,-1,307,0.2067607822820878,Stand,0,2,309.0
2.0,11,0,10,0,308,0.2074369568314575,Double,0,2,309.0
3.0,14,0,10,1,309,0.2081131488964874,Hit,0,0,309.0
4.0,19,0,10,1,309,0.20811584441825223,Stand,0,2,309.0
1.0,12,1,10,2,311,0.20949543364207526,Stand,0,0,314.0
2.0,20,0,10,4,313,0.21084813389815138,Stand,0,0,314.0
3.0,20,0,10,5,314,0.2115245103119494,Stand,0,0,314.0
4.0,11,0,10,5,314,0.2115245103119494,Double,0,1,314.0
1.0,21,1,10,-2,312,0.21020989893754857,Stand,1,2,311.0
2.0,14,0,10,-2,312,0.21020989893754857,Hit,0,2,311.0
3.0,20,0,10,-3,311,0.20954157920650965,Stand,0,1,311.0
4.0,16,0,10,-3,311,0.20954157920650965,Hit,0,0,311.0
1.0,15,0,11,-4,307,0.20687599621599906,Hit,0,0,305.0
2.0,9,1,11,-4,307,0.20687867713759944,Stand,0,0,305.0
3.0,20,0,11,-4,307,0.20687867713759944,Stand,0,0,305.0
4.0,16,0,11,-4,307,0.20687867713759944,Hit,0,0,305.0
1.0,9,1,10,0,305,0.20556556452762692,Stand,0,0,302.0
2.0,16,1,10,-1,304,0.2048942347573621,Hit,0,0,302.0
3.0,21,1,10,-2,303,0.20422288758408835,Stand,1,1,302.0
4.0,19,0,10,-2,303,0.20422553467271548,Stand,0,0,302.0
1.0,18,1,10,-8,294,0.1981876871621359,Stand,0,2,298.0
2.0,12,1,10,-5,297,0.20021779713752333,Stand,0,0,298.0
2.1,1,1,10,-5,297,0.20021779713752333,Hit,0,2,298.0
3.0,20,0,10,-6,296,0.19954625008102678,Stand,0,2,298.0
4.0,19,0,10,-6,296,0.19954625008102678,Stand,0,2,298.0
1.0,10,1,6,-2,296,0.19957471085524608,Stand,0,2,297.0
2.0,17,0,6,-2,296,0.19957471085524608,Stand,0,0,297.0
3.0,15,0,6,-2,296,0.19957471085524608,Stand,0,0,297.0
4.0,18,0,6,-2,296,0.19957471085524608,Stand,0,0,297.0
1.0,12,0,10,3,300,0.20230052001608032,Hit,0,0,301.0
2.0,20,0,10,3,300,0.2023083906108157,Stand,0,2,301.0
3.0,16,0,10,4,301,0.20298538432608387,Hit,0,0,301.0
4.0,14,0,10,5,302,0.20366239560097527,Hit,0,0,301.0
1.0,9,1,4,-1,300,0.20234250359936182,Stand,0,1,302.0
2.0,21,1,4,-1,300,0.20234250359936182,Stand,1,2,302.0
3.0,8,1,4,-1,300,0.20234250359936182,Stand,0,0,302.0
4.0,11,0,4,0,301,0.20301961191242088,Double,0,0,302.0
1.0,18,0,5,-1,301,0.20305121685434072,Stand,0,2,298.0
2.0,20,0,5,-1,301,0.20305121685434072,Stand,0,2,298.0
3.0,18,0,5,-1,301,0.20305121685434072,Stand,0,2,298.0
4.0,10,0,5,-1,301,0.20305121685434072,Double,0,2,298.0
1.0,19,0,7,1,299,0.20173606155363236,Stand,0,2,299.0
2.0,18,0,7,1,299,0.20173606155363236,Stand,0,2,299.0
3.0,14,0,7,1,299,0.20173606155363236,Stand,0,0,299.0
4.0,14,0,7,2,300,0.20241339042428963,Stand,0,0,299.0
1.0,11,0,6,1,300,0.20243965740981054,Double,0,1,298.0
2.0,9,0,6,0,299,0.20176747686837357,Double,0,0,298.0
3.0,17,0,6,-1,298,0.201095278880843,Stand,0,0,298.0
4.0,21,1,6,-1,298,0.201095278880843,Stand,1,1,298.0
1.0,9,0,5,6,304,0.20517346554700377,Double,0,0,303.0
2.0,13,0,5,5,303,0.20450120707110037,Stand,0,0,303.0
3.0,10,0,5,5,303,0.20450120707110037,Double,0,0,303.0
4.0,12,0,5,5,303,0.20450386137971313,Stand,0,0,303.0
1.0,10,0,7,3,306,0.2065581431575668,Double,0,2,304.0
2.0,15,0,7,2,305,0.20588578920722286,Hit,0,0,304.0
3.0,14,0,7,1,304,0.20521608183718246,Stand,0,2,304.0
4.0,20,0,7,1,304,0.20521608183718246,Stand,0,2,304.0
1.0,10,0,6,2,306,0.20659837183032756,Double,0,0,306.0
2.0,13,0,6,2,306,0.20660105429899506,Stand,0,0,306.0
3.0,20,0,6,2,306,0.20660105429899506,Stand,0,2,306.0
4.0,15,0,6,2,306,0.20660105429899506,Stand,0,0,306.0
1.0,20,0,7,-4,302,0.20392951290142455,Stand,0,2,303.0
2.0,18,0,7,-4,302,0.20392951290142455,Stand,0,2,303.0
3.0,10,0,7,-4,302,0.20392951290142455,Double,0,2,303.0
4.0,21,1,7,-5,301,0.20325688907357867,Stand,1,2,303.0
1.0,16,0,11,0,303,0.20463932254461387,Hit,0,0,306.0
2.0,13,0,11,1,304,0.20532270005585068,Hit,0,0,306.0
3.0,18,0,11,1,304,0.20532536693077022,Stand,0,1,306.0
4.0,17,0,11,1,304,0.20532536693077022,Stand,0,0,306.0
1.0,20,0,6,-3,303,0.20468185715399206,Stand,0,2,303.0
2.0,11,0,6,-3,303,0.20468185715399206,Double,0,2,303.0
3.0,20,0,6,-4,302,0.20400898969822154,Stand,0,2,303.0
4.0,20,0,6,-4,302,0.20400898969822154,Stand,0,2,303.0
1.0,11,0,7,2,305,0.20606501572122757,Double,0,2,304.0
2.0,11,0,7,1,304,0.20539206132657703,Double,0,2,304.0
3.0,12,0,7,2,305,0.20607037056286057,Hit,0,0,304.0
4.0,17,0,7,2,305,0.20607572568280452,Stand,0,2,304.0
1.0,20,0,10,2,306,0.20678362573099415,Stand,0,2,307.0
2.0,13,0,10,2,306,0.20678362573099415,Hit,0,0,307.0
3.0,16,0,10,3,307,0.2074674776144619,Hit,0,0,307.0
4.0,9,1,10,3,307,0.20747017388818131,Stand,0,1,307.0
1.0,20,0,9,-1,306,0.2068239422889452,Stand,0,2,306.0
2.0,21,1,9,-1,306,0.2068239422889452,Stand,1,2,306.0
3.0,14,0,9,-1,306,0.2068239422889452,Hit,0,2,306.0
4.0,9,1,9,0,307,0.20750523182509456,Stand,0,1,306.0
1.0,17,1,9,1,307,0.2075376035152949,Stand,0,0,307.0
2.0,18,0,9,2,308,0.20821632865314613,Stand,0,0,307.0
3.0,16,0,9,2,308,0.20821632865314613,Hit,0,2,307.0
4.0,10,0,9,3,309,0.20889507143878625,Double,0,1,307.0
1.0,17,0,10,4,311,0.21027994850923842,Stand,0,0,309.0
2.0,11,0,10,4,311,0.21027994850923842,Double,0,0,309.0
3.0,20,0,10,3,310,0.2096092581756713,Stand,0,2,309.0
4.0,12,0,10,3,310,0.2096092581756713,Hit,0,0,309.0
1.0,17,0,10,-4,305,0.20625796551096315,Stand,0,0,304.0
2.0,18,0,10,-4,305,0.20625796551096315,Stand,0,0,304.0
3.0,16,0,10,-4,305,0.20625796551096315,Hit,0,0,304.0
4.0,19,0,10,-5,304,0.20558438349394612,Stand,0,1,304.0
1.0,11,0,10,0,304,0.20561112339528895,Double,0,0,303.0
2.0,13,0,10,0,304,0.20561379776800812,Hit,0,0,303.0
3.0,21,1,10,-1,303,0.20494010223592304,Stand,1,2,303.0
4.0,16,0,10,-1,303,0.20494010223592304,Hit,0,2,303.0
1.0,18,0,4,4,307,0.20767799763233552,Stand,0,2,308.0
2.0,10,0,4,4,307,0.20767799763233552,Double,0,2,308.0
3.0,16,0,4,3,306,0.20700421501795285,Stand,0,2,308.0
4.0,12,0,4,3,306,0.20700421501795285,Stand,0,2,308.0
1.0,14,0,8,-4,304,0.20568335588633288,Hit,0,0,302.0
2.0,21,1,8,-5,303,0.20500943334851343,Stand,1,2,302.0
3.0,14,0,8,-5,303,0.20500943334851343,Hit,0,0,302.0
4.0,20,0,8,-6,302,0.2043354932729591,Stand,0,2,302.0
1.0,18,0,10,2,304,0.20571815259685333,Stand,0,0,305.0
2.0,16,1,10,1,303,0.20504411649878973,Hit,0,0,305.0
3.0,20,0,10,1,303,0.20504945340968248,Stand,0,1,305.0
4.0,20,0,10,1,303,0.20505479059840181,Stand,0,1,305.0
4.1,9,1,10,0,302,0.2043807020055442,Stand,0,0,305.0
1.0,9,1,10,2,307,0.20779964594397582,Stand,0,2,307.0
2.0,10,0,10,2,307,0.20779964594397582,Hit,0,2,307.0
3.0,15,0,10,1,306,0.20712547023677805,Hit,0,2,307.0
4.0,15,0,10,3,308,0.20848465914268233,Hit,0,0,307.0
1.0,15,0,2,0,307,0.2078375211560995,Stand,0,0,308.0
2.0,11,0,2,0,307,0.2078375211560995,Double,0,0,308.0
3.0,20,0,2,0,307,0.20784022705672514,Stand,0,1,308.0
4.0,16,0,2,0,307,0.20784022705672514,Stand,0,0,308.0
1.0,15,0,8,-1,307,0.20787270336080838,Hit,0,0,304.0
2.0,19,0,8,-2,306,0.20719829157768635,Stand,0,2,304.0
3.0,8,1,8,-2,306,0.20719829157768635,Stand,0,2,304.0
4.0,13,0,8,-2,306,0.20719829157768635,Hit,0,0,304.0
1.0,20,0,5,0,304,0.2058762242133778,Stand,0,2,303.0
2.0,4,1,5,0,304,0.2058762242133778,Double,0,2,303.0
3.0,12,0,5,0,304,0.20587890548689164,Stand,0,2,303.0
4.0,14,0,5,0,304,0.20587890548689164,Stand,0,2,303.0
1.0,15,0,11,0,303,0.20523107382900013,Hit,0,0,301.0
2.0,11,0,11,-1,302,0.20455640801865288,Hit,0,2,301.0
3.0,20,0,11,-2,301,0.20388172463201773,Stand,0,2,301.0
4.0,11,0,11,-1,302,0.20456173715953055,Hit,0,2,301.0
1.0,21,1,10,-8,293,0.198493968055447,Stand,1,2,293.0
2.0,19,0,10,-8,293,0.198493968055447,Stand,0,2,293.0
3.0,21,1,10,-8,293,0.198493968055447,Stand,1,2,293.0
4.0,21,1,10,-8,293,0.198493968055447,Stand,1,2,293.0
1.0,20,0,9,2,295,0.1998775196424616,Stand,0,2,294.0
2.0,14,0,9,3,296,0.20055768378808014,Hit,0,0,294.0
3.0,15,0,9,3,296,0.20056029708775816,Hit,0,0,294.0
4.0,20,0,9,2,295,0.19988533305535286,Stand,0,2,294.0
1.0,17,0,10,3,297,0.20126933653056703,Stand,0,2,297.0
2.0,18,0,10,3,297,0.20126933653056703,Stand,0,2,297.0
3.0,17,0,10,4,298,0.20195227483025113,Stand,0,2,297.0
4.0,18,0,10,3,297,0.20127720578652417,Stand,0,2,297.0
1.0,18,0,10,-2,295,0.19995046859317772,Stand,0,0,295.0
2.0,10,1,10,-2,295,0.19995046859317772,Stand,0,0,295.0
3.0,15,0,10,-2,295,0.19995046859317772,Hit,0,0,295.0
4.0,20,1,10,-1,296,0.200638727758587,Stand,0,0,295.0
1.0,19,0,7,-1,294,0.1993090411316081,Stand,0,2,292.0
2.0,19,0,7,-1,294,0.1993116395494368,Stand,0,2,292.0
3.0,16,0,7,-1,294,0.1993116395494368,Hit,0,0,292.0
4.0,16,0,7,-1,294,0.19931683658835495,Hit,0,0,292.0
1.0,11,0,8,0,292,0.19798933382013534,Double,0,2,293.0
2.0,20,0,8,-1,291,0.19731386099882645,Stand,0,2,293.0
3.0,17,0,8,1,293,0.19867515126225746,Stand,0,2,293.0
4.0,18,0,8,1,293,0.19867515126225746,Stand,0,2,293.0
1.0,19,0,10,3,296,0.20074077938337942,Stand,0,2,296.0
2.0,17,0,10,2,295,0.2000652103032279,Stand,0,2,296.0
3.0,20,0,10,4,297,0.20142683865245914,Stand,0,2,296.0
4.0,14,1,10,3,296,0.20075125208681133,Hit,0,0,296.0
1.0,10,1,3,-2,294,0.1994312400532234,Stand,0,2,292.0
2.0,15,0,3,-2,294,0.1994312400532234,Stand,0,2,292.0
3.0,21,1,3,-2,294,0.1994312400532234,Stand,1,2,292.0
4.0,17,0,3,-2,294,0.1994312400532234,Stand,0,2,292.0
1.0,18,0,11,-6,286,0.19403491375936122,Stand,0,0,286.0
2.0,20,0,11,-6,286,0.19403491375936122,Stand,0,1,286.0
3.0,20,0,11,-6,286,0.19403491375936122,Stand,0,1,286.0
4.0,20,0,11,-6,286,0.19403491375936122,Stand,0,1,286.0
1.0,14,1,3,-3,283,0.19202964741498552,Stand,0,0,284.0
2.0,12,0,3,-3,283,0.19202964741498552,Stand,0,0,284.0
3.0,20,0,3,-3,283,0.19202964741498552,Stand,0,1,284.0
4.0,18,0,3,-3,283,0.19202964741498552,Stand,0,0,284.0
1.0,17,0,7,-2,282,0.1913835632528941,Stand,0,0,281.0
2.0,9,1,7,-2,282,0.1913835632528941,Stand,0,2,281.0
3.0,21,1,7,-2,282,0.1913835632528941,Stand,1,2,281.0
4.0,18,0,7,-2,282,0.1913835632528941,Stand,0,1,281.0
1.0,20,0,4,-2,279,0.18937228335356543,Stand,0,2,279.0
2.0,13,0,4,-2,279,0.18937228335356543,Stand,0,2,279.0
3.0,13,0,4,-2,279,0.18937228335356543,Stand,0,2,279.0
4.0,21,1,4,-2,279,0.18937228335356543,Stand,1,2,279.0
1.0,8,1,8,-1,278,0.18872309037976998,Stand,0,1,276.0
2.0,10,0,8,-1,278,0.18872309037976998,Double,0,0,276.0
3.0,16,1,8,-2,277,0.18805159538357094,Stand,0,0,276.0
4.0,17,0,8,-2,277,0.18805159538357094,Stand,0,0,276.0
1.0,12,0,2,0,276,0.18739717441830098,Stand,0,2,277.0
2.0,20,0,2,0,276,0.18739717441830098,Stand,0,2,277.0
3.0,13,0,2,0,276,0.18739717441830098,Stand,0,2,277.0
4.0,15,0,2,0,276,0.18739717441830098,Stand,0,2,277.0
1.0,20,0,6,3,280,0.19014535149465214,Stand,0,2,280.0
2.0,12,0,6,3,280,0.19014535149465214,Stand,0,0,280.0
3.0,10,0,6,3,280,0.19014535149465214,Double,0,0,280.0
4.0,17,0,6,2,279,0.1894712097269201,Stand,0,0,280.0
1.0,11,0,2,1,281,0.19085684430512015,Double,0,2,284.0
2.0,12,0,2,1,281,0.19085933724317194,Stand,0,2,284.0
3.0,10,1,2,2,282,0.19154105384153192,Stand,0,2,284.0
4.0,19,0,2,2,282,0.19154105384153192,Stand,0,2,284.0
1.0,17,0,10,-1,283,0.19225292311712067,Stand,0,0,286.0
2.0,16,0,10,0,284,0.19293478260869565,Hit,0,0,286.0
3.0,19,0,10,-1,283,0.1922579465137243,Stand,0,0,286.0
4.0,15,0,10,-1,283,0.1922579465137243,Hit,0,0,286.0
1.0,19,0,8,0,286,0.1943315605848763,Stand,0,1,285.0
2.0,15,0,8,0,286,0.1943315605848763,Hit,0,2,285.0
3.0,13,0,8,1,287,0.19501358979719843,Hit,0,0,285.0
4.0,21,1,8,0,286,0.19433663935604428,Stand,1,2,285.0
1.0,20,0,11,-1,284,0.1930028621090738,Stand,0,2,286.0
2.0,17,0,11,0,285,0.19368498091902345,Stand,0,0,286.0
3.0,20,1,11,0,285,0.1936900436521421,Stand,0,2,286.0
4.0,20,0,11,1,286,0.19437473860309493,Stand,0,2,286.0
1.0,18,0,11,-1,285,0.19372549019607843,Stand,0,0,288.0
2.0,17,0,11,-1,285,0.19372549019607843,Stand,0,0,288.0
3.0,18,0,11,0,286,0.1944077700362096,Stand,0,0,288.0
4.0,20,0,11,0,286,0.1944077700362096,Stand,0,1,288.0
1.0,19,0,10,0,288,0.19579797874148547,Stand,0,2,288.0
2.0,15,0,10,0,288,0.19579797874148547,Hit,0,0,288.0
3.0,18,0,10,-1,287,0.19512067567920927,Stand,0,2,288.0
4.0,18,0,10,-1,287,0.19512067567920927,Stand,0,2,288.0
1.0,17,1,10,-1,287,0.19515384514796072,Stand,0,0,285.0
2.0,11,0,10,-1,287,0.19515384514796072,Double,0,1,285.0
3.0,10,1,10,-2,286,0.1944764096662831,Stand,0,0,285.0
4.0,17,1,10,-2,286,0.19448149601150777,Stand,0,0,285.0
1.0,17,0,7,-1,284,0.19314926954315387,Stand,0,2,286.0
2.0,20,0,7,-1,284,0.19314926954315387,Stand,0,2,286.0
3.0,14,0,7,-1,284,0.19314926954315387,Stand,0,2,286.0
4.0,6,1,7,0,285,0.19383190771403908,Hit,0,2,286.0
1.0,14,0,4,2,288,0.1959055530119694,Stand,0,0,289.0
2.0,18,0,4,2,288,0.1959055530119694,Stand,0,2,289.0
3.0,15,0,4,2,288,0.1959055530119694,Stand,0,0,289.0
4.0,15,0,4,2,288,0.1959055530119694,Stand,0,0,289.0
1.0,20,0,8,-2,287,0.19525342125232226,Stand,0,2,289.0
2.0,16,0,8,-1,288,0.19593631023249122,Stand,0,0,289.0
3.0,18,0,8,0,289,0.19661921708185054,Stand,0,0,289.0
4.0,15,0,8,0,289,0.19661921708185054,Hit,0,2,289.0
1.0,11,0,7,5,294,0.20005234231876473,Double,0,2,296.0
2.0,18,0,7,7,296,0.20141851396267896,Stand,0,2,296.0
3.0,12,0,7,7,296,0.20141851396267896,Hit,0,0,296.0
4.0,15,0,7,7,296,0.2014237855946399,Hit,0,0,296.0
1.0,12,0,6,0,296,0.20145542118213705,Stand,0,2,295.0
2.0,9,1,6,0,296,0.20145542118213705,Stand,0,2,295.0
3.0,10,1,6,0,296,0.20145542118213705,Stand,0,2,295.0
4.0,12,0,6,0,296,0.20145542118213705,Stand,0,2,295.0
1.0,10,0,3,2,297,0.2021651198408231,Double,0,2,297.0
2.0,12,0,3,2,297,0.20217041274495687,Stand,0,2,297.0
2.1,18,0,3,1,296,0.20149234192957194,Stand,0,2,297.0
3.0,14,0,3,1,296,0.20149234192957194,Stand,0,2,297.0
4.0,12,0,3,1,296,0.20149234192957194,Stand,0,2,297.0
1.0,11,0,10,1,298,0.20288564769959935,Double,0,2,301.0
2.0,11,0,10,0,297,0.20220747083546095,Double,0,2,301.0
3.0,11,0,10,1,298,0.2028936170212766,Double,0,0,301.0
4.0,20,0,10,2,299,0.2035771335794904,Stand,0,2,301.0
1.0,13,0,3,2,303,0.20633029084766183,Stand,0,0,304.0
2.0,9,0,3,2,303,0.20633029084766183,Double,0,0,304.0
3.0,10,0,3,4,305,0.20769764670446955,Double,0,2,304.0
4.0,21,1,3,3,304,0.20701938187532737,Stand,1,2,304.0
1.0,20,0,10,0,304,0.20705192015507937,Stand,0,1,304.0
2.0,14,0,10,0,304,0.20705192015507937,Hit,0,0,304.0
3.0,16,0,10,0,304,0.20706005632326938,Hit,0,0,304.0
4.0,9,1,10,1,305,0.20774933850305208,Stand,0,0,304.0
4.1,15,1,10,2,306,0.20843867485819828,Hit,0,0,304.0
1.0,15,0,6,4,308,0.20983125458547322,Stand,0,0,308.0
2.0,11,0,6,4,308,0.20983125458547322,Double,0,0,308.0
3.0,15,0,6,5,309,0.21051528292740446,Stand,0,0,308.0
4.0,16,0,6,5,309,0.21051528292740446,Stand,0,0,308.0
1.0,15,0,11,-3,305,0.20781739324134857,Hit,0,0,303.0
2.0,19,0,11,-4,304,0.20713873892761675,Stand,0,1,303.0
3.0,17,0,11,-4,304,0.20713873892761675,Stand,0,0,303.0
4.0,16,1,11,-5,303,0.20646006682827753,Hit,0,0,303.0
1.0,10,0,6,2,305,0.20785279932899978,Double,0,2,303.0
2.0,15,0,6,1,304,0.2071740298546584,Stand,0,0,303.0
3.0,17,0,6,1,304,0.2071740298546584,Stand,0,1,303.0
4.0,18,0,6,1,304,0.2071740298546584,Stand,0,2,303.0
1.0,9,0,6,6,309,0.2106118596969538,Double,0,2,308.0
2.0,20,0,6,6,309,0.2106146203352951,Stand,0,2,308.0
3.0,12,0,6,6,309,0.21061738104600866,Stand,0,2,308.0
3.1,14,0,6,7,310,0.21130453020134227,Stand,0,2,308.0
4.0,13,0,6,7,310,0.21130730006423112,Stand,0,2,308.0
1.0,14,1,8,-2,306,0.2086135693215339,Stand,0,0,304.0
2.0,19,0,8,-2,306,0.2086135693215339,Stand,0,2,304.0
3.0,13,1,8,-3,305,0.20793455174764663,Hit,0,2,304.0
4.0,10,1,8,-3,305,0.20793727793583577,Stand,0,2,304.0
1.0,13,0,4,1,305,0.20796454374991805,Stand,0,2,305.0
2.0,14,0,4,1,305,0.20796454374991805,Stand,0,2,305.0
3.0,18,0,4,1,305,0.20796454374991805,Stand,0,2,305.0
4.0,13,0,4,1,305,0.20796454374991805,Stand,0,2,305.0
1.0,20,0,3,3,308,0.21004314697512166,Stand,0,2,311.0
