Player,ValueOfHand,Ace,DealerValue,theCountRound,runningCount,trueCount,Action,BlackJackWin,Result,StartRunningCount
2.0,13,0,10,0,306,0.2065876426521948,Hit,0,0,304.0
3.0,20,0,10,-1,305,0.20591519306172262,Stand,0,2,304.0
4.0,12,0,10,-1,305,0.20591519306172262,Hit,0,0,304.0
1.0,15,1,10,-2,302,0.20392686474132557,Stand,0,0,302.0
2.0,17,0,10,-2,302,0.20392686474132557,Stand,0,0,302.0
3.0,15,0,10,-1,303,0.2046047761891776,Hit,0,0,302.0
4.0,20,0,10,-2,302,0.20393216113030152,Stand,0,2,302.0
1.0,20,0,8,2,304,0.20531203324891226,Stand,0,2,304.0
2.0,10,1,8,2,304,0.20531203324891226,Stand,0,2,304.0
3.0,16,0,8,2,304,0.20531203324891226,Hit,0,2,304.0
4.0,18,0,8,3,305,0.20599542809642563,Stand,0,1,304.0
1.0,11,0,10,1,305,0.20602218700475436,Double,0,0,304.0
2.0,19,0,10,2,306,0.20670035463296138,Stand,0,0,304.0
3.0,17,0,10,2,306,0.20670035463296138,Stand,0,0,304.0
4.0,11,0,10,2,306,0.20670035463296138,Double,0,2,304.0
1.0,12,0,3,3,307,0.2074054826555801,Stand,0,0,305.0
2.0,11,0,3,3,307,0.2074054826555801,Double,0,0,305.0
3.0,12,0,3,3,307,0.20740817731814107,Stand,0,0,305.0
4.0,9,0,3,3,307,0.20740817731814107,Double,0,0,305.0
1.0,17,0,5,-1,304,0.20541341268500593,Stand,0,1,304.0
2.0,21,1,5,-1,304,0.20541341268500593,Stand,1,2,304.0
3.0,11,0,5,-1,304,0.20541341268500593,Double,0,2,304.0
4.0,14,0,5,-2,303,0.20474037112116014,Stand,0,0,304.0
1.0,15,0,6,3,307,0.20747287023198388,Stand,0,2,305.0
2.0,9,0,6,3,307,0.20747287023198388,Double,0,2,305.0
3.0,4,1,6,2,306,0.20679975046787274,Double,0,2,305.0
4.0,16,0,6,1,305,0.20612661320717934,Double,0,2,305.0
1.0,20,0,10,1,306,0.20683738463538281,Stand,0,2,306.0
2.0,15,1,10,1,306,0.20684007331435478,Stand,0,0,306.0
3.0,18,0,10,1,306,0.20684276206322794,Stand,0,0,306.0
4.0,14,1,10,0,305,0.20616948535624685,Hit,0,0,306.0
1.0,17,0,5,1,307,0.2075564916660166,Stand,0,0,308.0
2.0,21,1,5,1,307,0.2075564916660166,Stand,1,2,308.0
3.0,11,0,5,1,307,0.2075564916660166,Double,0,2,308.0
4.0,8,1,5,0,306,0.2068831016863209,Stand,0,0,308.0
1.0,13,0,11,0,308,0.2082677728508082,Hit,0,0,305.0
2.0,13,0,11,0,308,0.2082704811443433,Hit,0,0,305.0
3.0,16,0,11,-1,307,0.20759697785406833,Hit,0,0,305.0
4.0,15,0,11,-2,306,0.2069234570469973,Hit,0,0,305.0
1.0,13,0,5,-3,302,0.20424779221454864,Stand,0,0,304.0
2.0,20,0,5,-3,302,0.20424779221454864,Stand,0,2,304.0
3.0,19,0,5,-3,302,0.20424779221454864,Stand,0,2,304.0
4.0,20,0,5,-3,302,0.20424779221454864,Stand,0,2,304.0
1.0,10,1,10,1,305,0.2063089430894309,Stand,0,2,308.0
2.0,19,0,10,3,307,0.20766719134156336,Stand,0,2,308.0
3.0,15,0,10,3,307,0.20766719134156336,Hit,0,2,308.0
4.0,18,0,10,4,308,0.20834634197106877,Stand,0,2,308.0
1.0,10,0,9,-2,306,0.20702306761556577,Double,0,2,304.0
2.0,20,0,9,-3,305,0.20634920634920634,Stand,0,2,304.0
3.0,21,1,9,-3,305,0.20634920634920634,Stand,1,2,304.0
4.0,17,1,9,-4,304,0.20567532754784734,Stand,0,1,304.0
1.0,17,0,10,-2,302,0.204351447012284,Stand,0,0,302.0
2.0,20,0,10,-2,302,0.204351447012284,Stand,0,1,302.0
3.0,18,0,10,-1,303,0.2050307754369071,Stand,0,0,302.0
4.0,18,0,10,-1,303,0.2050307754369071,Stand,0,0,302.0
1.0,20,0,11,4,306,0.20709312162425977,Stand,0,2,306.0
2.0,18,0,11,4,306,0.20709312162425977,Stand,0,2,306.0
3.0,15,0,11,5,307,0.20777530488201684,Hit,0,0,306.0
4.0,15,0,11,5,307,0.20777800916284883,Hit,0,2,306.0
1.0,9,0,6,2,308,0.20849551531562024,Double,0,2,307.0
2.0,17,0,6,2,308,0.20849822953551342,Stand,0,2,307.0
3.0,10,0,6,2,308,0.20849822953551342,Double,0,2,307.0
4.0,8,1,6,3,309,0.20917789494239405,Stand,0,2,307.0
1.0,14,0,8,0,307,0.20785375761679079,Hit,0,0,306.0
2.0,15,0,8,0,307,0.20785646394021065,Hit,0,0,306.0
3.0,17,0,8,0,307,0.20785917033410586,Stand,0,0,306.0
4.0,13,0,8,0,307,0.20785917033410586,Stand,0,0,306.0
1.0,17,0,7,-3,303,0.20517762266902803,Stand,0,0,304.0
2.0,19,0,7,-3,303,0.20517762266902803,Stand,0,0,304.0
3.0,17,0,7,-3,303,0.20517762266902803,Stand,0,0,304.0
4.0,19,0,7,-2,304,0.20585745725410529,Stand,0,0,304.0
1.0,15,0,4,-2,302,0.20453243032039595,Stand,0,2,301.0
2.0,18,0,4,-2,302,0.20453243032039595,Stand,0,2,301.0
3.0,8,1,4,-2,302,0.20453243032039595,Stand,0,2,301.0
4.0,18,0,4,-2,302,0.20453243032039595,Stand,0,2,301.0
1.0,18,0,10,-1,300,0.20320967069612336,Stand,0,2,296.0
2.0,9,1,10,-1,300,0.20320967069612336,Stand,0,2,296.0
3.0,16,1,10,-2,299,0.20253494340015893,Hit,0,0,296.0
4.0,14,1,10,-4,297,0.20118805690167266,Hit,0,0,296.0
1.0,18,0,9,-1,295,0.1998671027087595,Stand,0,2,294.0
2.0,15,0,9,-1,295,0.1998671027087595,Hit,0,0,294.0
3.0,20,0,9,-2,294,0.19919218241042344,Stand,0,2,294.0
4.0,17,0,9,-2,294,0.19919218241042344,Stand,0,2,294.0
1.0,17,0,10,4,298,0.201933852849957,Stand,0,0,299.0
2.0,13,0,10,4,298,0.201933852849957,Hit,0,0,299.0
3.0,16,0,10,6,300,0.20329971068887326,Hit,0,0,299.0
4.0,18,0,10,6,300,0.2033050096439556,Stand,0,0,299.0
1.0,12,0,9,-3,296,0.20062042178253955,Hit,0,0,294.0
2.0,18,0,9,-4,295,0.19994525618800588,Stand,0,0,294.0
3.0,20,0,9,-4,295,0.19994525618800588,Stand,0,1,294.0
4.0,18,0,9,-4,295,0.19994525618800588,Stand,0,0,294.0
1.0,16,0,11,1,295,0.19997392777995046,Hit,0,0,293.0
2.0,21,1,11,1,295,0.19997653469605914,Stand,1,1,293.0
3.0,20,0,11,0,294,0.19930124628461177,Stand,0,0,293.0
4.0,18,0,11,0,294,0.19930384449919825,Stand,0,0,293.0
1.0,12,0,4,0,293,0.19865183775115064,Double,0,2,291.0
2.0,13,0,4,0,293,0.19865442787107543,Double,0,2,291.0
3.0,17,0,4,0,293,0.19865701805854358,Stand,0,2,291.0
4.0,15,0,4,0,293,0.19865701805854358,Stand,0,2,291.0
1.0,8,1,5,3,294,0.19936622197879583,Stand,0,2,296.0
2.0,18,0,5,3,294,0.19936622197879583,Stand,0,2,296.0
3.0,14,0,5,2,293,0.19869069664328004,Stand,0,0,296.0
3.1,9,0,5,3,294,0.1993714218646079,Double,0,0,296.0
4.0,15,0,5,4,295,0.20005216484089725,Stand,0,0,296.0
1.0,14,0,2,1,297,0.20143997495695726,Stand,0,0,297.0
2.0,14,0,2,1,297,0.20143997495695726,Stand,0,0,297.0
3.0,20,0,2,1,297,0.20143997495695726,Stand,0,2,297.0
4.0,18,0,2,1,297,0.20143997495695726,Stand,0,2,297.0
1.0,17,0,10,-4,293,0.19875549525809777,Stand,0,0,288.0
2.0,15,0,10,-3,294,0.19943644333124608,Hit,0,0,288.0
3.0,1,1,10,-4,293,0.19876068097319155,Hit,0,2,288.0
3.1,1,1,10,-5,292,0.1980849009836408,Hit,0,2,288.0
4.0,15,1,10,-7,290,0.1967332881072901,Hit,0,0,288.0
1.0,21,1,6,-4,284,0.19269059641706138,Stand,1,2,286.0
2.0,13,0,6,-4,284,0.19269059641706138,Stand,0,0,286.0
3.0,20,0,6,-4,284,0.19269059641706138,Stand,0,1,286.0
4.0,19,0,6,-4,284,0.19269059641706138,Stand,0,0,286.0
1.0,14,0,10,-3,283,0.19204217724360229,Hit,0,0,281.0
2.0,18,0,10,-4,282,0.19136608028396931,Stand,0,0,281.0
3.0,19,0,10,-4,282,0.1913685776553956,Stand,0,0,281.0
4.0,13,1,10,-3,283,0.19205220228384992,Hit,0,0,281.0
4.1,9,1,10,-4,282,0.19137856779296034,Stand,0,0,281.0
1.0,21,1,5,-1,280,0.19004607573127275,Stand,1,2,279.0
2.0,5,1,5,-2,279,0.18936981151777788,Double,0,0,279.0
2.1,16,0,5,-2,279,0.1893772272187341,Stand,0,0,279.0
3.0,20,0,5,-2,279,0.1893772272187341,Stand,0,1,279.0
4.0,13,0,5,-2,279,0.1893772272187341,Stand,0,0,279.0
1.0,10,0,11,-2,277,0.18804668529204419,Hit,0,2,275.0
2.0,15,1,11,-4,275,0.18669382213170402,Hit,0,0,275.0
3.0,17,0,11,-5,274,0.1860173640577061,Stand,0,0,275.0
4.0,18,0,11,-5,274,0.1860173640577061,Stand,0,1,275.0
1.0,15,0,9,2,277,0.18808351722967237,Hit,0,0,279.0
2.0,20,0,9,1,276,0.1874094096446899,Stand,0,1,279.0
3.0,10,0,9,3,278,0.18877237885059872,Double,0,0,279.0
4.0,12,0,9,4,279,0.18945389015121836,Hit,0,0,279.0
1.0,19,0,10,5,284,0.19288438430594013,Stand,0,0,283.0
1.1,18,0,10,4,283,0.1922077243577185,Stand,0,0,283.0
2.0,15,1,10,3,282,0.19153354841237705,Hit,0,2,283.0
3.0,19,0,10,5,284,0.1928995010318974,Stand,0,0,283.0
4.0,14,0,10,5,284,0.1928995010318974,Hit,0,0,283.0
1.0,19,0,10,-1,282,0.1915710814412249,Stand,0,2,285.0
2.0,17,0,10,0,283,0.19225292311712067,Stand,0,0,285.0
3.0,13,0,10,0,283,0.19225292311712067,Stand,0,0,285.0
4.0,19,0,10,0,283,0.19225292311712067,Stand,0,2,285.0
1.0,15,0,10,1,286,0.1943188648182507,Hit,0,0,286.0
2.0,20,0,10,0,285,0.19364448857994043,Stand,0,0,286.0
3.0,19,1,10,-1,284,0.1929725986227443,Stand,0,0,286.0
4.0,13,0,10,-1,284,0.1929725986227443,Stand,0,0,286.0
1.0,21,1,2,-3,283,0.19232076112810056,Stand,1,2,286.0
2.0,20,0,2,-3,283,0.19232076112810056,Stand,0,1,286.0
3.0,15,0,2,-3,283,0.19232327456643622,Stand,0,0,286.0
3.1,10,0,2,-2,284,0.1930053844947462,Double,0,1,286.0
4.0,10,1,2,-2,284,0.19301042946388897,Stand,0,1,286.0
1.0,18,0,11,-1,285,0.19372549019607843,Stand,0,0,288.0
2.0,17,0,11,-1,285,0.19372549019607843,Stand,0,0,288.0
3.0,18,0,11,0,286,0.1944077700362096,Stand,0,0,288.0
4.0,20,0,11,0,286,0.1944077700362096,Stand,0,1,288.0
1.0,19,0,10,0,288,0.19579797874148547,Stand,0,2,288.0
2.0,15,0,10,0,288,0.19579797874148547,Stand,0,2,288.0
3.0,18,0,10,0,288,0.19579797874148547,Stand,0,2,288.0
4.0,18,0,10,0,288,0.19579797874148547,Stand,0,2,288.0
1.0,17,0,3,0,288,0.1958261415345991,Stand,0,1,286.0
2.0,13,1,3,-1,287,0.19514874141876432,Stand,0,0,286.0
3.0,11,0,3,-1,287,0.19514874141876432,Double,0,0,286.0
4.0,10,1,3,-2,286,0.1944713235871015,Stand,0,2,286.0
1.0,20,0,10,-4,282,0.191779030380707,Stand,0,1,286.0
2.0,17,1,10,-2,284,0.19314674339523932,Stand,0,0,286.0
2.1,10,1,10,1,287,0.19519468459395478,Stand,0,1,286.0
3.0,18,0,10,1,287,0.19519723762687036,Stand,0,0,286.0
4.0,15,0,10,1,287,0.19519723762687036,Stand,0,0,286.0
1.0,14,0,4,2,288,0.1959055530119694,Double,0,2,288.0
2.0,18,0,4,3,289,0.19658835225786198,Stand,0,2,288.0
3.0,15,0,4,3,289,0.19658835225786198,Stand,0,2,288.0
4.0,15,0,4,3,289,0.19658835225786198,Stand,0,2,288.0
1.0,16,0,10,-1,287,0.19525853045844674,Hit,0,0,291.0
2.0,14,0,10,0,288,0.19594143737488715,Stand,0,0,291.0
3.0,15,0,10,0,288,0.19594143737488715,Hit,0,2,291.0
4.0,9,1,10,1,289,0.19662436216145493,Stand,0,1,291.0
1.0,18,0,7,4,295,0.20073804601010234,Stand,0,0,296.0
2.0,13,0,7,4,295,0.20073804601010234,Hit,0,0,296.0
3.0,17,0,7,4,295,0.20074329983249584,Stand,0,0,296.0
4.0,14,0,7,4,295,0.20074592684682327,Hit,0,0,296.0
1.0,9,1,4,0,296,0.20145805792966245,Stand,0,2,295.0
2.0,10,1,4,0,296,0.20145805792966245,Stand,0,2,295.0
3.0,12,0,4,0,296,0.20145805792966245,Double,0,2,295.0
4.0,15,0,4,0,296,0.20146069474621084,Stand,0,2,295.0
1.0,14,0,8,1,296,0.20148970428453614,Stand,0,2,297.0
2.0,12,0,8,1,296,0.20148970428453614,Stand,0,2,297.0
3.0,12,0,8,1,296,0.20148970428453614,Stand,0,2,297.0
4.0,13,0,8,1,296,0.20148970428453614,Hit,0,0,297.0
1.0,11,0,10,1,298,0.20288564769959935,Double,0,2,301.0
2.0,11,0,10,0,297,0.20220747083546095,Double,0,2,301.0
3.0,11,0,10,1,298,0.2028936170212766,Double,0,0,301.0
4.0,20,0,10,2,299,0.2035771335794904,Stand,0,2,301.0
1.0,13,0,3,2,303,0.20633029084766183,Double,0,0,303.0
2.0,9,0,3,3,304,0.2070139598229486,Double,0,0,303.0
3.0,7,1,3,2,303,0.20634109928102778,Double,0,0,303.0
4.0,21,1,3,1,302,0.20566279892087275,Stand,1,2,303.0
1.0,8,1,3,-1,302,0.20569781911061627,Stand,0,0,305.0
1.1,1,1,3,-1,302,0.20569781911061627,Hit,0,1,305.0
2.0,20,0,3,-2,301,0.20501938593733626,Stand,0,0,305.0
3.0,10,0,3,-2,301,0.20501938593733626,Double,0,0,305.0
4.0,14,0,3,-1,302,0.2057032078907038,Stand,0,0,305.0
1.0,17,1,9,2,307,0.20914998427837753,Stand,0,2,307.0
2.0,18,0,9,3,308,0.20983400369462968,Stand,0,2,307.0
3.0,11,0,9,3,308,0.20983400369462968,Double,0,2,307.0
4.0,15,0,9,2,307,0.2091554647171344,Hit,0,0,307.0
1.0,19,0,10,-3,304,0.20714688192051156,Stand,0,2,303.0
2.0,9,1,10,-3,304,0.20714688192051156,Stand,0,2,303.0
3.0,15,0,10,-3,304,0.20714688192051156,Hit,0,0,303.0
4.0,21,1,10,-4,303,0.2064681832477199,Stand,1,2,303.0
1.0,17,0,5,0,303,0.20649524258866087,Stand,0,1,306.0
2.0,18,0,5,0,303,0.20649524258866087,Stand,0,2,306.0
3.0,7,1,5,0,303,0.20649524258866087,Double,0,1,306.0
4.0,16,0,5,-1,302,0.2058164375303076,Double,0,2,306.0
1.0,14,0,10,3,309,0.21062566361241103,Hit,0,0,308.0
2.0,17,0,10,2,308,0.209946779225546,Stand,0,0,308.0
3.0,15,0,10,3,309,0.21063118568525924,Hit,0,0,308.0
4.0,13,0,10,2,308,0.2099550358533356,Hit,0,0,308.0
1.0,18,0,11,-4,304,0.20725823368995175,Stand,0,0,307.0
2.0,21,1,11,-4,304,0.20725823368995175,Stand,1,2,307.0
3.0,10,1,11,-4,304,0.20725823368995175,Stand,0,2,307.0
4.0,15,0,11,-3,305,0.2079427305266746,Hit,0,0,307.0
1.0,11,0,8,-3,304,0.20729356534966364,Double,0,0,306.0
2.0,18,0,8,0,307,0.20934746118338227,Stand,0,1,306.0
3.0,20,0,8,0,307,0.20934746118338227,Stand,0,2,306.0
4.0,20,0,8,0,307,0.20934746118338227,Stand,0,2,306.0
1.0,20,0,3,4,310,0.21142092699944917,Stand,0,2,312.0
2.0,7,1,3,3,309,0.21074168797953965,Double,0,0,312.0
3.0,14,0,3,6,312,0.21279609663964744,Stand,0,0,312.0
4.0,14,0,3,6,312,0.21279609663964744,Stand,0,0,312.0
1.0,20,0,11,1,313,0.21351174078446805,Stand,0,2,312.0
2.0,21,1,11,1,313,0.21351174078446805,Stand,1,2,312.0
3.0,17,1,11,1,313,0.21351734270871597,Stand,0,0,312.0
4.0,16,0,11,1,313,0.21352014378107495,Hit,0,0,312.0
1.0,19,0,10,2,314,0.21423323186732446,Stand,0,0,313.0
2.0,11,0,10,2,314,0.21423323186732446,Double,0,2,313.0
3.0,20,0,10,1,313,0.21355656441073817,Stand,0,1,313.0
4.0,14,0,10,2,314,0.21424166480784118,Hit,0,2,313.0
1.0,11,0,11,0,313,0.21359019448308444,Hit,0,2,314.0
2.0,17,0,11,-1,312,0.21291059172451804,Stand,0,0,314.0
3.0,19,0,11,1,314,0.2142810273100697,Stand,0,1,314.0
4.0,19,0,11,1,314,0.2142810273100697,Stand,0,1,314.0
1.0,19,0,10,0,314,0.214311965138867,Stand,0,2,312.0
2.0,18,0,10,0,314,0.214311965138867,Stand,0,2,312.0
3.0,20,0,10,-1,313,0.21363224697126806,Stand,0,2,312.0
4.0,14,0,10,-1,313,0.21363224697126806,Hit,0,0,312.0
1.0,15,0,9,-1,311,0.21230341061254496,Stand,0,0,313.0
2.0,20,1,9,2,314,0.21435979572278163,Stand,0,1,313.0
3.0,18,0,9,2,314,0.21435979572278163,Stand,0,0,313.0
4.0,20,0,9,2,314,0.21435979572278163,Stand,0,1,313.0
1.0,18,0,2,0,313,0.21370798319327733,Stand,0,0,313.0
2.0,10,1,2,0,313,0.21370798319327733,Stand,0,1,313.0
3.0,20,0,2,0,313,0.21370798319327733,Stand,0,1,313.0
4.0,12,0,2,0,313,0.21370798319327733,Hit,0,0,313.0
1.0,20,0,2,-1,312,0.21306157826309638,Stand,0,2,312.0
2.0,10,1,2,0,313,0.21374727497176477,Stand,0,2,312.0
3.0,20,0,2,0,313,0.21374727497176477,Stand,0,2,312.0
4.0,11,0,2,1,314,0.21443298969072164,Double,0,2,312.0
1.0,14,0,6,0,312,0.21310075788422891,Stand,0,0,316.0
2.0,13,0,6,0,312,0.21310075788422891,Double,0,2,316.0
3.0,4,1,6,1,313,0.21378938934205513,Double,0,2,316.0
3.1,4,1,6,3,315,0.21516110811911363,Double,0,0,316.0
4.0,4,1,6,2,314,0.21448087431693988,Double,0,1,316.0
1.0,19,0,7,-1,315,0.2151978559041463,Stand,0,0,315.0
2.0,12,0,7,-1,315,0.2151978559041463,Hit,0,0,315.0
3.0,13,0,7,-2,314,0.21451750640478223,Stand,0,0,315.0
4.0,20,0,7,-1,315,0.21520351052368814,Stand,0,0,315.0
1.0,14,0,3,3,318,0.21728732490604716,Stand,0,2,316.0
2.0,14,0,3,3,318,0.21728732490604716,Stand,0,2,316.0
3.0,15,0,3,3,318,0.21728732490604716,Stand,0,2,316.0
4.0,12,0,3,4,319,0.21797348260863852,Stand,0,2,316.0
4.1,18,0,3,3,318,0.21729303547963205,Stand,0,2,316.0
1.0,18,0,10,-5,311,0.2125461642593347,Stand,0,0,310.0
2.0,21,1,10,-5,311,0.2125461642593347,Stand,1,1,310.0
3.0,17,0,10,-5,311,0.2125461642593347,Stand,0,0,310.0
4.0,20,0,10,-5,311,0.2125461642593347,Stand,0,0,310.0
1.0,15,0,8,1,311,0.21257410255399137,Hit,0,0,311.0
2.0,11,0,8,0,310,0.21189336978810663,Double,0,2,311.0
3.0,16,0,8,0,310,0.21189615511008872,Stand,0,2,311.0
4.0,20,1,8,0,310,0.21190172597373577,Stand,0,2,311.0
1.0,9,1,2,3,314,0.2146669821987326,Stand,0,0,313.0
2.0,10,0,2,3,314,0.2146669821987326,Double,0,0,313.0
3.0,16,0,2,3,314,0.21467262687352093,Stand,0,0,313.0
4.0,16,0,2,3,314,0.21467262687352093,Stand,0,0,313.0
1.0,15,0,6,3,316,0.21607121724151532,Stand,0,0,316.0
2.0,11,0,6,3,316,0.21607121724151532,Double,0,0,316.0
3.0,17,0,6,4,317,0.21675783715548072,Stand,0,1,316.0
4.0,18,0,6,4,317,0.2167635378586645,Stand,0,2,316.0
1.0,11,0,2,0,316,0.21610815929296648,Double,0,2,315.0
2.0,14,0,2,-1,315,0.21542710593805484,Stand,0,2,315.0
3.0,14,0,2,-1,315,0.21542710593805484,Stand,0,2,315.0
4.0,21,1,2,-1,315,0.21542710593805484,Stand,1,2,315.0
1.0,20,0,4,0,315,0.2154611104534154,Stand,0,0,314.0
2.0,9,1,4,1,316,0.21614795717029278,Stand,0,0,314.0
3.0,10,0,4,1,316,0.21614795717029278,Double,0,0,314.0
4.0,12,0,4,0,315,0.21546677891635208,Stand,0,0,314.0
1.0,10,1,10,-2,312,0.21345121566150932,Stand,0,2,310.0
2.0,21,1,10,-2,312,0.21345121566150932,Stand,1,2,310.0
3.0,19,0,10,-2,312,0.21345121566150932,Stand,0,2,310.0
4.0,16,1,10,-3,311,0.21276987645874723,Hit,0,0,310.0
1.0,3,1,6,-1,309,0.21143218064108635,Double,0,2,310.0
2.0,21,1,6,0,310,0.2121192183696296,Stand,1,2,310.0
3.0,9,0,6,0,310,0.2121192183696296,Double,0,0,310.0
4.0,21,1,6,0,310,0.2121220096323394,Stand,1,2,310.0
1.0,16,0,3,4,314,0.2148930009739149,Stand,0,2,312.0
2.0,19,0,3,4,314,0.2148930009739149,Stand,0,2,312.0
3.0,11,0,3,5,315,0.21558021084218423,Double,0,2,312.0
3.1,7,1,3,3,313,0.21421708630016187,Double,0,2,312.0
4.0,16,0,3,4,314,0.214904314406802,Stand,0,2,312.0
1.0,20,0,11,-4,308,0.21083393668136644,Stand,0,2,310.0
2.0,13,1,11,-3,309,0.21152124690642937,Hit,0,0,310.0
3.0,19,0,11,-4,308,0.210839487645301,Stand,0,2,310.0
4.0,19,0,11,-3,309,0.21152681603959875,Stand,0,2,310.0
1.0,13,0,10,0,310,0.21224489795918366,Hit,0,0,310.0
2.0,17,0,10,0,310,0.2122476925305139,Stand,0,2,310.0
3.0,18,0,10,0,310,0.21225048717543585,Stand,0,2,310.0
4.0,10,1,10,0,310,0.21225048717543585,Stand,0,2,310.0
1.0,11,0,7,0,310,0.21228123312746092,Double,0,0,310.0
2.0,17,0,7,1,311,0.21296881584492203,Stand,0,0,310.0
3.0,9,1,7,1,311,0.21296881584492203,Stand,0,2,310.0
4.0,11,0,7,1,311,0.21296881584492203,Double,0,1,310.0
1.0,12,0,6,-1,309,0.21162989792558445,Double,0,2,311.0
2.0,4,1,6,-1,309,0.21163268531689583,Double,0,0,311.0
3.0,17,0,6,-2,308,0.210950568338975,Stand,0,1,311.0
4.0,20,0,6,-2,308,0.210950568338975,Stand,0,2,311.0
1.0,1,1,4,-2,309,0.21166892808683854,Hit,0,2,306.0
1.1,8,1,4,-3,308,0.2109894742388913,Stand,0,2,306.0
2.0,16,0,4,-3,308,0.2109894742388913,Stand,0,2,306.0
3.0,12,0,4,-3,308,0.2109894742388913,Double,0,2,306.0
4.0,18,0,4,-2,309,0.21167729356589557,Stand,0,2,306.0
1.0,16,0,2,7,313,0.21445418011726727,Stand,0,0,310.0
2.0,15,0,2,6,312,0.21377183967112023,Stand,0,0,310.0
3.0,14,1,2,4,310,0.21240710483318398,Stand,0,0,310.0
3.1,12,0,2,4,310,0.21240990367764295,Hit,0,0,310.0
4.0,10,0,2,3,309,0.21172750032942417,Double,0,0,310.0
1.0,15,1,10,2,312,0.2138197345704232,Stand,0,0,309.0
2.0,20,0,10,2,312,0.21382255258579788,Stand,0,1,309.0
3.0,15,0,10,2,312,0.21382255258579788,Hit,0,0,309.0
4.0,18,0,10,0,310,0.2124574953211904,Stand,0,0,309.0
1.0,20,0,7,-4,305,0.20905831487925763,Stand,0,1,307.0
2.0,19,1,7,-3,306,0.20975204650610987,Stand,0,0,307.0
3.0,8,1,7,-3,306,0.20975204650610987,Stand,0,0,307.0
4.0,18,0,7,-3,306,0.20975204650610987,Stand,0,0,307.0
1.0,20,0,10,1,308,0.21115637648485805,Stand,0,1,308.0
2.0,19,0,10,1,308,0.2111591604261154,Stand,0,0,308.0
3.0,18,0,10,1,308,0.2111591604261154,Stand,0,0,308.0
4.0,17,0,10,2,309,0.21184753516948596,Stand,0,0,308.0
1.0,16,0,10,1,309,0.21187546975750624,Hit,0,0,307.0
2.0,13,0,10,1,309,0.211878263621499,Hit,0,0,307.0
3.0,15,0,10,0,308,0.21119535834377268,Hit,0,0,307.0
4.0,11,0,10,-1,307,0.210512435055516,Double,0,2,307.0
1.0,15,0,10,1,308,0.21123156867399964,Hit,0,0,306.0
2.0,15,0,10,2,309,0.21192297546821418,Hit,0,0,306.0
3.0,11,0,10,1,308,0.21123992666745803,Double,0,2,306.0
4.0,1,1,10,1,308,0.21124549903056045,Hit,0,2,306.0
4.1,16,1,10,0,307,0.21056796897670613,Hit,0,0,306.0
4.2,10,1,10,0,307,0.2105735239803725,Stand,0,2,306.0
1.0,7,1,6,1,307,0.21060686015831134,Double,0,2,310.0
2.0,14,0,6,2,308,0.21129566353118115,Stand,0,2,310.0
3.0,4,1,6,2,308,0.21129566353118115,Double,0,2,310.0
4.0,15,0,6,3,309,0.21198448507876197,Stand,0,2,310.0
1.0,13,0,5,1,311,0.21339315167909217,Stand,0,0,309.0
1.1,16,0,5,1,311,0.2133959674865407,Stand,0,0,309.0
2.0,18,0,5,1,311,0.2133959674865407,Stand,0,0,309.0
3.0,5,1,5,1,311,0.2133959674865407,Double,0,0,309.0
4.0,6,1,5,0,310,0.21271261364686012,Double,0,0,309.0
1.0,11,0,11,0,309,0.21206002296393078,Hit,0,2,314.0
2.0,18,0,11,-1,308,0.2113765342483833,Stand,0,0,314.0
3.0,15,1,11,2,311,0.21344384758536036,Hit,0,2,314.0
4.0,9,1,11,4,313,0.2148221474295519,Stand,0,0,314.0
1.0,17,0,10,2,316,0.21691836519167812,Stand,0,0,316.0
2.0,14,1,10,1,315,0.21623476917796464,Hit,0,1,316.0
3.0,15,0,10,2,316,0.21692695613143406,Hit,0,0,316.0
4.0,12,1,10,3,317,0.2176191796374774,Stand,0,0,316.0
1.0,20,0,10,-6,310,0.21284180783500797,Stand,0,2,310.0
2.0,20,0,10,-6,310,0.21284180783500797,Stand,0,2,310.0
3.0,20,0,10,-6,310,0.21284180783500797,Stand,0,2,310.0
4.0,14,0,10,-6,310,0.21284180783500797,Hit,0,0,310.0
1.0,9,0,6,8,318,0.218366215038428,Double,0,2,320.0
2.0,11,0,6,10,320,0.21974539115736094,Double,0,2,320.0
3.0,14,0,6,9,319,0.21906157970497733,Double,0,0,320.0
4.0,11,0,6,9,319,0.21906447267636883,Double,0,2,320.0
1.0,17,0,3,-3,317,0.21773128335182543,Stand,0,2,315.0
2.0,20,0,3,-3,317,0.21773128335182543,Stand,0,2,315.0
3.0,12,0,3,-3,317,0.21773128335182543,Stand,0,2,315.0
4.0,20,0,3,-3,317,0.21773128335182543,Stand,0,2,315.0
1.0,17,0,10,0,315,0.21639188332276477,Stand,0,0,317.0
2.0,18,0,10,0,315,0.21639188332276477,Stand,0,0,317.0
3.0,20,0,10,0,315,0.21639474205693904,Stand,0,2,317.0
4.0,18,0,10,0,315,0.21639474205693904,Stand,0,0,317.0
1.0,13,0,10,-1,316,0.21711612911750328,Hit,0,0,314.0
2.0,20,0,10,-2,315,0.21643191247588595,Stand,0,1,314.0
3.0,11,0,10,-2,315,0.21643191247588595,Double,0,0,314.0
4.0,18,1,10,-2,315,0.21643763213530653,Stand,0,0,314.0
1.0,17,0,4,-3,311,0.21371745738073214,Stand,0,2,308.0
