Player,ValueOfHand,Ace,DealerValue,theCountRound,runningCount,trueCount,Action,BlackJackWin,Result,StartRunningCount
4.0,14,0,4,2,432,0.3629489603024575,Stand,0,2,432.0
1.0,15,0,5,2,434,0.36469409521347085,Stand,0,0,434.0
2.0,16,0,5,2,434,0.36469409521347085,Stand,0,0,434.0
3.0,16,0,5,2,434,0.36469409521347085,Stand,0,0,434.0
4.0,13,0,5,2,434,0.36469409521347085,Stand,0,0,434.0
1.0,11,0,9,-1,433,0.36391847553781254,Double,0,0,436.0
2.0,20,0,9,0,434,0.36476482948117017,Stand,0,0,436.0
3.0,16,0,9,1,435,0.36561121078407605,Hit,0,0,436.0
4.0,18,0,9,1,435,0.36562303004832947,Stand,0,0,436.0
1.0,7,1,4,-3,433,0.36400672529746514,Double,0,0,434.0
2.0,20,0,4,-3,433,0.36401261013660985,Stand,0,2,434.0
3.0,20,0,4,-3,433,0.36401261013660985,Stand,0,2,434.0
4.0,15,0,4,-3,433,0.36401261013660985,Stand,0,0,434.0
1.0,14,0,3,2,436,0.3665998318349395,Stand,0,2,438.0
2.0,13,0,3,2,436,0.3665998318349395,Stand,0,2,438.0
3.0,10,0,3,3,437,0.3674465986449558,Double,0,2,438.0
3.1,17,0,3,4,438,0.36829934832877864,Stand,0,2,438.0
4.0,18,0,3,4,438,0.36829934832877864,Stand,0,2,438.0
1.0,21,1,10,-4,434,0.3650067120606835,Stand,1,2,434.0
2.0,15,0,10,-4,434,0.3650067120606835,Hit,0,0,434.0
3.0,17,0,10,-4,434,0.3650126156433978,Stand,0,2,434.0
4.0,15,0,10,-4,434,0.3650126156433978,Hit,0,0,434.0
1.0,17,0,11,-2,432,0.3634069400630915,Stand,0,0,430.0
2.0,20,0,11,-2,432,0.3634069400630915,Stand,0,1,430.0
3.0,15,0,11,-2,432,0.3634069400630915,Hit,0,0,430.0
4.0,13,1,11,-3,431,0.36257745134518626,Hit,0,0,430.0
1.0,15,0,4,1,431,0.3626419856962558,Stand,0,2,432.0
2.0,16,0,4,1,431,0.3626419856962558,Stand,0,2,432.0
3.0,12,0,4,1,431,0.3626419856962558,Stand,0,2,432.0
4.0,10,1,4,1,431,0.3626419856962558,Stand,0,2,432.0
1.0,14,0,8,1,433,0.3643955332578087,Hit,0,0,431.0
2.0,16,0,8,1,433,0.3644014306753629,Hit,0,0,431.0
3.0,16,0,8,1,433,0.3644073282838091,Hit,0,0,431.0
4.0,11,0,8,1,433,0.3644132260831566,Double,0,2,431.0
1.0,14,0,2,6,437,0.36784511784511786,Stand,0,0,437.0
2.0,11,0,2,7,438,0.36869283690813437,Double,0,2,437.0
3.0,11,0,2,7,438,0.3686988053226276,Double,0,2,437.0
4.0,11,0,2,6,437,0.3678629822090558,Double,0,2,437.0
1.0,12,0,3,-1,436,0.3670984455958549,Stand,0,0,436.0
2.0,14,0,3,-1,436,0.3670984455958549,Stand,0,0,436.0
3.0,9,1,3,-1,436,0.3670984455958549,Stand,0,1,436.0
4.0,17,0,3,-1,436,0.3670984455958549,Stand,0,0,436.0
1.0,14,0,10,1,437,0.36800595961068194,Hit,0,0,435.0
2.0,3,1,10,0,436,0.36716978687568824,Hit,0,2,435.0
3.0,20,0,10,0,436,0.36718167978492533,Stand,0,1,435.0
4.0,18,1,10,0,436,0.3671935734646281,Stand,0,0,435.0
1.0,17,0,8,-2,433,0.3647260828716753,Stand,0,2,432.0
2.0,19,0,8,-2,433,0.3647260828716753,Stand,0,2,432.0
3.0,12,0,8,-2,433,0.3647260828716753,Hit,0,2,432.0
4.0,17,0,8,-2,433,0.36473199099347187,Stand,0,2,432.0
1.0,20,0,3,1,433,0.3647969929684715,Stand,0,2,433.0
2.0,13,0,3,1,433,0.3647969929684715,Stand,0,0,433.0
3.0,10,0,3,1,433,0.3647969929684715,Double,0,0,433.0
4.0,7,1,3,2,434,0.3656454043194375,Double,0,0,433.0
1.0,15,0,2,2,435,0.3665591728921227,Stand,0,0,436.0
2.0,21,1,2,2,435,0.3665591728921227,Stand,1,2,436.0
3.0,14,0,2,2,435,0.3665591728921227,Stand,0,0,436.0
4.0,18,0,2,1,434,0.3657224346924224,Stand,0,1,436.0
1.0,16,0,2,0,436,0.36747925311203317,Stand,0,2,434.0
2.0,13,0,2,0,436,0.36747925311203317,Stand,0,2,434.0
3.0,18,0,2,0,436,0.36747925311203317,Stand,0,2,434.0
4.0,13,0,2,0,436,0.36747925311203317,Stand,0,2,434.0
1.0,19,0,10,-3,431,0.36332982086406745,Stand,0,0,429.0
2.0,20,0,10,-3,431,0.36332982086406745,Stand,0,0,429.0
3.0,15,0,10,-3,431,0.36332982086406745,Hit,0,0,429.0
4.0,13,0,10,-4,430,0.3624927047532585,Hit,0,0,429.0
1.0,14,0,11,0,429,0.3617142023251666,Hit,0,0,430.0
2.0,16,0,11,1,430,0.36257499594616505,Hit,0,0,430.0
3.0,17,0,11,1,430,0.3625867548809755,Stand,0,0,430.0
4.0,18,0,11,1,430,0.3625867548809755,Stand,0,1,430.0
1.0,13,0,7,3,433,0.3651756463070485,Hit,0,0,433.0
2.0,15,0,7,2,432,0.3643381935546653,Hit,0,0,433.0
3.0,16,0,7,1,431,0.36350071363695347,Hit,0,2,433.0
4.0,14,0,7,3,433,0.36519933824244977,Hit,0,0,433.0
1.0,15,0,2,-3,430,0.3627396904707829,Stand,0,0,429.0
2.0,15,0,2,-3,430,0.3627396904707829,Stand,0,0,429.0
3.0,20,0,2,-3,430,0.3627396904707829,Stand,0,2,429.0
4.0,21,1,2,-3,430,0.3627396904707829,Stand,1,2,429.0
1.0,12,0,11,0,429,0.36196657472010385,Hit,0,0,427.0
2.0,16,0,11,0,429,0.36197832154215615,Hit,0,0,427.0
3.0,11,0,11,-1,428,0.3611404092362114,Hit,0,2,427.0
4.0,20,0,11,-2,427,0.3603024697367994,Stand,0,2,427.0
1.0,16,0,10,0,427,0.36036679380021097,Hit,0,0,425.0
2.0,21,1,10,-1,426,0.3595286785470834,Stand,1,2,425.0
3.0,15,0,10,-1,426,0.3595286785470834,Hit,0,0,425.0
4.0,16,0,10,-2,425,0.3586963578523664,Hit,0,0,425.0
1.0,20,0,4,-1,424,0.357922077922078,Stand,0,2,426.0
2.0,9,0,4,-1,424,0.357922077922078,Double,0,1,426.0
3.0,20,0,4,-1,424,0.35792788843974743,Stand,0,2,426.0
4.0,13,0,4,-1,424,0.35792788843974743,Stand,0,0,426.0
1.0,19,0,6,-1,425,0.3588419634013672,Stand,0,2,423.0
2.0,14,0,6,-1,425,0.3588419634013672,Stand,0,2,423.0
3.0,19,0,6,-1,425,0.3588419634013672,Stand,0,2,423.0
4.0,14,0,6,-1,425,0.3588419634013672,Stand,0,2,423.0
1.0,14,0,4,1,424,0.3580615824347148,Stand,0,0,426.0
2.0,19,0,4,1,424,0.3580615824347148,Stand,0,1,426.0
3.0,16,0,4,1,424,0.3580615824347148,Stand,0,0,426.0
4.0,12,0,4,1,424,0.3580615824347148,Stand,0,0,426.0
1.0,18,0,10,-1,425,0.3589760249496459,Stand,0,2,425.0
2.0,16,0,10,0,426,0.35982651917547875,Hit,0,0,425.0
3.0,15,0,10,0,426,0.3598382092558601,Hit,0,0,425.0
4.0,11,0,10,0,426,0.3598440545808967,Double,0,0,425.0
1.0,10,0,4,4,429,0.36244882043283294,Double,0,2,428.0
2.0,12,0,4,3,428,0.36160982663655417,Stand,0,0,428.0
3.0,15,0,4,3,428,0.36160982663655417,Stand,0,0,428.0
4.0,8,1,4,3,428,0.36160982663655417,Stand,0,0,428.0
1.0,13,0,2,-1,427,0.3608294331773271,Stand,0,2,429.0
2.0,11,0,2,-1,427,0.3608294331773271,Double,0,2,429.0
3.0,19,0,2,0,428,0.36168034451937925,Stand,0,2,429.0
4.0,21,1,2,0,428,0.36168034451937925,Stand,1,2,429.0
1.0,13,0,4,-2,427,0.3609056775514848,Stand,0,0,427.0
2.0,20,0,4,-2,427,0.3609056775514848,Stand,0,2,427.0
3.0,18,0,4,-2,427,0.3609056775514848,Stand,0,2,427.0
4.0,7,1,4,-2,427,0.3609056775514848,Double,0,1,427.0
1.0,15,0,4,-1,426,0.3601307083285916,Stand,0,0,428.0
2.0,18,0,4,-1,426,0.3601307083285916,Stand,0,1,428.0
3.0,18,0,4,-1,426,0.3601307083285916,Stand,0,1,428.0
4.0,10,1,4,-1,426,0.3601307083285916,Stand,0,2,428.0
1.0,13,0,5,4,432,0.365274232101335,Stand,0,0,435.0
2.0,10,0,5,6,434,0.3669772509228092,Double,0,0,435.0
2.1,12,0,5,6,434,0.3669891861126921,Stand,0,0,435.0
3.0,17,0,5,6,434,0.3669891861126921,Stand,0,1,435.0
4.0,9,0,5,6,434,0.3669891861126921,Double,0,0,435.0
1.0,10,1,2,-2,433,0.36622100777463323,Stand,0,2,431.0
2.0,20,0,2,-2,433,0.36622100777463323,Stand,0,2,431.0
3.0,19,0,2,-2,433,0.36622100777463323,Stand,0,2,431.0
4.0,10,0,2,-2,433,0.36622100777463323,Double,0,2,431.0
1.0,15,0,7,3,434,0.36714441425759325,Hit,0,0,435.0
2.0,11,0,7,2,433,0.36630441855925033,Double,0,2,435.0
3.0,11,0,7,2,433,0.36631633748739145,Double,0,2,435.0
3.1,20,0,7,4,435,0.3680322801080342,Stand,0,2,435.0
4.0,20,0,7,5,436,0.36889033517735115,Stand,0,2,435.0
1.0,12,0,9,2,437,0.3698026005305212,Hit,0,2,437.0
2.0,13,0,9,2,437,0.3698086186694441,Hit,0,2,437.0
3.0,14,0,9,2,437,0.36981463700424755,Hit,0,0,437.0
4.0,16,1,9,2,437,0.3698326931840375,Hit,0,2,437.0
1.0,16,0,10,2,439,0.37160996255901024,Hit,0,0,439.0
2.0,15,0,10,2,439,0.371622061600573,Hit,0,0,439.0
3.0,19,0,10,3,440,0.3724807084947742,Stand,0,2,439.0
4.0,11,0,10,3,440,0.3724807084947742,Double,0,2,439.0
1.0,17,1,10,-2,437,0.370013352004429,Stand,0,0,436.0
2.0,12,1,10,-2,437,0.37003745318352055,Hit,0,0,436.0
3.0,9,1,10,-3,436,0.369196697552476,Stand,0,0,436.0
4.0,18,0,10,-2,437,0.37004950495049505,Stand,0,0,436.0
1.0,10,0,6,4,440,0.37265057493729437,Double,0,2,440.0
2.0,9,0,6,3,439,0.37180969754222515,Double,0,0,440.0
3.0,17,0,6,3,439,0.3718218095936151,Stand,0,0,440.0
4.0,20,0,6,3,439,0.3718218095936151,Stand,0,2,440.0
1.0,19,0,10,1,441,0.3735826925583213,Stand,0,0,445.0
2.0,19,0,10,2,442,0.3744359187397162,Stand,0,0,445.0
3.0,17,0,10,2,442,0.3744359187397162,Stand,0,0,445.0
4.0,17,0,10,2,442,0.3744420188328826,Stand,0,0,445.0
1.0,18,0,11,-6,439,0.3719732768453642,Stand,0,0,436.0
2.0,15,1,11,-7,438,0.37113200475810265,Hit,0,0,436.0
3.0,21,1,11,-8,437,0.37029070525355234,Stand,1,1,436.0
4.0,21,1,11,-8,437,0.37029070525355234,Stand,1,1,436.0
1.0,19,1,10,0,436,0.3695156137949019,Stand,0,0,435.0
2.0,15,0,10,0,436,0.3695156137949019,Hit,0,0,435.0
3.0,14,0,10,1,437,0.37037519966098376,Hit,0,0,435.0
4.0,19,0,10,0,436,0.36953368213453297,Stand,0,0,435.0
1.0,8,1,4,-1,434,0.3678985377304664,Stand,0,2,432.0
2.0,20,0,4,-1,434,0.3678985377304664,Stand,0,2,432.0
3.0,11,0,4,-1,434,0.3678985377304664,Double,0,2,432.0
4.0,15,0,4,-2,433,0.36705682892634733,Stand,0,2,432.0
1.0,19,0,11,1,433,0.36712864829610303,Stand,0,0,433.0
2.0,21,1,11,1,433,0.36712864829610303,Stand,1,1,433.0
3.0,14,0,11,1,433,0.36712864829610303,Hit,0,0,433.0
4.0,17,0,11,2,434,0.36799452117338205,Stand,0,0,433.0
1.0,13,0,10,-1,432,0.3663584324086306,Hit,0,0,433.0
2.0,16,0,10,-1,432,0.366364407332507,Hit,0,0,433.0
3.0,17,0,10,0,433,0.3672304405264789,Stand,0,0,433.0
4.0,18,0,10,1,434,0.36808455114822547,Stand,0,0,433.0
1.0,20,0,5,0,433,0.3672963361717399,Stand,0,2,431.0
2.0,16,0,5,-1,432,0.36645405458312263,Stand,0,0,431.0
2.1,12,0,5,0,433,0.3673083197389886,Stand,0,0,431.0
3.0,12,0,5,0,433,0.3673083197389886,Stand,0,0,431.0
4.0,1,1,5,0,433,0.3673083197389886,Hit,0,2,431.0
4.1,1,1,5,-1,432,0.36646601086477754,Hit,0,2,431.0
1.0,11,0,4,5,436,0.3699316331359016,Double,0,2,433.0
2.0,13,0,4,4,435,0.36908918839539206,Stand,0,2,433.0
3.0,13,0,4,4,435,0.36908918839539206,Stand,0,2,433.0
4.0,13,0,4,4,435,0.36908918839539206,Stand,0,2,433.0
1.0,20,0,7,2,435,0.36916147142344224,Stand,0,2,435.0
2.0,10,0,7,2,435,0.36916147142344224,Double,0,2,435.0
3.0,14,0,7,3,436,0.37001615719811337,Hit,0,2,435.0
4.0,9,1,7,4,437,0.37087692383019705,Stand,0,2,435.0
1.0,11,0,10,3,438,0.37180449900421175,Double,0,2,437.0
2.0,19,0,10,2,437,0.3709616860113946,Stand,0,2,437.0
3.0,18,0,10,3,438,0.37181663837011886,Stand,0,2,437.0
4.0,20,0,10,2,437,0.3709737980573014,Stand,0,2,437.0
1.0,16,1,8,0,437,0.371052545638614,Stand,0,0,437.0
2.0,15,0,8,0,437,0.371052545638614,Hit,0,0,437.0
3.0,8,1,8,-1,436,0.3702095001714537,Stand,0,0,437.0
4.0,13,0,8,-1,436,0.3702095001714537,Hit,0,0,437.0
1.0,18,0,8,-2,435,0.36943881884105306,Stand,0,1,433.0
1.1,19,0,8,-3,434,0.36859555424894247,Stand,0,2,433.0
2.0,12,0,8,-3,434,0.36859555424894247,Hit,0,2,433.0
3.0,19,0,8,-3,434,0.3686015744944958,Stand,0,2,433.0
4.0,18,0,8,-3,434,0.3686015744944958,Stand,0,1,433.0
1.0,20,0,11,-4,429,0.3644145321484579,Stand,0,2,431.0
2.0,14,0,11,-3,430,0.36526995017561054,Hit,0,0,431.0
3.0,16,0,11,-4,429,0.3644264383964453,Hit,0,0,431.0
4.0,18,0,11,-4,429,0.3644323918121968,Stand,0,2,431.0
1.0,16,0,2,1,432,0.3670468285350152,Stand,0,0,432.0
2.0,14,0,2,1,432,0.3670468285350152,Stand,0,0,432.0
3.0,13,0,2,1,432,0.3670468285350152,Stand,0,0,432.0
4.0,15,0,2,1,432,0.3670528259342168,Stand,0,0,432.0
4.1,18,0,2,0,431,0.3662091503267974,Stand,0,0,432.0
1.0,19,0,8,0,432,0.367136810106722,Stand,0,2,434.0
2.0,15,0,8,0,432,0.3671428104468342,Hit,0,0,434.0
3.0,17,0,8,-1,431,0.36629892947617876,Stand,0,2,434.0
4.0,17,0,8,-1,431,0.36629892947617876,Stand,0,2,434.0
1.0,18,0,10,2,436,0.37062708428692864,Stand,0,2,439.0
2.0,17,0,10,4,438,0.37233938205002454,Stand,0,1,439.0
3.0,18,0,10,4,438,0.37233938205002454,Stand,0,2,439.0
4.0,19,0,10,5,439,0.373195572920924,Stand,0,2,439.0
1.0,12,1,10,1,440,0.3741190705888124,Hit,0,0,437.0
2.0,18,0,10,-1,438,0.3724307088545499,Stand,0,1,437.0
2.1,18,0,10,-2,437,0.3715864865748766,Stand,0,1,437.0
3.0,12,0,10,-2,437,0.3715864865748766,Hit,0,0,437.0
4.0,19,0,10,-2,437,0.3715986394557823,Stand,0,2,437.0
1.0,17,0,8,2,439,0.37336648075759316,Stand,0,0,435.0
2.0,15,1,8,-1,436,0.37083319702967055,Stand,0,0,435.0
3.0,12,0,8,-1,436,0.37083319702967055,Hit,0,0,435.0
4.0,16,0,8,-1,436,0.3708453284480503,Stand,0,0,435.0
1.0,20,0,10,0,435,0.3700613496932515,Stand,0,1,436.0
2.0,15,0,10,0,435,0.3700613496932515,Hit,0,0,436.0
3.0,17,0,10,1,436,0.37092420201888,Stand,0,0,436.0
4.0,15,0,10,2,437,0.371781028107719,Hit,0,0,436.0
1.0,17,0,10,-4,432,0.36759339562435567,Stand,0,0,432.0
2.0,17,0,10,-4,432,0.36759339562435567,Stand,0,0,432.0
3.0,13,0,10,-4,432,0.36759339562435567,Hit,0,0,432.0
4.0,8,1,10,-5,431,0.36674848633611523,Hit,0,2,432.0
1.0,15,0,5,-1,431,0.3668145141491677,Stand,0,0,431.0
2.0,17,0,5,-1,431,0.3668145141491677,Stand,0,0,431.0
3.0,14,0,5,-1,431,0.3668145141491677,Stand,0,0,431.0
4.0,17,0,5,-1,431,0.3668145141491677,Stand,0,0,431.0
1.0,20,0,7,2,433,0.3685830277632268,Stand,0,2,430.0
2.0,14,0,7,2,433,0.3685830277632268,Hit,0,0,430.0
3.0,19,0,7,1,432,0.36774383655829485,Stand,0,2,430.0
4.0,10,1,7,0,431,0.36689858394041086,Stand,0,2,430.0
1.0,16,0,5,0,430,0.36610724519033977,Stand,0,2,430.0
2.0,13,0,5,0,430,0.3661132396764581,Stand,0,2,430.0
2.1,14,0,5,-1,429,0.3652677942789776,Stand,0,2,430.0
3.0,20,0,5,-1,429,0.3652677942789776,Stand,0,2,430.0
4.0,19,0,5,-1,429,0.3652677942789776,Stand,0,2,430.0
1.0,11,0,3,2,432,0.367900425810678,Double,0,0,437.0
1.1,18,0,3,3,433,0.3687641259130663,Stand,0,0,437.0
2.0,14,0,3,3,433,0.3687641259130663,Stand,0,0,437.0
3.0,15,0,3,4,434,0.36962182878294053,Stand,0,0,437.0
3.1,17,0,3,4,434,0.3696278825995807,Stand,0,0,437.0
4.0,15,0,3,4,434,0.3696278825995807,Stand,0,0,437.0
1.0,10,0,5,3,440,0.37481161129676954,Double,0,2,438.0
2.0,10,0,5,3,440,0.37481775142112933,Double,0,0,438.0
3.0,13,0,5,4,441,0.3756757642279086,Stand,0,0,438.0
4.0,1,1,5,4,441,0.3756757642279086,Hit,0,2,438.0
4.1,8,1,5,3,440,0.3748361730013106,Stand,0,2,438.0
1.0,14,0,10,3,441,0.37576194533656687,Hit,0,0,443.0
2.0,15,0,10,3,441,0.3757681026430924,Hit,0,0,443.0
3.0,19,0,10,4,442,0.37663252765260136,Stand,0,2,443.0
4.0,11,0,10,5,443,0.37749082328264294,Double,0,2,443.0
1.0,20,0,10,-2,441,0.37586048646167963,Stand,0,0,439.0
2.0,15,0,10,-2,441,0.37586048646167963,Hit,0,1,439.0
3.0,18,0,10,-1,442,0.37671895232007346,Stand,0,0,439.0
4.0,16,1,10,-3,440,0.37502663541444703,Hit,0,0,439.0
1.0,13,0,5,0,439,0.3742417784189646,Stand,0,2,437.0
2.0,12,0,5,0,439,0.3742417784189646,Stand,0,2,437.0
3.0,19,0,5,0,439,0.3742417784189646,Stand,0,2,437.0
4.0,16,0,5,0,439,0.3742417784189646,Stand,0,2,437.0
1.0,11,0,2,2,439,0.3743092790266778,Double,0,2,438.0
2.0,14,0,2,3,440,0.3751680713606401,Stand,0,2,438.0
3.0,12,0,2,3,440,0.3751680713606401,Hit,0,2,438.0
4.0,16,0,2,3,440,0.3751742231696319,Stand,0,2,438.0
1.0,15,0,3,-2,436,0.3718306163282711,Stand,0,0,435.0
2.0,10,1,3,-2,436,0.3718306163282711,Stand,0,0,435.0
3.0,20,0,3,-2,436,0.3718306163282711,Stand,0,0,435.0
4.0,16,0,3,-2,436,0.3718306163282711,Stand,0,0,435.0
1.0,13,0,2,4,439,0.37446278009251666,Stand,0,0,440.0
1.1,15,0,2,6,441,0.3761811023622047,Stand,0,0,440.0
2.0,16,1,2,6,441,0.3761934446668198,Stand,0,0,440.0
3.0,15,0,2,6,441,0.3761996161228407,Stand,0,0,440.0
4.0,14,1,2,5,440,0.37535271343263993,Stand,0,0,440.0
1.0,20,0,9,-1,439,0.3745795251300395,Stand,0,1,441.0
2.0,19,0,9,0,440,0.37543894194479993,Stand,0,0,441.0
3.0,11,0,9,0,440,0.37543894194479993,Double,0,0,441.0
4.0,17,0,9,2,442,0.3771578601903512,Stand,0,0,441.0
1.0,14,0,10,1,442,0.37721976038076477,Hit,0,0,436.0
2.0,18,0,10,-1,440,0.3755252100840336,Stand,0,0,436.0
2.1,9,1,10,-2,439,0.37467789321647216,Stand,0,0,436.0
3.0,12,0,10,-2,439,0.37467789321647216,Hit,0,0,436.0
4.0,15,0,10,-3,438,0.3738305485342875,Hit,0,0,436.0
1.0,17,0,10,1,437,0.37305053025577045,Stand,0,2,437.0
2.0,20,0,10,2,438,0.3739103311280022,Stand,0,2,437.0
3.0,10,1,10,2,438,0.3739164696611505,Stand,0,2,437.0
4.0,19,1,10,1,437,0.37308115385246843,Stand,0,2,437.0
1.0,19,0,9,0,437,0.3731546710018556,Stand,0,1,436.0
2.0,15,0,9,0,437,0.3731546710018556,Hit,0,0,436.0
3.0,10,1,9,0,437,0.3731607987388334,Stand,0,2,436.0
4.0,17,1,9,0,437,0.37317305481656654,Stand,0,0,436.0
1.0,9,0,3,2,438,0.37408843045792,Double,0,2,437.0
2.0,20,0,3,2,438,0.37409457484026737,Stand,0,2,437.0
3.0,12,0,3,2,438,0.37409457484026737,Hit,0,0,437.0
4.0,13,0,3,1,437,0.37324660819289773,Stand,0,2,437.0
1.0,12,0,3,-1,436,0.37246591095777887,Stand,0,0,438.0
2.0,8,1,3,-1,436,0.37246591095777887,Stand,0,1,438.0
3.0,12,0,3,-1,436,0.37246591095777887,Stand,0,0,438.0
4.0,17,0,3,-1,436,0.37246591095777887,Stand,0,0,438.0
1.0,17,0,7,-3,435,0.3716971210726962,Stand,0,2,435.0
2.0,18,0,7,-3,435,0.3716971210726962,Stand,0,2,435.0
3.0,20,0,7,-3,435,0.3716971210726962,Stand,0,2,435.0
4.0,19,0,7,-3,435,0.3716971210726962,Stand,0,2,435.0
1.0,15,0,10,2,437,0.3734797186246795,Hit,0,0,437.0
2.0,19,0,10,3,438,0.3743466684198416,Stand,0,0,437.0
3.0,14,0,10,3,438,0.3743466684198416,Hit,0,2,437.0
4.0,19,0,10,3,438,0.37435897435897436,Stand,0,0,437.0
1.0,14,0,3,2,439,0.37527535755383856,Stand,0,2,440.0
2.0,16,0,3,2,439,0.37527535755383856,Stand,0,2,440.0
3.0,20,0,3,2,439,0.37527535755383856,Stand,0,2,440.0
4.0,18,0,3,1,438,0.374426671488928,Stand,0,2,440.0
1.0,14,0,4,-2,438,0.37450670876085246,Stand,0,0,438.0
2.0,16,0,4,-2,438,0.37450670876085246,Stand,0,0,438.0
3.0,17,0,4,-2,438,0.37450670876085246,Stand,0,1,438.0
4.0,20,0,4,-2,438,0.37450670876085246,Stand,0,2,438.0
1.0,19,0,3,4,442,0.3779952306553737,Stand,0,2,444.0
2.0,11,0,3,4,442,0.3779952306553737,Double,0,2,444.0
3.0,16,0,3,4,442,0.37800144727320567,Stand,0,0,444.0
4.0,13,1,3,4,442,0.37801388112233153,Stand,0,0,444.0
1.0,11,0,6,4,448,0.3832272286104394,Double,0,2,445.0
2.0,10,0,6,3,447,0.3823781009409752,Double,0,2,445.0
3.0,10,0,6,2,446,0.3815289453337062,Double,0,2,445.0
4.0,20,0,6,2,446,0.3815352219261014,Stand,0,2,445.0
1.0,20,0,11,0,445,0.38074866310160427,Stand,0,2,444.0
2.0,18,1,11,0,445,0.3807611932930742,Stand,0,0,444.0
3.0,15,0,11,0,445,0.3807611932930742,Hit,0,0,444.0
4.0,13,0,11,0,445,0.38076745869808465,Hit,0,0,444.0
1.0,19,1,10,0,444,0.3800055960630051,Stand,0,2,447.0
2.0,19,0,10,1,445,0.3808677332279939,Stand,0,2,447.0
3.0,16,0,10,1,445,0.3808677332279939,Hit,0,0,447.0
4.0,20,0,10,1,445,0.3808740021397416,Stand,0,2,447.0
1.0,13,0,4,1,448,0.38351112867114445,Stand,0,0,448.0
2.0,10,0,4,1,448,0.38351112867114445,Double,0,0,448.0
3.0,21,1,4,2,449,0.3843735080585417,Stand,1,1,448.0
4.0,10,0,4,2,449,0.3843735080585417,Double,0,0,448.0
1.0,20,0,2,-1,447,0.38274328997200724,Stand,0,2,444.0
2.0,13,0,2,0,448,0.3836058555220735,Stand,0,2,444.0
3.0,13,0,2,0,448,0.3836058555220735,Stand,0,2,444.0
4.0,1,1,2,0,448,0.3836058555220735,Hit,0,2,444.0
4.1,1,1,2,-1,447,0.3827558951389804,Hit,0,2,444.0
1.0,21,1,10,-3,441,0.3776928651426313,Stand,1,2,442.0
2.0,11,0,10,-3,441,0.3776928651426313,Double,0,1,442.0
3.0,18,0,10,-3,441,0.37769908589310713,Stand,0,1,442.0
4.0,20,0,10,-2,442,0.3785617814672069,Stand,0,2,442.0
1.0,20,0,2,1,443,0.3794807590933052,Stand,0,2,446.0
2.0,16,0,2,2,444,0.3803436403472646,Stand,0,2,446.0
3.0,16,0,2,2,444,0.3803436403472646,Stand,0,2,446.0
4.0,19,0,2,1,443,0.3794932621659913,Stand,0,2,446.0
1.0,12,0,7,4,450,0.3855723442468981,Hit,0,0,451.0
2.0,11,0,7,3,449,0.38472185605061954,Double,0,2,451.0
3.0,10,0,7,4,450,0.38558505116417024,Double,0,2,451.0
4.0,16,0,7,6,452,0.3873115267364258,Hit,0,0,451.0
1.0,13,0,10,-1,450,0.38567402304155063,Hit,0,0,448.0
2.0,21,1,10,-1,450,0.38568037974683544,Stand,1,2,448.0
3.0,12,0,10,-1,450,0.38568037974683544,Hit,0,0,448.0
4.0,12,0,10,-2,449,0.3848296550246411,Hit,0,0,448.0
1.0,19,0,6,0,448,0.38404220243982856,Stand,0,2,447.0
2.0,14,0,6,1,449,0.3849121303043292,Stand,0,2,447.0
3.0,20,0,6,1,449,0.3849121303043292,Stand,0,2,447.0
4.0,13,0,6,1,449,0.3849121303043292,Stand,0,2,447.0
1.0,18,0,10,-2,445,0.3815522614473923,Stand,0,0,444.0
2.0,20,0,10,-2,445,0.3815522614473923,Stand,0,1,444.0
3.0,10,1,10,-3,444,0.3807011179632622,Stand,0,1,444.0
4.0,10,1,10,-2,445,0.3815648445873526,Stand,0,1,444.0
1.0,19,0,6,-5,439,0.3764822297353014,Stand,0,2,438.0
2.0,9,1,6,-5,439,0.3764822297353014,Stand,0,2,438.0
3.0,20,0,6,-5,439,0.3764822297353014,Stand,0,2,438.0
4.0,20,0,6,-5,439,0.3764822297353014,Stand,0,2,438.0
1.0,18,0,10,-3,435,0.37312571136367384,Stand,0,0,440.0
2.0,20,1,10,0,438,0.37571758495546026,Stand,0,0,440.0
3.0,20,0,10,0,438,0.37571758495546026,Stand,0,0,440.0
4.0,19,0,10,1,439,0.37658159982843664,Stand,0,0,440.0
1.0,11,0,6,3,443,0.3800818373812038,Double,0,2,443.0
2.0,20,0,6,4,444,0.3809460953355223,Stand,0,2,443.0
3.0,11,0,6,4,444,0.3809460953355223,Double,0,2,443.0
4.0,11,0,6,5,445,0.3818103818103818,Double,0,2,443.0
1.0,11,0,9,5,448,0.38446685260673674,Double,0,2,447.0
2.0,17,0,9,3,446,0.38276311663448365,Stand,0,0,447.0
3.0,18,0,9,3,446,0.38276311663448365,Stand,0,1,447.0
4.0,19,0,9,4,447,0.38362766133025256,Stand,0,2,447.0
1.0,18,0,10,4,451,0.38713085392627805,Stand,0,0,450.0
2.0,11,0,10,4,451,0.38713085392627805,Double,0,0,450.0
3.0,19,0,10,3,450,0.38628522376479524,Stand,0,1,450.0
4.0,18,0,10,3,450,0.38628522376479524,Stand,0,0,450.0
1.0,11,0,7,2,452,0.3880661086069972,Double,0,2,449.0
2.0,14,1,7,0,450,0.3863617600924626,Stand,0,0,449.0
3.0,17,0,7,0,450,0.3863617600924626,Stand,0,1,449.0
