Player,ValueOfHand,Ace,DealerValue,theCountRound,runningCount,trueCount,Action,BlackJackWin,Result,StartRunningCount
3.0,16,0,3,1,339,0.2470603074939384,Stand,0,2,337.0
4.0,17,0,3,1,339,0.2470603074939384,Stand,0,2,337.0
1.0,17,0,10,-1,336,0.24491512356495043,Stand,0,2,333.0
2.0,16,0,10,-1,336,0.24491512356495043,Hit,0,0,333.0
3.0,16,0,10,-2,335,0.24419305549714737,Hit,0,0,333.0
3.1,9,1,10,-3,334,0.24347094694049204,Stand,0,2,333.0
4.0,10,1,10,-3,334,0.24347436005270978,Stand,0,2,333.0
4.1,1,1,10,-3,334,0.24347436005270978,Hit,0,2,333.0
1.0,13,0,4,5,338,0.24643167606068253,Double,0,2,336.0
2.0,10,0,4,6,339,0.2471676948962423,Double,0,2,336.0
3.0,11,0,4,5,338,0.24644204209257,Double,0,2,336.0
4.0,15,0,4,4,337,0.24571636893911775,Stand,0,2,336.0
1.0,20,0,10,0,336,0.24502846885255097,Stand,0,1,334.0
2.0,14,1,10,-1,335,0.24430264357338194,Hit,0,0,334.0
3.0,17,0,10,-1,335,0.24430949609413347,Stand,0,0,334.0
4.0,18,0,10,-1,335,0.24431292249866765,Stand,0,0,334.0
1.0,20,0,10,-3,331,0.2414296134208607,Stand,0,0,330.0
2.0,19,1,10,-2,332,0.2421658016552111,Stand,0,0,330.0
3.0,20,0,10,-2,332,0.2421658016552111,Stand,0,0,330.0
4.0,18,0,10,-3,331,0.24143977331706154,Stand,0,0,330.0
1.0,19,0,4,-3,327,0.23855553529089915,Stand,0,1,327.0
2.0,17,0,4,-3,327,0.23855553529089915,Stand,0,0,327.0
3.0,18,0,4,-3,327,0.23855553529089915,Stand,0,0,327.0
4.0,10,1,4,-3,327,0.23855553529089915,Stand,0,2,327.0
1.0,20,0,7,-6,321,0.23421451422798453,Stand,0,0,321.0
2.0,20,0,7,-6,321,0.23421451422798453,Stand,0,0,321.0
3.0,19,0,7,-6,321,0.23421451422798453,Stand,0,0,321.0
4.0,17,0,7,-6,321,0.23421451422798453,Stand,0,0,321.0
1.0,14,0,5,-3,318,0.2320614115104481,Stand,0,2,316.0
2.0,21,1,5,-3,318,0.2320614115104481,Stand,1,2,316.0
3.0,5,1,5,-3,318,0.2320614115104481,Double,0,2,316.0
4.0,20,0,5,-4,317,0.231334905130796,Stand,0,2,316.0
1.0,13,0,11,2,318,0.2321004982805811,Hit,0,0,316.0
2.0,16,0,11,1,317,0.23137387008028745,Hit,0,0,316.0
3.0,14,0,11,0,316,0.23065045899890516,Hit,0,2,316.0
4.0,18,0,11,1,317,0.23138686131386862,Stand,0,0,316.0
1.0,18,0,7,3,319,0.2328892133601022,Stand,0,2,318.0
2.0,13,0,7,3,319,0.2328892133601022,Hit,0,0,318.0
3.0,10,1,7,2,318,0.23216241260213966,Stand,0,2,318.0
4.0,19,0,7,3,319,0.23289575289575287,Stand,0,2,318.0
1.0,18,0,10,0,318,0.23219827283577898,Stand,0,2,319.0
2.0,18,0,10,0,318,0.23219827283577898,Stand,0,2,319.0
3.0,13,0,10,0,318,0.23219827283577898,Hit,0,0,319.0
4.0,18,0,10,0,318,0.23220479406849873,Stand,0,2,319.0
1.0,20,0,10,-1,318,0.23224392915829833,Stand,0,2,319.0
2.0,20,0,10,-1,318,0.23224719101123595,Stand,0,2,319.0
3.0,18,0,10,0,319,0.2329808002921389,Stand,0,2,319.0
4.0,17,0,10,0,319,0.2329808002921389,Stand,0,2,319.0
1.0,20,0,2,-1,318,0.2322863403944485,Stand,0,2,321.0
2.0,17,1,2,-1,318,0.2322928665748883,Stand,0,0,321.0
3.0,17,0,2,-1,318,0.2322928665748883,Stand,0,0,321.0
4.0,14,0,2,-1,318,0.2322928665748883,Double,0,0,321.0
1.0,17,0,9,7,328,0.23964480413645817,Stand,0,2,329.0
2.0,15,0,9,7,328,0.23964817130572846,Hit,0,0,329.0
3.0,17,0,9,8,329,0.2403855611291433,Stand,0,2,329.0
4.0,12,0,9,8,329,0.2403855611291433,Hit,0,2,329.0
1.0,17,0,10,0,329,0.24043285784554846,Stand,0,0,329.0
1.1,17,0,10,0,329,0.24043623689462293,Stand,0,0,329.0
2.0,12,0,10,0,329,0.24043623689462293,Hit,0,0,329.0
3.0,18,0,10,1,330,0.24117721465615383,Stand,0,0,329.0
4.0,20,0,10,1,330,0.2411806043569923,Stand,0,1,329.0
1.0,16,0,9,1,330,0.24121789735588073,Hit,0,0,331.0
2.0,15,0,9,2,331,0.2419556630164331,Hit,0,0,331.0
2.1,11,0,9,2,331,0.2419624657341674,Double,0,0,331.0
3.0,15,1,9,2,331,0.24196926883443692,Hit,0,2,331.0
4.0,14,0,9,3,332,0.24270370578642525,Hit,0,0,331.0
1.0,14,0,6,-2,329,0.24054779882172633,Stand,0,0,331.0
2.0,17,0,6,-2,329,0.24054779882172633,Stand,0,1,331.0
3.0,15,0,6,-2,329,0.24054779882172633,Stand,0,0,331.0
4.0,20,0,6,-2,329,0.24054779882172633,Stand,0,2,331.0
1.0,13,0,5,1,332,0.24277879341864717,Stand,0,2,332.0
2.0,16,0,5,0,331,0.24205093588715915,Stand,0,2,332.0
3.0,21,1,5,0,331,0.24205093588715915,Stand,1,2,332.0
4.0,14,0,5,0,331,0.24205093588715915,Stand,0,2,332.0
1.0,17,1,10,-3,329,0.24063915379638226,Stand,0,1,329.0
2.0,17,1,10,-3,329,0.24064253864656154,Stand,0,1,329.0
3.0,19,1,10,-3,329,0.24064930863259765,Stand,0,2,329.0
4.0,16,0,10,-3,329,0.24064930863259765,Hit,0,0,329.0
1.0,18,0,2,0,329,0.24068655036578504,Stand,0,0,328.0
2.0,18,0,2,0,329,0.24068655036578504,Stand,0,0,328.0
3.0,17,0,2,0,329,0.24068655036578504,Stand,0,0,328.0
4.0,10,1,2,0,329,0.24069332282844197,Stand,0,0,328.0
1.0,13,1,3,1,329,0.24073396560943347,Stand,0,0,329.0
2.0,18,0,3,2,330,0.2414690776050095,Stand,0,1,329.0
3.0,13,0,3,2,330,0.2414690776050095,Double,0,0,329.0
4.0,20,0,3,1,329,0.24074074074074076,Stand,0,2,329.0
1.0,10,0,3,4,333,0.24370540300902144,Double,0,0,332.0
2.0,10,1,3,4,333,0.2437122630223361,Stand,0,0,332.0
2.1,18,0,3,4,333,0.24371569317382125,Stand,0,0,332.0
3.0,16,0,3,4,333,0.24371569317382125,Double,0,0,332.0
4.0,17,0,3,4,333,0.24372255376646773,Stand,0,0,332.0
1.0,17,0,8,0,332,0.2430282810366429,Stand,0,0,331.0
2.0,16,0,8,0,332,0.2430282810366429,Stand,0,0,331.0
3.0,6,1,8,0,332,0.2430282810366429,Hit,0,2,331.0
4.0,10,0,8,1,333,0.2437637254349907,Double,0,2,331.0
1.0,15,0,5,5,336,0.24600135165577833,Stand,0,0,336.0
2.0,10,1,5,5,336,0.24600135165577833,Stand,0,1,336.0
3.0,11,0,5,5,336,0.24600135165577833,Double,0,0,336.0
4.0,9,0,5,6,337,0.2467369725300255,Double,0,0,336.0
1.0,17,1,10,-1,335,0.2453175609069145,Stand,0,0,331.0
2.0,11,0,10,-1,335,0.2453175609069145,Double,0,2,331.0
3.0,13,1,10,-3,333,0.24385984677782788,Hit,0,0,331.0
4.0,16,0,10,-4,332,0.24313095891954314,Hit,0,0,331.0
1.0,13,0,9,2,333,0.24390106484872387,Hit,0,0,331.0
2.0,19,1,9,2,333,0.24391137154367332,Stand,0,1,331.0
3.0,15,0,9,2,333,0.24391480730223122,Hit,0,0,331.0
4.0,17,0,9,1,332,0.2431857559408939,Stand,0,0,331.0
1.0,19,0,9,1,332,0.24322344322344322,Stand,0,2,335.0
2.0,18,1,9,3,334,0.24469553946293215,Stand,0,2,335.0
3.0,17,0,9,3,334,0.24469553946293215,Stand,0,2,335.0
4.0,16,0,9,3,334,0.24469553946293215,Hit,0,0,335.0
1.0,14,0,10,3,338,0.2476678973029338,Hit,0,2,336.0
2.0,20,0,10,2,337,0.24694211149315146,Stand,0,2,336.0
3.0,17,1,10,1,336,0.24621628477213156,Stand,0,2,336.0
4.0,12,0,10,1,336,0.24621628477213156,Hit,0,2,336.0
1.0,20,0,10,-4,332,0.2433262861169838,Stand,0,2,335.0
2.0,17,0,10,-3,333,0.24406263654174123,Stand,0,0,335.0
3.0,16,0,10,-2,334,0.24479900772396684,Hit,0,0,335.0
4.0,20,0,10,-3,333,0.24406951668146645,Stand,0,2,335.0
1.0,11,0,10,2,337,0.24703958497800835,Double,0,0,334.0
2.0,14,0,10,2,337,0.24704655031437675,Hit,0,0,334.0
3.0,14,0,10,1,336,0.2463169469781343,Hit,0,0,334.0
4.0,13,1,10,0,335,0.24559424784999298,Hit,0,0,334.0
1.0,11,0,8,0,334,0.24489911025254163,Double,0,0,333.0
2.0,17,1,8,-2,332,0.24343951379782,Stand,0,0,333.0
3.0,17,0,8,-2,332,0.24343951379782,Stand,0,0,333.0
4.0,20,0,8,-1,333,0.24417620847199503,Stand,0,1,333.0
1.0,18,0,10,-3,330,0.24201396234398137,Stand,0,0,330.0
2.0,20,0,10,-3,330,0.24201396234398137,Stand,0,2,330.0
3.0,18,0,10,-3,330,0.2420173756064538,Stand,0,0,330.0
4.0,17,0,10,-3,330,0.2420173756064538,Stand,0,0,330.0
1.0,15,0,4,0,330,0.24205151352723786,Stand,0,0,331.0
2.0,12,0,4,0,330,0.24205151352723786,Stand,0,0,331.0
3.0,19,0,4,0,330,0.24205151352723786,Stand,0,0,331.0
4.0,12,0,4,0,330,0.24205151352723786,Stand,0,0,331.0
1.0,16,0,7,2,333,0.24429333258090913,Hit,0,0,334.0
2.0,16,0,7,1,332,0.24356315514735966,Hit,0,2,334.0
3.0,15,1,7,1,332,0.24357002779384584,Hit,0,0,334.0
4.0,17,1,7,1,332,0.24358033749082905,Stand,0,0,334.0
1.0,14,0,4,3,337,0.24728709518097794,Stand,0,0,336.0
2.0,12,0,4,3,337,0.24728709518097794,Stand,0,0,336.0
3.0,5,1,4,3,337,0.24728709518097794,Double,0,0,336.0
4.0,12,0,4,2,336,0.24655678482727478,Stand,0,0,336.0
1.0,20,0,9,0,336,0.24659854344266924,Stand,0,2,338.0
2.0,13,0,9,0,336,0.24659854344266924,Hit,0,0,338.0
3.0,19,0,9,0,336,0.24660550458715597,Stand,0,2,338.0
4.0,17,0,9,0,336,0.24660550458715597,Stand,0,1,338.0
1.0,11,0,3,7,345,0.2532503282090374,Double,0,2,343.0
2.0,9,0,3,6,344,0.2525198339874079,Double,0,0,343.0
3.0,15,0,3,6,344,0.2525269636907787,Double,0,0,343.0
4.0,15,0,3,5,343,0.251799983058983,Stand,0,0,343.0
1.0,19,0,10,-3,340,0.2496399423907825,Stand,0,0,340.0
2.0,19,0,10,-3,340,0.2496399423907825,Stand,0,0,340.0
3.0,10,1,10,-2,341,0.2503777128252919,Stand,0,1,340.0
4.0,20,0,10,-2,341,0.2503777128252919,Stand,0,1,340.0
1.0,20,1,3,4,344,0.2526232541061164,Stand,0,0,343.0
2.0,18,0,3,3,343,0.2518924415320303,Stand,0,0,343.0
3.0,15,0,3,4,344,0.25263038965074075,Stand,0,0,343.0
4.0,12,0,3,4,344,0.25263038965074075,Stand,0,0,343.0
1.0,17,0,7,4,347,0.2548767568331097,Stand,0,0,347.0
2.0,17,0,7,5,348,0.25561488261717097,Stand,0,0,347.0
3.0,17,0,7,4,347,0.2548839574534205,Stand,0,0,347.0
4.0,13,0,7,4,347,0.2548839574534205,Hit,0,0,347.0
1.0,18,0,10,-4,343,0.25198852799480087,Stand,0,2,342.0
2.0,20,0,10,-4,343,0.25198852799480087,Stand,0,2,342.0
3.0,15,0,10,-4,343,0.25198852799480087,Hit,0,0,342.0
4.0,19,0,10,-5,342,0.2512574173495338,Stand,0,2,342.0
1.0,21,1,3,2,344,0.2527660416283966,Stand,1,2,343.0
2.0,13,0,3,2,344,0.2527660416283966,Double,0,2,343.0
3.0,9,0,3,3,345,0.2535044087723265,Double,0,2,343.0
4.0,12,0,3,2,344,0.2527731852417087,Stand,0,2,343.0
1.0,11,0,4,4,347,0.2550172423540053,Double,0,2,348.0
2.0,16,0,4,3,346,0.25428591618966856,Stand,0,0,348.0
3.0,14,0,4,3,346,0.25428591618966856,Stand,0,0,348.0
4.0,10,0,4,3,346,0.25428591618966856,Double,0,0,348.0
1.0,17,0,8,0,348,0.25580277628565773,Stand,0,1,348.0
2.0,16,0,8,0,348,0.25580277628565773,Stand,0,0,348.0
3.0,19,0,8,-1,347,0.2550713164925574,Stand,0,2,348.0
4.0,9,1,8,-1,347,0.2550713164925574,Stand,0,2,348.0
1.0,10,1,8,0,348,0.2558497928713823,Stand,0,2,348.0
2.0,10,1,8,1,349,0.2565886211966972,Stand,0,2,348.0
3.0,14,0,8,1,349,0.2565886211966972,Hit,0,0,348.0
4.0,15,0,8,0,348,0.25585702772632796,Hit,0,0,348.0
1.0,6,1,4,-2,346,0.2544261553255275,Double,0,2,343.0
2.0,20,0,4,-3,345,0.2536944071272007,Stand,0,2,343.0
3.0,15,0,4,-3,345,0.2536944071272007,Stand,0,2,343.0
4.0,18,0,4,-3,345,0.2536944071272007,Stand,0,2,343.0
1.0,11,0,10,3,346,0.25446933695406204,Double,0,0,343.0
2.0,13,0,10,4,347,0.2552084069982886,Hit,0,0,343.0
3.0,17,1,10,2,345,0.25374464293291465,Stand,0,0,343.0
4.0,15,0,10,1,344,0.25301272984441303,Hit,0,0,343.0
1.0,10,1,9,-4,339,0.24937401858846495,Stand,0,2,340.0
2.0,20,0,9,-4,339,0.24937401858846495,Stand,0,2,340.0
3.0,17,0,9,-4,339,0.24937401858846495,Stand,0,0,340.0
4.0,18,0,9,-2,341,0.25085234908823406,Stand,0,0,340.0
1.0,12,0,6,2,342,0.25162358334394497,Stand,0,0,341.0
2.0,18,0,6,2,342,0.25162358334394497,Stand,0,2,341.0
3.0,14,0,6,2,342,0.25162358334394497,Stand,0,0,341.0
4.0,12,0,6,2,342,0.25162358334394497,Stand,0,0,341.0
1.0,20,0,4,-2,339,0.24945165352993617,Stand,0,2,341.0
2.0,8,1,4,-2,339,0.24945165352993617,Stand,0,2,341.0
3.0,16,0,4,-2,339,0.24945165352993617,Stand,0,2,341.0
4.0,17,0,4,-2,339,0.24945165352993617,Stand,0,2,341.0
1.0,10,0,10,-3,338,0.2487615704701786,Hit,0,2,338.0
2.0,20,0,10,-4,337,0.24802909996744651,Stand,0,2,338.0
3.0,20,0,10,-4,337,0.24802909996744651,Stand,0,2,338.0
4.0,11,0,10,-4,337,0.24802909996744651,Double,0,0,338.0
1.0,10,1,9,-1,337,0.24806772175193229,Stand,0,2,335.0
2.0,18,0,9,-1,337,0.24806772175193229,Stand,0,0,335.0
3.0,18,0,9,-1,337,0.24806772175193229,Stand,0,0,335.0
4.0,19,0,9,-2,336,0.24733511700004246,Stand,0,1,335.0
1.0,11,0,5,6,341,0.25105479258105623,Double,0,0,342.0
2.0,18,0,5,7,342,0.25179458862506904,Stand,0,2,342.0
3.0,13,0,5,7,342,0.25179458862506904,Double,0,2,342.0
4.0,18,0,5,7,342,0.2518017188893766,Stand,0,2,342.0
1.0,20,0,6,-2,340,0.2503681885125184,Stand,0,2,341.0
2.0,16,0,6,-2,340,0.2503681885125184,Stand,0,0,341.0
3.0,20,0,6,-2,340,0.2503681885125184,Stand,0,2,341.0
4.0,15,0,6,-2,340,0.2503681885125184,Stand,0,0,341.0
1.0,17,0,10,-2,339,0.24967070320798812,Stand,0,1,337.0
2.0,16,0,10,-2,339,0.24967070320798812,Hit,0,0,337.0
3.0,19,0,10,-3,338,0.24894126311913092,Stand,0,2,337.0
4.0,17,1,10,-4,337,0.24820826605478596,Stand,0,1,337.0
1.0,21,1,7,-2,335,0.24677017225747963,Stand,1,2,334.0
2.0,17,1,7,-3,334,0.24603703021631654,Stand,0,2,334.0
3.0,20,0,7,-2,335,0.24677716390423574,Stand,0,2,334.0
4.0,12,0,7,-2,335,0.24677716390423574,Hit,0,0,334.0
1.0,11,0,2,5,339,0.24976975501934057,Double,0,2,337.0
2.0,13,0,2,5,339,0.24977329403763318,Stand,0,2,337.0
3.0,14,0,2,5,339,0.24977329403763318,Stand,0,2,337.0
4.0,14,0,2,5,339,0.24977329403763318,Stand,0,2,337.0
1.0,12,0,3,2,339,0.24981577008106118,Stand,0,2,336.0
2.0,15,0,3,2,339,0.24981577008106118,Stand,0,2,336.0
3.0,16,0,3,2,339,0.24981577008106118,Stand,0,2,336.0
4.0,13,0,3,2,339,0.24981577008106118,Double,0,0,336.0
1.0,11,0,10,1,337,0.24839473273894738,Double,0,2,336.0
2.0,17,0,10,0,336,0.24766116686511314,Stand,0,2,336.0
3.0,20,0,10,0,336,0.24766116686511314,Stand,0,2,336.0
4.0,18,0,10,-1,335,0.24692758019476377,Stand,0,2,336.0
1.0,18,0,10,1,337,0.24844403487630257,Stand,0,0,337.0
2.0,18,1,10,0,336,0.24771032409901608,Stand,0,0,337.0
3.0,10,1,10,-1,335,0.24697659251697787,Stand,0,0,337.0
4.0,17,0,10,0,336,0.24771734815402935,Stand,0,0,337.0
1.0,11,0,8,4,341,0.25144283263141476,Double,0,0,343.0
2.0,13,0,8,5,342,0.25218377765173,Hit,0,0,343.0
3.0,16,0,8,6,343,0.2529319171263667,Hit,0,0,343.0
4.0,17,0,8,7,344,0.2536729252935504,Stand,0,0,343.0
1.0,13,0,9,4,347,0.2559214818596999,Stand,0,0,346.0
2.0,12,0,9,4,347,0.2559214818596999,Hit,0,2,346.0
3.0,17,0,9,4,347,0.2559251116942061,Stand,0,1,346.0
4.0,17,0,9,3,346,0.2551911948258255,Stand,0,1,346.0
1.0,19,0,10,0,346,0.25522739523931115,Stand,0,1,346.0
2.0,15,0,10,0,346,0.25522739523931115,Hit,0,0,346.0
3.0,9,1,10,0,346,0.2552346365545027,Stand,0,1,346.0
4.0,15,0,10,1,347,0.2559759401909464,Hit,0,0,346.0
1.0,16,0,10,-1,345,0.25454029511918275,Hit,0,0,344.0
2.0,18,0,10,0,346,0.25528533726836744,Stand,0,0,344.0
3.0,15,0,10,0,346,0.25528533726836744,Hit,0,0,344.0
4.0,18,0,10,-1,345,0.2545511301559374,Stand,0,0,344.0
1.0,16,0,11,-1,343,0.25311497743592654,Hit,0,0,342.0
2.0,17,1,11,-2,342,0.2523841961852861,Stand,0,0,342.0
3.0,19,0,11,-2,342,0.2523841961852861,Stand,0,0,342.0
4.0,20,0,11,-2,342,0.2523841961852861,Stand,0,1,342.0
1.0,12,0,9,-1,341,0.25168194850540776,Stand,0,0,340.0
2.0,14,0,9,-1,341,0.25168194850540776,Hit,0,0,340.0
3.0,18,0,9,-2,340,0.25094744013739656,Stand,0,2,340.0
4.0,17,0,9,-2,340,0.25094744013739656,Stand,0,1,340.0
1.0,21,1,3,-2,338,0.24950669335491107,Stand,1,2,338.0
2.0,14,0,3,-2,338,0.24950669335491107,Stand,0,2,338.0
3.0,9,1,3,-2,338,0.24950669335491107,Stand,0,2,338.0
4.0,14,0,3,-2,338,0.24950669335491107,Stand,0,2,338.0
1.0,16,0,10,-3,335,0.24733427042069545,Hit,0,0,332.0
2.0,12,0,10,-4,334,0.24659946045719153,Hit,0,0,332.0
3.0,19,0,10,-5,333,0.24586462962700023,Stand,0,0,332.0
4.0,19,0,10,-5,333,0.24586462962700023,Stand,0,0,332.0
1.0,18,0,7,-5,327,0.24146892173987133,Stand,0,1,329.0
2.0,20,0,7,-5,327,0.24146892173987133,Stand,0,2,329.0
3.0,15,0,7,-5,327,0.24146892173987133,Hit,0,0,329.0
4.0,21,1,7,-5,327,0.24147235081939278,Stand,1,2,329.0
1.0,12,1,10,-3,326,0.2407749339544925,Hit,0,1,329.0
2.0,21,1,10,-3,326,0.24077835381009874,Stand,1,1,329.0
3.0,16,0,10,-3,326,0.24077835381009874,Hit,0,0,329.0
4.0,14,0,10,-2,327,0.24152036816089995,Hit,0,0,329.0
1.0,19,0,8,-1,328,0.2423037035984714,Stand,0,1,329.0
2.0,21,1,8,-1,328,0.2423037035984714,Stand,1,2,329.0
3.0,19,0,8,0,329,0.24304588719988635,Stand,0,1,329.0
4.0,19,0,8,1,330,0.24378809188935768,Stand,0,1,329.0
1.0,17,0,10,1,330,0.24382619568615194,Stand,0,1,329.0
2.0,12,0,10,2,331,0.24456853801668157,Hit,0,0,329.0
3.0,11,0,10,1,330,0.24383312492895304,Double,0,0,329.0
4.0,20,0,10,0,329,0.24309769094138545,Stand,0,2,329.0
1.0,11,0,3,2,331,0.24461024657144886,Double,0,0,332.0
2.0,9,0,3,3,332,0.245356224151898,Double,0,0,332.0
2.1,11,0,3,4,333,0.24610224414093035,Double,0,0,332.0
3.0,21,1,3,4,333,0.24610574189880613,Stand,1,2,332.0
4.0,14,0,3,4,333,0.24610574189880613,Stand,0,0,332.0
1.0,9,1,10,-4,328,0.24244836458229685,Stand,0,0,329.0
2.0,20,0,10,-3,329,0.24319099334735886,Stand,0,1,329.0
3.0,21,1,10,-3,329,0.24319099334735886,Stand,1,2,329.0
4.0,18,0,10,-2,330,0.24393364322572392,Stand,0,0,329.0
1.0,11,0,10,3,332,0.24544691982882408,Double,0,2,329.0
2.0,18,0,10,1,330,0.24397526124973343,Stand,0,0,329.0
3.0,13,0,10,1,330,0.24397526124973343,Hit,0,0,329.0
4.0,16,1,10,1,330,0.24398566797474835,Stand,0,0,329.0
1.0,14,0,10,-3,326,0.2410625408833651,Hit,0,0,326.0
2.0,18,0,10,-3,326,0.24106596891398016,Stand,0,2,326.0
3.0,17,1,10,-3,326,0.2410728252677086,Stand,0,2,326.0
4.0,19,0,10,-3,326,0.2410728252677086,Stand,0,2,326.0
1.0,10,1,5,-1,325,0.24037093929567047,Stand,0,2,323.0
2.0,8,1,5,-1,325,0.240374358172017,Stand,0,0,323.0
2.1,1,1,5,-1,325,0.240374358172017,Hit,0,2,323.0
3.0,9,1,5,-2,324,0.23963815321594176,Stand,0,1,323.0
4.0,10,0,5,-2,324,0.23963815321594176,Double,0,2,323.0
1.0,13,0,7,-2,321,0.23745981164822033,Hit,0,0,324.0
2.0,20,0,7,-2,321,0.23746318979130213,Stand,0,2,324.0
3.0,9,1,7,-1,322,0.23820633927047175,Stand,0,2,324.0
4.0,15,0,7,-1,322,0.23820633927047175,Hit,0,0,324.0
1.0,20,0,5,1,325,0.24047012621124378,Stand,0,2,325.0
2.0,17,0,5,0,324,0.2397336293007769,Stand,0,2,325.0
3.0,16,0,5,0,324,0.2397336293007769,Stand,0,2,325.0
4.0,15,0,5,0,324,0.2397336293007769,Stand,0,2,325.0
1.0,19,0,10,1,326,0.2412580943570768,Stand,0,0,325.0
2.0,18,0,10,2,327,0.24200159398838664,Stand,0,0,325.0
3.0,20,0,10,2,327,0.24200159398838664,Stand,0,1,325.0
4.0,15,0,10,1,326,0.24126496164410854,Hit,0,0,325.0
1.0,15,0,4,5,330,0.24426350851221318,Double,0,0,329.0
2.0,9,0,4,4,329,0.24352678253690338,Double,0,2,329.0
3.0,15,0,4,3,328,0.2427900355871886,Stand,0,0,329.0
4.0,12,0,4,3,328,0.2427900355871886,Stand,0,0,329.0
1.0,20,0,10,1,330,0.24431567407491775,Stand,0,2,329.0
2.0,12,0,10,1,330,0.24431567407491775,Hit,0,0,329.0
3.0,21,1,10,0,329,0.243578791502933,Stand,1,2,329.0
4.0,17,1,10,0,329,0.24358919596201214,Stand,0,0,329.0
1.0,21,1,10,-1,328,0.24288338578528404,Stand,1,2,330.0
2.0,11,0,10,-1,328,0.24288338578528404,Double,0,2,330.0
3.0,19,0,10,-1,328,0.2428903034704718,Stand,0,2,330.0
4.0,11,0,10,-1,328,0.2428903034704718,Double,0,2,330.0
1.0,16,0,10,1,331,0.24515724703737465,Hit,0,0,331.0
2.0,17,0,10,1,331,0.24516423097740936,Stand,0,0,331.0
3.0,20,0,10,1,331,0.24516423097740936,Stand,0,0,331.0
4.0,19,0,10,2,332,0.24591191385106262,Stand,0,0,331.0
1.0,16,0,5,0,331,0.24520614297518306,Stand,0,0,331.0
2.0,16,0,5,0,331,0.24520614297518306,Stand,0,0,331.0
3.0,18,0,5,0,331,0.24520614297518306,Stand,0,0,331.0
4.0,13,0,5,0,331,0.24520614297518306,Stand,0,0,331.0
1.0,18,0,9,8,339,0.251179094056796,Stand,0,2,340.0
2.0,13,0,9,8,339,0.251179094056796,Stand,0,2,340.0
3.0,10,0,9,8,339,0.251179094056796,Double,0,2,340.0
4.0,17,0,9,8,339,0.2511862522976959,Stand,0,2,340.0
1.0,15,0,10,-1,339,0.2512292103125401,Hit,0,0,339.0
2.0,20,0,10,0,340,0.2519774816503955,Stand,0,1,339.0
3.0,17,0,10,1,341,0.2527221937175759,Stand,0,0,339.0
4.0,12,0,10,1,341,0.2527221937175759,Hit,0,0,339.0
1.0,20,0,10,-6,333,0.2468319245078614,Stand,0,2,335.0
2.0,19,0,10,-6,333,0.2468319245078614,Stand,0,2,335.0
3.0,17,0,10,-6,333,0.2468319245078614,Stand,0,0,335.0
4.0,19,0,10,-6,333,0.2468319245078614,Stand,0,2,335.0
1.0,19,0,10,-4,331,0.24538792734738102,Stand,0,1,332.0
2.0,21,1,10,-4,331,0.24538792734738102,Stand,1,2,332.0
3.0,17,0,10,-4,331,0.24538792734738102,Stand,0,0,332.0
4.0,17,0,10,-3,332,0.24613278966652888,Stand,0,0,332.0
1.0,18,0,5,-2,330,0.2446849467425247,Stand,0,1,332.0
2.0,19,0,5,-2,330,0.2446849467425247,Stand,0,2,332.0
3.0,16,0,5,-2,330,0.2446849467425247,Stand,0,0,332.0
4.0,10,1,5,-2,330,0.2446849467425247,Stand,0,2,332.0
1.0,15,0,10,3,335,0.24843834678684504,Hit,0,2,333.0
2.0,11,0,10,4,336,0.24918350756592553,Double,0,2,333.0
3.0,19,0,10,3,335,0.24844897668116667,Stand,0,0,333.0
4.0,12,0,10,3,335,0.24844897668116667,Hit,0,0,333.0
1.0,19,0,10,2,335,0.24848796074403742,Stand,0,1,333.0
2.0,13,1,10,1,334,0.24774973966877306,Hit,0,0,333.0
3.0,18,0,10,-1,332,0.24627323433331907,Stand,0,0,333.0
4.0,11,0,10,-1,332,0.24627323433331907,Double,0,0,333.0
1.0,15,0,3,7,340,0.2522543088688506,Stand,0,0,340.0
2.0,13,0,3,8,341,0.2529998430522065,Stand,0,0,340.0
3.0,11,0,3,9,342,0.2537453985104015,Double,0,2,340.0
4.0,19,0,3,8,341,0.2530106729067976,Stand,0,0,340.0
1.0,13,1,3,-2,338,0.25082772005936754,Stand,0,0,339.0
2.0,19,0,3,-2,338,0.25082772005936754,Stand,0,2,339.0
3.0,12,1,3,-1,339,0.2515734041186796,Hit,0,2,339.0
4.0,20,0,3,-1,339,0.2515769944341373,Stand,0,2,339.0
1.0,13,0,10,1,340,0.2523587262164747,Hit,0,0,335.0
2.0,13,0,10,0,339,0.2516200862142796,Hit,0,0,335.0
3.0,14,0,10,-1,338,0.25088142512525513,Hit,0,0,335.0
4.0,14,0,10,-2,337,0.2501427429484983,Hit,0,0,335.0
1.0,10,1,7,2,337,0.2501855976243504,Stand,0,1,338.0
2.0,21,1,7,2,337,0.2501855976243504,Stand,1,2,338.0
3.0,16,1,7,2,337,0.25019274149795834,Stand,0,0,338.0
4.0,11,0,7,2,337,0.25019274149795834,Double,0,2,338.0
1.0,17,0,10,2,340,0.2524704403952705,Stand,0,0,342.0
2.0,18,0,10,3,341,0.25322023248507697,Stand,0,1,342.0
3.0,14,0,10,3,341,0.25322023248507697,Hit,0,0,342.0
4.0,20,0,10,4,342,0.253970067405461,Stand,0,2,342.0
1.0,15,0,11,-1,341,0.25326725036778885,Hit,0,0,341.0
2.0,13,0,11,-2,340,0.25252813803347995,Hit,0,2,341.0
