Player,ValueOfHand,Ace,DealerValue,theCountRound,runningCount,trueCount,Action,BlackJackWin,Result,StartRunningCount
3.0,19,0,10,-1,313,0.19149587029672682,Stand,0,2,313.0
4.0,16,0,10,-1,313,0.19149587029672682,Hit,0,0,313.0
1.0,13,0,3,4,317,0.19396820540578705,Stand,0,0,322.0
2.0,16,0,3,5,318,0.19458238215151444,Stand,0,0,322.0
3.0,13,0,3,5,318,0.19458238215151444,Stand,0,0,322.0
4.0,10,0,3,6,319,0.19519657335169038,Double,0,0,322.0
1.0,13,0,10,-2,320,0.19583843329253367,Hit,0,2,320.0
2.0,19,0,10,-2,320,0.19584073816893616,Stand,0,2,320.0
3.0,14,0,10,-2,320,0.19584073816893616,Hit,0,0,320.0
4.0,18,0,10,-2,320,0.1958453480845054,Stand,0,2,320.0
1.0,12,1,10,2,322,0.1970972184619731,Hit,0,2,320.0
2.0,16,0,10,2,322,0.1970995385629532,Hit,0,0,320.0
3.0,11,0,10,1,321,0.19648974114489529,Double,0,2,320.0
4.0,20,0,10,0,320,0.19588223522348702,Stand,0,2,320.0
1.0,20,0,11,-2,318,0.19468318067296145,Stand,0,2,320.0
2.0,12,0,11,0,320,0.1959122162569464,Hit,0,0,320.0
3.0,17,0,11,-1,319,0.19530228998646024,Stand,0,0,320.0
4.0,19,0,11,-1,319,0.19530228998646024,Stand,0,1,320.0
1.0,11,0,9,2,322,0.1971668452598236,Double,0,0,321.0
2.0,15,0,9,3,323,0.1977814936058972,Hit,0,0,321.0
3.0,12,0,9,3,323,0.19778382261160374,Hit,0,0,321.0
4.0,16,0,9,2,322,0.19717381064531322,Hit,0,0,321.0
1.0,14,0,4,3,324,0.19842886923339653,Stand,0,2,322.0
1.1,15,0,4,3,324,0.19843354337200403,Stand,0,2,322.0
2.0,12,0,4,3,324,0.19843354337200403,Stand,0,2,322.0
3.0,10,0,4,3,324,0.19843354337200403,Double,0,2,322.0
4.0,20,0,4,2,323,0.1978234241025158,Stand,0,2,322.0
1.0,17,1,11,-1,321,0.1966263016538661,Stand,0,0,322.0
2.0,19,0,11,-1,321,0.1966263016538661,Stand,0,0,322.0
3.0,11,0,11,0,322,0.19724116808613398,Hit,0,1,322.0
4.0,16,0,11,-1,321,0.19663093415007657,Hit,0,0,322.0
1.0,12,0,6,3,325,0.1991093098329367,Stand,0,2,325.0
2.0,17,0,6,3,325,0.1991093098329367,Stand,0,2,325.0
3.0,9,0,6,3,325,0.1991093098329367,Double,0,2,325.0
4.0,11,0,6,4,326,0.1997243069382754,Double,0,2,325.0
1.0,16,0,7,-2,323,0.19791666666666666,Hit,0,0,323.0
2.0,19,0,7,-1,324,0.19853409064127642,Stand,0,2,323.0
3.0,18,0,7,-1,324,0.19853409064127642,Stand,0,2,323.0
4.0,20,0,7,-1,324,0.19853409064127642,Stand,0,2,323.0
1.0,13,0,10,0,323,0.19794932233352974,Hit,0,0,320.0
2.0,15,0,10,-1,322,0.19733880187156005,Hit,0,0,320.0
3.0,20,0,10,-2,321,0.1967305856423916,Stand,0,1,320.0
4.0,21,1,10,-2,321,0.1967305856423916,Stand,1,2,320.0
1.0,16,0,6,1,321,0.19675377488595777,Stand,0,0,325.0
2.0,14,0,6,2,322,0.1973690414446697,Stand,0,0,325.0
3.0,4,1,6,2,322,0.1973690414446697,Double,0,0,325.0
4.0,20,0,6,1,321,0.1967584133906996,Stand,0,2,325.0
1.0,15,0,10,4,329,0.20169295701586853,Hit,0,0,332.0
2.0,12,0,10,4,329,0.20169533488169203,Hit,0,2,332.0
3.0,19,0,10,5,330,0.20231316096629293,Stand,0,2,332.0
4.0,14,0,10,6,331,0.20292862364120826,Hit,0,0,332.0
1.0,17,0,10,0,332,0.20357290254112376,Stand,0,2,331.0
2.0,16,1,10,-1,331,0.20296451776470173,Hit,0,0,331.0
3.0,19,0,10,-1,331,0.202969304607257,Stand,0,2,331.0
4.0,17,0,10,-1,331,0.202969304607257,Stand,0,2,331.0
1.0,9,1,10,-2,329,0.20176907654204504,Stand,0,2,331.0
2.0,14,0,10,-2,329,0.2017714562030452,Hit,0,2,331.0
3.0,19,0,10,-2,329,0.2017738359201774,Stand,0,2,331.0
4.0,19,0,10,-2,329,0.2017738359201774,Stand,0,2,331.0
1.0,20,0,9,-5,326,0.19995989478278306,Stand,0,2,325.0
2.0,11,0,9,-5,326,0.19995989478278306,Double,0,2,325.0
3.0,20,0,9,-5,326,0.19996225346796262,Stand,0,2,325.0
4.0,20,0,9,-5,326,0.19996225346796262,Stand,0,2,325.0
1.0,12,0,11,-2,323,0.19814782044475904,Hit,0,0,321.0
2.0,15,0,11,-3,322,0.19753669010428956,Hit,0,0,321.0
3.0,18,0,11,-4,321,0.196925545344077,Stand,0,2,321.0
4.0,14,0,11,-4,321,0.196925545344077,Hit,0,2,321.0
1.0,14,0,10,1,322,0.1975693215339233,Hit,0,0,318.0
2.0,14,1,10,-1,320,0.1963514502159394,Hit,0,0,318.0
3.0,11,0,10,-2,319,0.19574016166145494,Double,0,0,318.0
4.0,14,0,10,-1,320,0.1963560842065515,Hit,0,0,318.0
1.0,12,1,10,-4,314,0.19270169475522825,Hit,0,0,313.0
2.0,20,0,10,-5,313,0.19209026212366195,Stand,0,1,313.0
3.0,18,0,10,-4,314,0.19270624336126518,Stand,0,0,313.0
4.0,21,1,10,-4,314,0.19270624336126518,Stand,1,2,313.0
1.0,18,0,10,0,313,0.19211520302171858,Stand,0,1,315.0
2.0,10,0,10,1,314,0.1927312645333396,Hit,0,2,315.0
3.0,15,0,10,0,313,0.19211973842630847,Hit,0,0,315.0
4.0,19,0,10,2,315,0.19335418757008793,Stand,0,2,315.0
1.0,14,0,5,0,315,0.19337701434389942,Stand,0,0,317.0
2.0,21,1,5,0,315,0.19337701434389942,Stand,1,2,317.0
3.0,10,0,5,1,316,0.19399319984888552,Double,0,2,317.0
4.0,20,0,5,0,315,0.1933815803454423,Stand,0,1,317.0
1.0,17,0,10,3,320,0.19648128468532294,Stand,0,1,319.0
2.0,19,0,10,2,319,0.19586959345369528,Stand,0,2,319.0
3.0,15,0,10,3,320,0.19648592480634802,Hit,0,0,319.0
4.0,15,0,10,2,319,0.1958742191835819,Hit,0,0,319.0
1.0,18,0,5,3,322,0.19774198119892294,Stand,0,2,324.0
2.0,16,0,5,3,322,0.19774198119892294,Stand,0,2,324.0
3.0,12,0,5,3,322,0.19774198119892294,Stand,0,2,324.0
4.0,10,0,5,3,322,0.19774198119892294,Double,0,2,324.0
1.0,17,0,10,-3,321,0.19715814464405937,Stand,0,0,323.0
2.0,10,1,10,-3,321,0.19715814464405937,Stand,0,0,323.0
3.0,16,0,10,-3,321,0.19715814464405937,Hit,0,0,323.0
4.0,18,0,10,-2,322,0.1977770165719753,Stand,0,0,323.0
1.0,12,0,10,0,323,0.19841701122268163,Hit,0,0,320.0
2.0,19,0,10,-1,322,0.19780505381044078,Stand,0,2,320.0
3.0,15,1,10,-1,322,0.19780972745637765,Hit,0,0,320.0
4.0,15,1,10,-3,320,0.19658574044538957,Hit,0,0,320.0
1.0,13,0,10,-3,317,0.1947680601176832,Hit,0,0,316.0
2.0,19,0,10,-4,316,0.19415594389895194,Stand,0,2,316.0
3.0,18,0,10,-4,316,0.19415594389895194,Stand,0,1,316.0
4.0,18,0,10,-4,316,0.19415594389895194,Stand,0,1,316.0
1.0,17,0,8,-1,315,0.19356439738605344,Stand,0,0,314.0
2.0,18,0,8,0,316,0.19418118219848265,Stand,0,1,314.0
3.0,19,0,8,0,316,0.19418118219848265,Stand,0,2,314.0
4.0,14,0,8,0,316,0.19418118219848265,Hit,0,0,314.0
1.0,3,1,11,-1,313,0.19236269515784,Hit,0,1,315.0
2.0,20,0,11,-1,313,0.19236496867982508,Stand,0,0,315.0
3.0,20,0,11,2,316,0.19421560863758316,Stand,0,0,315.0
4.0,20,0,11,2,316,0.19421790416755313,Stand,0,0,315.0
1.0,19,0,10,0,315,0.19362846503930492,Stand,0,0,318.0
2.0,17,0,10,1,316,0.19424545476038488,Stand,0,0,318.0
3.0,14,0,10,2,317,0.19486245906871727,Hit,0,0,318.0
4.0,9,1,10,1,316,0.19425004728579534,Stand,0,0,318.0
1.0,12,0,10,-1,317,0.19489010534280748,Hit,0,0,316.0
2.0,19,0,10,-1,317,0.19489471381785078,Stand,0,2,316.0
3.0,20,1,10,-1,317,0.1948993225108481,Stand,0,2,316.0
4.0,12,0,10,-1,317,0.1948993225108481,Hit,0,0,316.0
1.0,19,0,11,-1,315,0.19369944657300978,Stand,0,1,313.0
2.0,13,1,11,-2,314,0.19308681101663847,Hit,0,0,313.0
3.0,20,0,11,-3,313,0.19247416097064876,Stand,0,2,313.0
4.0,19,0,11,-3,313,0.19247643712822696,Stand,0,1,313.0
1.0,21,1,3,-1,312,0.19188418824141643,Stand,1,1,316.0
2.0,12,0,3,-1,312,0.19188418824141643,Hit,0,0,316.0
3.0,14,0,3,-1,312,0.1918887272469219,Stand,0,0,316.0
4.0,20,0,3,-1,312,0.1918887272469219,Stand,0,0,316.0
1.0,14,0,6,-2,314,0.1931484811204694,Stand,0,0,314.0
2.0,21,1,6,-2,314,0.1931484811204694,Stand,1,1,314.0
3.0,14,0,6,-2,314,0.1931484811204694,Stand,0,0,314.0
4.0,21,1,6,-2,314,0.1931484811204694,Stand,1,1,314.0
1.0,13,0,8,-2,312,0.19194321206743567,Hit,0,0,312.0
2.0,18,0,8,-3,311,0.19133253670598535,Stand,0,0,312.0
3.0,20,0,8,-3,311,0.19133253670598535,Stand,0,0,312.0
4.0,20,0,8,-3,311,0.19133253670598535,Stand,0,0,312.0
1.0,14,0,10,-4,308,0.18951154865581218,Hit,0,0,307.0
2.0,20,0,10,-4,308,0.18951379110411662,Stand,0,1,307.0
3.0,11,0,10,-4,308,0.18951379110411662,Double,0,0,307.0
4.0,20,0,10,-4,308,0.1895160336054905,Stand,0,1,307.0
1.0,20,0,10,-4,303,0.18646153846153846,Stand,0,2,304.0
2.0,14,0,10,-4,303,0.18646153846153846,Hit,0,2,304.0
3.0,19,0,10,-4,303,0.18646374513307848,Stand,0,1,304.0
4.0,18,0,10,-3,304,0.1870813510378944,Stand,0,0,304.0
1.0,18,1,10,0,304,0.18710792320621167,Stand,0,0,303.0
2.0,15,0,10,1,305,0.18772563176895304,Hit,0,0,303.0
3.0,11,0,10,0,304,0.18711235263481843,Double,0,2,303.0
4.0,9,1,10,0,304,0.18711678227314693,Stand,0,0,303.0
1.0,20,0,2,1,304,0.1871389336111374,Stand,0,2,303.0
2.0,13,0,2,1,304,0.1871389336111374,Stand,0,0,303.0
3.0,13,0,2,0,303,0.18652555314841782,Stand,0,0,303.0
3.1,13,0,2,-1,302,0.1859121581626613,Stand,0,0,303.0
4.0,15,1,2,-1,302,0.18591435911399448,Stand,0,0,303.0
1.0,16,0,8,1,304,0.1871743866628777,Hit,0,0,300.0
2.0,16,1,8,-2,301,0.1853338543331794,Stand,0,0,300.0
3.0,20,0,8,-2,301,0.1853338543331794,Stand,0,2,300.0
4.0,9,1,8,-2,301,0.1853338543331794,Stand,0,2,300.0
1.0,11,0,10,-1,299,0.18412638260581227,Double,0,2,297.0
2.0,13,0,10,-2,298,0.1835127485463223,Hit,0,0,297.0
3.0,18,0,10,-2,298,0.18351492183799148,Stand,0,0,297.0
4.0,20,0,10,-2,298,0.18351492183799148,Stand,0,1,297.0
1.0,12,0,9,6,303,0.1866161317067393,Hit,0,2,304.0
2.0,10,0,9,7,304,0.18723646183730516,Double,0,2,304.0
3.0,9,1,9,7,304,0.18724311519099793,Stand,0,2,304.0
4.0,17,0,9,7,304,0.1872453330806406,Stand,0,1,304.0
1.0,11,0,9,0,304,0.18726751486720214,Double,0,2,306.0
2.0,19,0,9,2,306,0.18850400417002322,Stand,0,2,306.0
3.0,15,0,9,2,306,0.18850400417002322,Hit,0,0,306.0
4.0,20,0,9,2,306,0.18850623733873548,Stand,0,2,306.0
1.0,11,0,9,2,308,0.18976303317535545,Double,0,0,308.0
2.0,15,0,9,2,308,0.1897652815791656,Hit,0,0,308.0
3.0,17,0,9,2,308,0.1897675300362568,Stand,0,0,308.0
4.0,16,0,9,2,308,0.1897675300362568,Hit,0,2,308.0
1.0,18,0,10,-2,306,0.18855984926588218,Stand,0,2,303.0
2.0,15,0,10,-2,306,0.18855984926588218,Hit,0,0,303.0
3.0,15,1,10,-4,304,0.18733187177815963,Hit,0,0,303.0
4.0,17,1,10,-5,303,0.18672007394854415,Stand,0,2,303.0
1.0,11,0,6,2,305,0.187977053998957,Double,0,2,303.0
2.0,11,0,6,1,304,0.18736295646608433,Double,0,2,303.0
3.0,3,1,6,2,305,0.18798151001540833,Double,0,2,303.0
4.0,19,0,6,2,305,0.18798373810285768,Stand,0,2,303.0
1.0,19,0,6,0,303,0.18677540956400104,Stand,0,2,305.0
2.0,12,0,6,0,303,0.18677540956400104,Stand,0,2,305.0
3.0,18,0,6,0,303,0.18677540956400104,Stand,0,2,305.0
4.0,19,0,6,-1,302,0.18616119586993374,Stand,0,2,305.0
4.1,11,0,6,0,303,0.18677983783014843,Double,0,2,305.0
1.0,21,1,5,-3,302,0.18619430414265725,Stand,1,2,303.0
2.0,19,0,5,-3,302,0.18619430414265725,Stand,0,2,303.0
3.0,19,0,5,-3,302,0.18619430414265725,Stand,0,2,303.0
4.0,13,0,5,-3,302,0.18619430414265725,Stand,0,2,303.0
1.0,12,0,6,-2,301,0.1856041740780268,Stand,0,2,301.0
2.0,20,0,6,-2,301,0.1856041740780268,Stand,0,2,301.0
3.0,17,0,6,-2,301,0.1856041740780268,Stand,0,2,301.0
4.0,11,0,6,-1,302,0.18622300750631454,Double,0,2,301.0
4.1,15,0,6,0,303,0.18684407129389163,Stand,0,2,301.0
1.0,17,1,10,-2,299,0.18440372412975153,Stand,0,0,296.0
2.0,15,0,10,-1,300,0.1850226534146168,Hit,0,0,296.0
3.0,17,1,10,-4,297,0.18317894462169826,Stand,0,0,296.0
4.0,18,0,10,-4,297,0.18317894462169826,Stand,0,0,296.0
1.0,16,0,10,2,298,0.1838196915776987,Hit,0,0,296.0
2.0,20,0,10,0,296,0.182590334290256,Stand,0,2,296.0
3.0,19,0,10,0,296,0.182590334290256,Stand,0,2,296.0
4.0,19,0,10,0,296,0.182590334290256,Stand,0,2,296.0
1.0,13,0,4,1,297,0.18322892938496582,Stand,0,0,296.0
2.0,21,1,4,1,297,0.18322892938496582,Stand,1,2,296.0
3.0,11,0,4,1,297,0.18322892938496582,Double,0,2,296.0
4.0,14,0,4,0,296,0.18261416351275997,Stand,0,0,296.0
1.0,11,0,10,0,296,0.18263799895581187,Double,0,0,297.0
2.0,14,0,10,2,298,0.1838764031611173,Hit,0,0,297.0
3.0,18,0,10,2,298,0.1838785850746977,Stand,0,0,297.0
4.0,9,1,10,2,298,0.1838785850746977,Stand,0,0,297.0
1.0,14,0,10,-3,294,0.18143194521913533,Hit,0,2,294.0
2.0,17,0,10,-3,294,0.1814340984073485,Stand,0,2,294.0
3.0,20,0,10,-3,294,0.1814340984073485,Stand,0,2,294.0
4.0,14,0,10,-2,295,0.18205338175431102,Hit,0,0,294.0
1.0,15,0,5,7,301,0.18578482575254013,Stand,0,2,299.0
2.0,9,0,5,8,302,0.18640426365330515,Double,0,2,299.0
3.0,16,0,5,7,301,0.1857892362842153,Stand,0,2,299.0
4.0,15,0,5,7,301,0.1857914416285833,Stand,0,2,299.0
1.0,10,0,9,4,303,0.18705480102573843,Double,0,2,305.0
2.0,17,1,9,3,302,0.18644188531402112,Stand,0,2,305.0
3.0,16,1,9,3,302,0.1864440988258201,Hit,0,2,305.0
4.0,19,0,9,3,302,0.18644852600709985,Stand,0,2,305.0
1.0,16,0,9,4,309,0.19079962951528248,Hit,0,0,308.0
2.0,10,0,9,4,309,0.19080189519432866,Double,0,0,308.0
3.0,12,0,9,5,310,0.19142165012112286,Hit,0,0,308.0
4.0,13,0,9,4,309,0.19080642671384973,Hit,0,0,308.0
1.0,16,0,10,0,308,0.19021377672209025,Hit,0,0,307.0
2.0,12,0,10,1,309,0.19083362035178564,Hit,0,0,307.0
3.0,16,0,10,-1,307,0.1896029549746428,Hit,0,0,307.0
4.0,17,0,10,-2,306,0.18898760036106227,Stand,0,2,307.0
1.0,21,1,10,-2,305,0.18839460711528183,Stand,1,2,305.0
2.0,14,0,10,-2,305,0.18839460711528183,Hit,0,0,305.0
3.0,12,0,10,-2,305,0.18839908295023935,Hit,0,0,305.0
4.0,17,0,10,-3,304,0.18778361169846283,Stand,0,0,305.0
1.0,8,1,4,-4,301,0.18595478252604816,Stand,0,2,299.0
2.0,21,1,4,-4,301,0.18595478252604816,Stand,1,2,299.0
3.0,21,1,4,-4,301,0.18595478252604816,Stand,1,2,299.0
4.0,16,0,4,-4,301,0.18595478252604816,Stand,0,2,299.0
1.0,18,0,10,-1,298,0.1841276631138678,Stand,0,1,298.0
2.0,18,0,10,-1,298,0.1841276631138678,Stand,0,1,298.0
3.0,14,0,10,-1,298,0.1841276631138678,Hit,0,0,298.0
4.0,15,0,10,-1,298,0.18412985099455786,Hit,0,0,298.0
1.0,14,0,3,6,304,0.18786395075226392,Stand,0,0,308.0
2.0,19,0,3,6,304,0.18786395075226392,Stand,0,1,308.0
3.0,10,0,3,6,304,0.18786395075226392,Double,0,0,308.0
4.0,10,0,3,7,305,0.18848416424029948,Double,0,2,308.0
1.0,13,0,5,-1,307,0.18975169675862644,Stand,0,2,309.0
2.0,13,0,5,-1,307,0.18975169675862644,Stand,0,2,309.0
3.0,9,1,5,-1,307,0.18975169675862644,Stand,0,2,309.0
4.0,18,0,5,-1,307,0.18975169675862644,Stand,0,2,309.0
1.0,19,0,10,-2,307,0.1897787657960746,Stand,0,2,311.0
2.0,10,1,10,-2,307,0.1897787657960746,Stand,0,2,311.0
3.0,18,0,10,-2,307,0.1897787657960746,Stand,0,1,311.0
4.0,20,0,10,0,309,0.1910196512001141,Stand,0,2,311.0
1.0,20,0,11,1,312,0.19290402358984113,Stand,0,0,313.0
2.0,16,0,11,2,313,0.19352460673222122,Hit,0,0,313.0
3.0,17,0,11,3,314,0.1941475131092377,Stand,0,0,313.0
4.0,20,0,11,3,314,0.1941475131092377,Stand,0,0,313.0
1.0,10,1,5,-1,312,0.1929338454769238,Stand,0,2,310.0
2.0,18,0,5,-1,312,0.1929338454769238,Stand,0,2,310.0
3.0,18,0,5,-1,312,0.1929338454769238,Stand,0,2,310.0
4.0,13,0,5,-1,312,0.1929338454769238,Stand,0,2,310.0
1.0,20,0,7,1,311,0.1923406279733587,Stand,0,0,312.0
2.0,10,0,7,1,311,0.1923406279733587,Double,0,0,312.0
3.0,20,0,7,0,310,0.191726729941245,Stand,0,0,312.0
4.0,11,0,7,0,310,0.191726729941245,Double,0,0,312.0
1.0,18,0,10,-4,308,0.19051697475792828,Stand,0,0,307.0
2.0,18,0,10,-3,309,0.19113781002795455,Stand,0,0,307.0
3.0,20,0,10,-3,309,0.19113781002795455,Stand,0,0,307.0
4.0,13,0,10,-3,309,0.19113781002795455,Hit,0,0,307.0
1.0,20,0,6,1,308,0.19054417398339163,Stand,0,2,310.0
2.0,12,0,6,1,308,0.19054417398339163,Stand,0,2,310.0
3.0,18,0,6,0,307,0.18992778366030957,Stand,0,2,310.0
4.0,19,0,6,0,307,0.18992778366030957,Stand,0,2,310.0
1.0,18,0,3,1,311,0.19243217515468825,Stand,0,0,309.0
2.0,20,0,3,1,311,0.19243446495079664,Stand,0,1,309.0
3.0,12,0,3,1,311,0.19243446495079664,Hit,0,0,309.0
4.0,15,0,3,0,310,0.19181798710107334,Stand,0,0,309.0
1.0,11,0,11,0,309,0.19122424934842372,Hit,0,2,308.0
2.0,14,0,11,-1,308,0.19060766905481635,Hit,0,0,308.0
3.0,16,0,11,-1,308,0.19060993751859567,Hit,0,0,308.0
4.0,15,0,11,-1,308,0.19061220603637055,Hit,0,0,308.0
1.0,17,0,3,1,309,0.19125611512504015,Stand,0,2,306.0
2.0,19,0,3,1,309,0.19125611512504015,Stand,0,2,306.0
3.0,13,0,3,1,309,0.19125611512504015,Stand,0,2,306.0
4.0,9,0,3,1,309,0.19125611512504015,Double,0,2,306.0
1.0,19,0,8,-4,302,0.18695015535529338,Stand,0,2,301.0
2.0,10,1,8,-4,302,0.18695015535529338,Stand,0,2,301.0
3.0,20,0,8,-4,302,0.18695015535529338,Stand,0,2,301.0
4.0,16,0,8,-4,302,0.18695015535529338,Hit,0,0,301.0
1.0,12,0,3,-3,298,0.1845025479830452,Hit,0,0,298.0
2.0,16,0,3,-4,297,0.18388560134306497,Stand,0,0,298.0
3.0,21,1,3,-4,297,0.18388560134306497,Stand,1,2,298.0
4.0,20,0,3,-4,297,0.18388560134306497,Stand,0,1,298.0
1.0,20,0,4,0,298,0.18453111044953854,Stand,0,1,297.0
2.0,13,0,4,0,298,0.18453111044953854,Stand,0,0,297.0
3.0,13,0,4,0,298,0.18453111044953854,Stand,0,0,297.0
4.0,13,0,4,0,298,0.18453111044953854,Stand,0,0,297.0
1.0,20,0,4,-2,295,0.18269952240868,Stand,0,2,295.0
2.0,20,0,4,-2,295,0.18269952240868,Stand,0,2,295.0
3.0,12,0,4,-2,295,0.18269952240868,Stand,0,0,295.0
4.0,13,0,4,-2,295,0.18269952240868,Stand,0,0,295.0
1.0,16,0,3,1,296,0.18334286258814558,Stand,0,2,298.0
2.0,18,0,3,1,296,0.18334286258814558,Stand,0,2,298.0
3.0,18,0,3,1,296,0.18334286258814558,Stand,0,2,298.0
4.0,10,0,3,1,296,0.18334286258814558,Double,0,2,298.0
1.0,17,0,3,3,301,0.18646874516017584,Stand,0,0,302.0
2.0,13,0,3,5,303,0.1877122127309768,Stand,0,0,302.0
3.0,9,0,3,5,303,0.1877122127309768,Double,0,1,302.0
4.0,18,0,3,4,302,0.18709492947007242,Stand,0,0,302.0
1.0,10,0,5,4,306,0.18959785522788206,Double,0,2,306.0
2.0,13,0,5,3,305,0.1889805061722511,Stand,0,0,306.0
3.0,11,0,5,3,305,0.18898275800436112,Double,0,2,306.0
3.1,12,0,5,2,304,0.18836763146292348,Stand,0,0,306.0
4.0,14,0,5,2,304,0.18836763146292348,Stand,0,0,306.0
1.0,12,0,3,1,307,0.19025372725214218,Hit,0,2,308.0
2.0,16,0,3,1,307,0.190255994660819,Stand,0,0,308.0
3.0,15,0,3,1,307,0.190255994660819,Stand,0,0,308.0
4.0,18,0,3,2,308,0.19087799587638696,Stand,0,0,308.0
1.0,19,0,7,-1,307,0.19028320778106225,Stand,0,0,306.0
2.0,20,0,7,-1,307,0.19028320778106225,Stand,0,0,306.0
3.0,13,0,7,0,308,0.1909052982895286,Hit,0,0,306.0
4.0,14,1,7,-2,306,0.18967017510400153,Stand,0,0,306.0
1.0,17,0,6,-1,305,0.18907512934837034,Stand,0,2,305.0
2.0,12,0,6,-1,305,0.18907512934837034,Stand,0,2,305.0
3.0,15,0,6,-1,305,0.18907512934837034,Stand,0,2,305.0
4.0,21,1,6,-1,305,0.18907512934837034,Stand,1,2,305.0
1.0,11,0,7,0,305,0.18909992726925873,Double,0,2,304.0
2.0,18,0,7,-1,304,0.18848217479432455,Stand,0,2,304.0
3.0,12,0,7,-1,304,0.18848217479432455,Hit,0,2,304.0
4.0,17,0,7,-1,304,0.18848442213451932,Stand,0,2,304.0
1.0,11,0,10,-5,299,0.18540866703236422,Double,0,0,300.0
2.0,20,0,10,-4,300,0.1860309813134264,Stand,0,2,300.0
3.0,20,0,10,-4,300,0.1860309813134264,Stand,0,2,300.0
4.0,10,1,10,-4,300,0.1860309813134264,Stand,0,2,300.0
1.0,18,0,6,3,303,0.18791369995348672,Stand,0,1,308.0
2.0,17,0,6,3,303,0.1879159411301672,Stand,0,0,308.0
3.0,17,0,6,3,303,0.1879159411301672,Stand,0,0,308.0
4.0,12,0,6,5,305,0.1891608224798435,Stand,0,0,308.0
4.1,9,1,6,5,305,0.18916533479640277,Stand,0,2,308.0
1.0,13,1,2,1,309,0.19167819821539342,Stand,0,2,309.0
2.0,13,0,2,1,309,0.19167819821539342,Stand,0,2,309.0
3.0,14,0,2,1,309,0.19167819821539342,Stand,0,2,309.0
4.0,14,0,2,1,309,0.19167819821539342,Stand,0,2,309.0
1.0,20,0,11,-4,305,0.18922401450796986,Stand,0,0,303.0
2.0,20,0,11,-4,305,0.1892262721469904,Stand,0,0,303.0
3.0,15,0,11,-4,305,0.1892262721469904,Hit,0,0,303.0
4.0,20,0,11,-5,304,0.18860810843057246,Stand,0,0,303.0
1.0,9,0,5,6,309,0.19173537940169208,Double,0,0,308.0
2.0,14,0,5,5,308,0.19111715710842223,Stand,0,0,308.0
3.0,18,0,5,5,308,0.19111715710842223,Stand,0,0,308.0
4.0,9,0,5,5,308,0.19111715710842223,Double,0,0,308.0
1.0,16,0,7,-4,304,0.18866663484031126,Hit,0,0,303.0
2.0,20,0,7,-5,303,0.1880482652440116,Stand,0,2,303.0
3.0,7,1,7,-6,302,0.1874298808870217,Hit,0,2,303.0
4.0,20,0,7,-5,303,0.18805275407292474,Stand,0,2,303.0
1.0,12,0,5,2,305,0.18931888175328862,Stand,0,2,303.0
2.0,12,0,5,2,305,0.18931888175328862,Stand,0,2,303.0
3.0,10,1,5,2,305,0.18931888175328862,Stand,0,2,303.0
4.0,14,0,5,2,305,0.18931888175328862,Stand,0,2,303.0
1.0,19,0,10,1,304,0.1887251975836298,Stand,0,2,303.0
2.0,19,0,10,1,304,0.18872745072289013,Stand,0,2,303.0
3.0,20,0,10,1,304,0.18872745072289013,Stand,0,2,303.0
4.0,16,0,10,1,304,0.18872970391595034,Hit,0,0,303.0
1.0,4,1,5,-1,302,0.18751492572956968,Double,0,0,304.0
1.1,7,1,5,-1,302,0.1875194039118286,Double,0,0,304.0
2.0,9,0,5,-2,301,0.1869007104901785,Double,0,0,304.0
3.0,13,0,5,-1,302,0.18752388230798622,Stand,0,0,304.0
4.0,20,0,5,-1,302,0.18752388230798622,Stand,0,2,304.0
1.0,19,0,10,-3,301,0.18693196068361775,Stand,0,0,301.0
2.0,19,0,10,-3,301,0.18693196068361775,Stand,0,0,301.0
3.0,21,1,10,-3,301,0.18693196068361775,Stand,1,2,301.0
4.0,18,0,10,-2,302,0.18755747709873521,Stand,0,0,301.0
1.0,20,0,11,-4,297,0.1844742531563922,Stand,0,2,300.0
2.0,17,0,11,-4,297,0.1844742531563922,Stand,0,1,300.0
3.0,17,0,11,-4,297,0.1844742531563922,Stand,0,1,300.0
4.0,18,0,11,-2,299,0.18572094078860926,Stand,0,2,300.0
1.0,19,0,10,2,302,0.18760677123776984,Stand,0,0,302.0
2.0,20,0,10,2,302,0.18760901249611736,Stand,0,1,302.0
3.0,14,1,10,1,301,0.18699449243157354,Hit,0,0,302.0
4.0,11,0,10,1,301,0.18699672648204343,Double,0,2,302.0
1.0,21,1,3,1,303,0.188266220575935,Stand,1,2,305.0
2.0,10,0,3,1,303,0.188266220575935,Double,0,0,305.0
3.0,13,0,3,2,304,0.18888981825568474,Stand,0,0,305.0
4.0,9,1,3,3,305,0.18951343083835195,Stand,0,1,305.0
1.0,15,0,10,1,306,0.1901597810628966,Hit,0,0,305.0
2.0,15,1,10,-2,303,0.1883044709763006,Hit,0,0,305.0
3.0,18,0,10,-2,303,0.18830672148388947,Stand,0,2,305.0
4.0,19,0,10,-2,303,0.18830897204527255,Stand,0,2,305.0
1.0,20,1,10,3,308,0.19144841435863108,Stand,0,2,308.0
2.0,20,0,10,2,307,0.1908291096872908,Stand,0,2,308.0
3.0,18,0,10,4,309,0.19207688813445858,Stand,0,0,308.0
4.0,14,0,10,4,309,0.19207688813445858,Hit,0,0,308.0
1.0,18,0,2,2,310,0.19272614236866645,Stand,0,2,310.0
