Player,ValueOfHand,Ace,DealerValue,theCountRound,runningCount,trueCount,Action,BlackJackWin,Result,StartRunningCount
4.0,16,0,9,3,375,0.36564785299081193,Hit,0,0,375.0
1.0,20,0,2,-2,373,0.36377958663115645,Stand,0,2,378.0
2.0,14,0,2,-1,374,0.3647617082731586,Stand,0,0,378.0
2.1,14,0,2,0,375,0.3657438667566959,Double,0,2,378.0
3.0,18,0,2,1,376,0.36672606208384134,Stand,0,1,378.0
4.0,15,0,2,1,376,0.36672606208384134,Stand,0,0,378.0
1.0,17,0,7,1,379,0.3697352869444496,Stand,0,1,378.0
2.0,14,0,7,1,379,0.3697352869444496,Hit,0,0,378.0
3.0,15,0,7,0,378,0.36877356897619185,Hit,0,0,378.0
4.0,14,0,7,1,379,0.36976303495375146,Hit,0,0,378.0
1.0,16,0,10,3,381,0.3717910223690137,Hit,0,0,384.0
2.0,18,0,10,2,380,0.37082911083586684,Stand,0,0,384.0
3.0,12,0,10,3,381,0.3718119545838416,Hit,0,2,384.0
4.0,5,1,10,3,381,0.37181893251257414,Hit,0,2,384.0
1.0,17,0,11,-4,380,0.3709265655503829,Stand,0,0,380.0
2.0,20,0,11,-4,380,0.3709265655503829,Stand,0,0,380.0
3.0,15,0,11,-4,380,0.3709265655503829,Hit,0,0,380.0
4.0,20,0,11,-5,379,0.36996433264501594,Stand,0,0,380.0
1.0,19,0,10,0,380,0.37101710509021946,Stand,0,0,379.0
2.0,12,0,10,1,381,0.3720004506365241,Hit,0,0,379.0
3.0,18,0,10,1,381,0.37201442091031994,Stand,0,0,379.0
4.0,15,0,10,1,381,0.37201442091031994,Hit,0,0,379.0
1.0,13,1,2,3,382,0.3730749004582676,Double,0,2,382.0
2.0,12,0,2,5,384,0.3750493041077365,Hit,0,0,382.0
2.1,13,0,2,3,382,0.3731099382031969,Stand,0,2,382.0
3.0,13,1,2,2,381,0.3721402006085879,Double,0,0,382.0
4.0,19,0,2,2,381,0.37215418138102035,Stand,0,2,382.0
1.0,18,1,9,-2,380,0.37127503663898387,Stand,0,2,379.0
2.0,20,0,9,-2,380,0.37127503663898387,Stand,0,2,379.0
3.0,11,0,9,-2,380,0.37127503663898387,Double,0,2,379.0
4.0,20,0,9,-3,379,0.3703049548110708,Stand,0,2,379.0
1.0,11,0,10,0,379,0.3703815072354821,Double,0,0,377.0
2.0,12,0,10,1,380,0.37136574639628633,Hit,0,0,377.0
3.0,12,0,10,0,379,0.37039542925875807,Hit,0,0,377.0
4.0,14,0,10,-1,378,0.3694250756479411,Hit,0,0,377.0
1.0,20,0,2,-4,373,0.364613880742913,Stand,0,2,370.0
2.0,19,0,2,-4,373,0.364613880742913,Stand,0,2,370.0
3.0,8,1,2,-4,373,0.3646207350314879,Stand,0,2,370.0
3.1,1,1,2,-4,373,0.3646207350314879,Hit,0,2,370.0
4.0,16,0,2,-5,372,0.36365687214483106,Stand,0,2,370.0
4.1,17,0,2,-5,372,0.36366370882839527,Stand,0,2,370.0
1.0,9,1,9,1,371,0.3627679578789018,Stand,0,1,367.0
2.0,19,0,9,1,371,0.3627679578789018,Stand,0,1,367.0
3.0,17,1,9,-1,369,0.360825905449622,Stand,0,0,367.0
4.0,12,0,9,-1,369,0.360825905449622,Hit,0,0,367.0
1.0,12,0,8,0,367,0.3589444580284763,Stand,0,2,367.0
2.0,18,0,8,0,367,0.3589444580284763,Stand,0,2,367.0
3.0,20,0,8,0,367,0.35895120941955383,Stand,0,2,367.0
4.0,19,0,8,1,368,0.35993604815197966,Stand,0,2,367.0
1.0,20,0,5,0,367,0.3590322459269293,Stand,0,1,369.0
2.0,19,0,5,0,367,0.3590322459269293,Stand,0,0,369.0
3.0,9,0,5,0,367,0.3590322459269293,Double,0,0,369.0
4.0,12,0,5,-1,366,0.3580606927172502,Stand,0,0,369.0
1.0,21,1,4,0,369,0.36107713441598766,Stand,1,2,367.0
2.0,19,0,4,0,369,0.36107713441598766,Stand,0,2,367.0
3.0,15,0,4,0,369,0.36107713441598766,Stand,0,2,367.0
4.0,12,0,4,-1,368,0.3601053820097855,Stand,0,2,367.0
4.1,12,0,4,-2,367,0.35913359302960157,Stand,0,2,367.0
1.0,20,0,4,1,368,0.36019349859769983,Stand,0,1,369.0
2.0,16,0,4,1,368,0.36019349859769983,Stand,0,0,369.0
3.0,11,0,4,1,368,0.36019349859769983,Double,0,0,369.0
4.0,12,0,4,2,369,0.36117908368783647,Stand,0,0,369.0
1.0,15,0,10,0,369,0.36125388308387457,Hit,0,0,367.0
2.0,19,0,10,-2,367,0.35930939694613373,Stand,0,2,367.0
3.0,17,0,10,-2,367,0.35930939694613373,Stand,0,1,367.0
4.0,10,1,10,-2,367,0.35930939694613373,Stand,0,2,367.0
1.0,9,1,3,-4,363,0.35546014349471783,Stand,0,2,363.0
2.0,20,0,3,-4,363,0.35546014349471783,Stand,0,2,363.0
3.0,20,0,3,-4,363,0.35546014349471783,Stand,0,2,363.0
4.0,7,1,3,-3,364,0.3564460848932243,Double,0,1,363.0
1.0,21,1,6,-1,362,0.35456771520060276,Stand,1,2,362.0
2.0,12,0,6,-1,362,0.35456771520060276,Double,0,2,362.0
3.0,20,0,6,-1,362,0.35457439394224793,Stand,0,1,362.0
4.0,9,0,6,-1,362,0.35457439394224793,Double,0,0,362.0
1.0,14,0,2,1,363,0.3556342671967142,Stand,0,0,362.0
2.0,21,1,2,1,363,0.3556342671967142,Stand,1,2,362.0
3.0,16,0,2,0,362,0.35466124048534176,Stand,0,0,362.0
3.1,16,0,2,-1,361,0.3536881771078662,Stand,0,0,362.0
4.0,13,0,2,-1,361,0.3536881771078662,Stand,0,0,362.0
1.0,16,0,10,-1,361,0.35376816237302827,Hit,0,0,360.0
2.0,14,1,10,0,362,0.3547615009140423,Stand,0,0,360.0
3.0,13,0,10,0,362,0.3547615009140423,Stand,0,0,360.0
4.0,15,0,10,0,362,0.3547615009140423,Hit,0,0,360.0
1.0,16,0,9,-1,359,0.35189443920829405,Hit,0,0,357.0
2.0,17,0,9,-1,359,0.35190107259326286,Stand,0,2,357.0
3.0,16,0,9,-1,359,0.35190107259326286,Hit,0,0,357.0
4.0,14,0,9,-2,358,0.3509274619212788,Hit,0,0,357.0
1.0,15,0,10,-1,356,0.34904593106569126,Stand,0,0,355.0
2.0,18,0,10,-2,355,0.34807202790609976,Stand,0,1,355.0
2.1,18,0,10,-3,354,0.34709808801900666,Stand,0,1,355.0
3.0,19,0,10,-3,354,0.34709808801900666,Stand,0,2,355.0
4.0,11,0,10,-3,354,0.34709808801900666,Double,0,0,355.0
1.0,17,0,2,0,355,0.3481508024819418,Stand,0,1,353.0
2.0,12,0,2,0,355,0.3481508024819418,Hit,0,0,353.0
3.0,17,0,2,-1,354,0.3471766436573498,Stand,0,1,353.0
4.0,17,1,2,-3,352,0.34522821576763485,Stand,0,1,353.0
1.0,18,0,9,-4,349,0.34236341684274074,Stand,0,0,350.0
2.0,20,0,9,-4,349,0.34236341684274074,Stand,0,1,350.0
3.0,9,1,9,-4,349,0.34236341684274074,Stand,0,0,350.0
4.0,17,0,9,-4,349,0.34236341684274074,Stand,0,0,350.0
1.0,13,0,10,1,351,0.3444033511963167,Stand,0,2,350.0
2.0,20,0,10,0,350,0.3434286253420134,Stand,0,2,350.0
3.0,13,0,10,0,350,0.3434286253420134,Stand,0,2,350.0
4.0,20,0,10,0,350,0.3434286253420134,Stand,0,2,350.0
1.0,17,0,11,-1,349,0.3425184961497811,Stand,0,0,350.0
2.0,15,0,11,-1,349,0.3425184961497811,Hit,0,2,350.0
3.0,20,0,11,0,350,0.34350640771568236,Stand,0,2,350.0
4.0,12,0,11,1,351,0.3444943565739308,Hit,0,0,350.0
1.0,16,0,4,3,353,0.3465292329765343,Hit,0,0,347.0
2.0,13,0,4,2,352,0.3455540872191807,Double,0,2,347.0
3.0,11,0,4,1,351,0.344578904642338,Double,0,2,347.0
4.0,17,0,4,0,350,0.3436101723714766,Stand,0,2,347.0
4.1,18,0,4,-1,349,0.34263489785900386,Stand,0,2,347.0
1.0,10,1,3,2,349,0.34270607119252194,Stand,0,2,348.0
2.0,10,1,3,3,350,0.34369452732560335,Stand,0,2,348.0
3.0,18,0,3,2,349,0.34271901497554436,Stand,0,2,348.0
4.0,7,1,3,3,350,0.34370750868711286,Double,0,2,348.0
1.0,10,1,10,-3,345,0.33888059842460194,Stand,0,0,343.0
2.0,17,0,10,-3,345,0.33888059842460194,Stand,0,0,343.0
3.0,20,0,10,-2,346,0.33986928104575165,Stand,0,0,343.0
4.0,1,1,10,-2,346,0.33986928104575165,Hit,0,1,343.0
4.1,1,1,10,-3,345,0.33889340159056996,Hit,0,1,343.0
1.0,10,0,5,0,343,0.3369988285530741,Double,0,0,344.0
2.0,11,0,5,-1,342,0.3360226735947095,Double,0,0,344.0
3.0,17,0,5,-1,342,0.3360290227496032,Stand,0,0,344.0
4.0,20,0,5,-1,342,0.3360290227496032,Stand,0,0,344.0
1.0,8,1,3,1,345,0.33905352283035983,Stand,0,2,347.0
2.0,15,0,3,1,345,0.33905352283035983,Stand,0,0,347.0
3.0,18,0,3,1,345,0.33905352283035983,Stand,0,2,347.0
4.0,11,0,3,2,346,0.3400427132354331,Double,0,0,347.0
1.0,12,0,7,0,347,0.3411028563866992,Hit,0,0,349.0
2.0,9,1,7,-1,346,0.34012628076675866,Stand,0,2,349.0
3.0,17,0,7,-1,346,0.34012628076675866,Stand,0,2,349.0
4.0,18,0,7,1,348,0.34210526315789475,Stand,0,2,349.0
1.0,16,0,2,-1,348,0.3421828908554572,Double,0,0,345.0
2.0,20,0,2,-1,348,0.3421893614204943,Stand,0,2,345.0
3.0,21,1,2,-1,348,0.3421893614204943,Stand,1,2,345.0
4.0,15,0,2,-2,347,0.341212510873265,Stand,0,2,345.0
1.0,17,0,7,1,346,0.3402999754118515,Stand,0,2,347.0
2.0,11,0,7,2,347,0.3412899564970683,Double,0,2,347.0
3.0,14,0,7,1,346,0.34031284873933687,Stand,0,2,347.0
4.0,16,0,7,1,346,0.34031284873933687,Stand,0,2,347.0
1.0,17,0,8,-5,342,0.3364549633917929,Stand,0,2,342.0
2.0,21,1,8,-5,342,0.3364549633917929,Stand,1,2,342.0
3.0,18,0,8,-4,343,0.3374451339488421,Stand,0,2,342.0
4.0,21,1,8,-4,343,0.3374451339488421,Stand,1,2,342.0
1.0,17,0,10,-5,337,0.33161759140110514,Stand,0,0,336.0
2.0,12,0,10,-5,337,0.33161759140110514,Hit,0,2,336.0
3.0,20,0,10,-5,337,0.33162386692655604,Stand,0,1,336.0
4.0,21,1,10,-5,337,0.33162386692655604,Stand,1,2,336.0
1.0,21,1,5,1,337,0.3316866352469101,Stand,1,2,336.0
2.0,19,0,5,1,337,0.3316866352469101,Stand,0,1,336.0
3.0,13,0,5,1,337,0.3316866352469101,Stand,0,0,336.0
4.0,10,0,5,1,337,0.3316866352469101,Double,0,2,336.0
1.0,20,0,10,-3,333,0.3278241608451184,Stand,0,1,334.0
2.0,8,1,10,-3,333,0.3278241608451184,Hit,0,2,334.0
3.0,19,0,10,-2,334,0.3288210681762245,Stand,0,0,334.0
4.0,18,0,10,-1,335,0.3298118065810898,Stand,0,0,334.0
1.0,21,1,5,4,338,0.332828359339494,Stand,1,2,340.0
2.0,10,0,5,4,338,0.332828359339494,Double,0,2,340.0
3.0,10,0,5,5,339,0.33381938000643857,Double,0,2,340.0
4.0,13,0,5,6,340,0.3348167787141369,Stand,0,2,340.0
1.0,20,0,3,-3,337,0.3319379463186407,Stand,0,2,337.0
2.0,18,0,3,-3,337,0.3319379463186407,Stand,0,2,337.0
3.0,17,0,3,-3,337,0.3319379463186407,Stand,0,2,337.0
4.0,12,0,3,-3,337,0.3319379463186407,Stand,0,2,337.0
1.0,9,1,3,3,340,0.33499441044394335,Stand,0,2,342.0
1.1,1,1,3,3,340,0.33499441044394335,Hit,0,2,342.0
2.0,13,0,3,2,339,0.3340154615734425,Stand,0,0,342.0
3.0,13,0,3,2,339,0.3340154615734425,Stand,0,0,342.0
4.0,9,1,3,3,340,0.33500710563713876,Stand,0,2,342.0
1.0,17,0,8,3,345,0.3400174367916303,Stand,0,0,343.0
2.0,15,0,8,3,345,0.3400174367916303,Hit,0,0,343.0
3.0,14,0,8,3,345,0.34002388127594246,Hit,0,0,343.0
4.0,14,1,8,2,344,0.3390511571485434,Hit,0,0,343.0
1.0,20,0,9,4,347,0.34208580582781956,Stand,0,2,346.0
2.0,18,0,9,4,347,0.34208580582781956,Stand,0,0,346.0
3.0,17,1,9,2,345,0.3401334748976187,Stand,0,0,346.0
4.0,14,0,9,2,345,0.3401399237813549,Hit,0,0,346.0
1.0,12,0,6,0,346,0.34120993741703015,Stand,0,0,344.0
2.0,9,1,6,0,346,0.34120993741703015,Stand,0,2,344.0
3.0,15,0,6,0,346,0.34120993741703015,Stand,0,0,344.0
4.0,21,1,6,0,346,0.34120993741703015,Stand,1,2,344.0
1.0,17,0,8,-5,339,0.33437660046662493,Stand,0,2,341.0
2.0,17,0,8,-5,339,0.33437660046662493,Stand,0,2,341.0
3.0,18,0,8,-5,339,0.33437660046662493,Stand,0,2,341.0
4.0,20,0,8,-5,339,0.33437660046662493,Stand,0,2,341.0
1.0,19,0,10,-5,336,0.3314929705731687,Stand,0,0,335.0
2.0,21,1,10,-5,336,0.3314929705731687,Stand,1,2,335.0
3.0,17,0,10,-5,336,0.3314929705731687,Stand,0,0,335.0
4.0,13,0,10,-5,336,0.3314929705731687,Stand,0,0,335.0
1.0,15,0,8,2,337,0.3325489600728708,Hit,0,0,333.0
2.0,13,0,8,1,336,0.3315684600056931,Hit,0,0,333.0
3.0,16,1,8,-1,334,0.32960734822462184,Hit,0,0,333.0
4.0,16,0,8,-2,333,0.32862673650649055,Stand,0,0,333.0
1.0,21,1,2,-2,331,0.3267212087849509,Stand,1,2,332.0
2.0,20,0,2,-2,331,0.3267212087849509,Stand,0,2,332.0
3.0,10,0,2,-1,332,0.32771450265755503,Double,0,0,332.0
4.0,8,1,2,0,333,0.3287078342413486,Stand,0,0,332.0
1.0,9,1,10,-3,329,0.3248272195640617,Stand,0,2,331.0
2.0,18,0,10,-1,331,0.3268142634716895,Stand,0,1,331.0
3.0,19,0,10,-1,331,0.3268142634716895,Stand,0,2,331.0
4.0,18,0,10,-1,331,0.3268142634716895,Stand,0,1,331.0
1.0,10,0,7,4,335,0.3308264965056214,Double,0,2,331.0
2.0,19,0,7,3,334,0.3298452188775995,Stand,0,2,331.0
3.0,13,0,7,3,334,0.3298452188775995,Hit,0,0,331.0
4.0,17,0,7,1,332,0.32788255180141684,Stand,0,0,331.0
1.0,9,1,11,1,332,0.3279448359705944,Stand,0,1,332.0
2.0,14,0,11,1,332,0.3279448359705944,Hit,0,0,332.0
3.0,12,0,11,2,333,0.328951367781155,Hit,0,0,332.0
4.0,15,1,11,0,331,0.32699431958508274,Hit,0,0,332.0
1.0,21,1,10,-5,327,0.3231163895486936,Stand,1,2,328.0
2.0,18,0,10,-5,327,0.3231163895486936,Stand,0,2,328.0
3.0,16,0,10,-5,327,0.3231163895486936,Hit,0,2,328.0
4.0,17,0,10,-4,328,0.3241106719367589,Stand,0,1,328.0
1.0,18,0,3,1,329,0.3251606036416163,Stand,0,2,332.0
2.0,10,0,3,1,329,0.3251606036416163,Double,0,0,332.0
3.0,14,0,3,2,330,0.3261551327618649,Stand,0,0,332.0
4.0,18,0,3,2,330,0.3261551327618649,Stand,0,2,332.0
1.0,15,0,5,1,333,0.329195262447482,Double,0,2,337.0
2.0,18,0,5,2,334,0.33019011406844107,Stand,0,2,337.0
3.0,10,1,5,2,334,0.33019011406844107,Stand,0,2,337.0
4.0,10,0,5,2,334,0.33019011406844107,Double,0,2,337.0
1.0,13,0,10,-4,333,0.3292891644163846,Stand,0,2,331.0
2.0,20,0,10,-4,333,0.3292891644163846,Stand,0,2,331.0
3.0,12,0,10,-4,333,0.3292891644163846,Hit,0,0,331.0
4.0,20,0,10,-5,332,0.32830655129789865,Stand,0,2,331.0
1.0,11,0,2,2,333,0.3293705894660758,Double,0,2,335.0
2.0,20,0,2,3,334,0.3303659742828882,Stand,0,2,335.0
3.0,16,0,2,4,335,0.33136139696791006,Double,0,0,335.0
4.0,14,0,2,5,336,0.33235685752330224,Stand,0,2,335.0
1.0,20,0,2,4,339,0.3354008904448419,Stand,0,2,340.0
2.0,11,0,2,4,339,0.3354008904448419,Double,0,2,340.0
3.0,13,1,2,4,339,0.3354136540071543,Stand,0,2,340.0
4.0,16,0,2,4,339,0.335420036152602,Double,0,0,340.0
1.0,18,0,9,1,341,0.33748881825621896,Stand,0,2,344.0
2.0,19,0,9,2,342,0.33849140638382913,Stand,0,2,344.0
3.0,16,0,9,2,342,0.33849140638382913,Stand,0,0,344.0
4.0,16,0,9,2,342,0.33849140638382913,Stand,0,0,344.0
1.0,14,0,4,6,350,0.3464884725950464,Double,0,0,349.0
2.0,11,0,4,6,350,0.3464950691086319,Double,0,2,349.0
3.0,9,0,4,5,349,0.34551166111375536,Double,0,2,349.0
4.0,9,1,4,6,350,0.34650826288934583,Stand,0,2,349.0
1.0,13,0,4,0,349,0.3455906156570754,Double,0,0,348.0
2.0,14,0,4,1,350,0.3465874466788544,Double,0,1,348.0
3.0,14,0,4,1,350,0.346594046961589,Double,0,0,348.0
4.0,18,0,4,0,349,0.3456103599314416,Stand,0,0,348.0
1.0,10,0,5,3,351,0.3476637650240957,Double,0,2,351.0
2.0,11,0,5,2,350,0.3466798735189912,Double,0,2,351.0
3.0,7,1,5,2,350,0.3466864773225137,Double,0,2,351.0
4.0,15,0,5,3,351,0.3476836330387077,Stand,0,2,351.0
1.0,1,1,10,-5,346,0.3428027055349147,Hit,0,2,343.0
1.1,1,1,10,-6,345,0.3418184589589208,Hit,0,2,343.0
2.0,19,0,10,-7,344,0.340834174875674,Stand,0,0,343.0
3.0,11,0,10,-7,344,0.340834174875674,Double,0,0,343.0
4.0,21,1,10,-7,344,0.3408406691818147,Stand,1,2,343.0
1.0,15,0,11,1,344,0.34090562585760026,Hit,0,0,347.0
2.0,14,0,11,1,344,0.3409186201639032,Hit,0,0,347.0
3.0,18,0,11,1,344,0.3409316154608523,Stand,0,0,347.0
4.0,16,0,11,1,344,0.3409316154608523,Hit,0,0,347.0
1.0,18,0,6,0,347,0.3439900867410161,Stand,0,2,346.0
2.0,9,1,6,0,347,0.3439900867410161,Stand,0,2,346.0
3.0,10,0,6,0,347,0.3439900867410161,Double,0,2,346.0
4.0,14,0,6,-1,346,0.3430052998818012,Stand,0,2,346.0
1.0,19,0,10,-1,345,0.3420856930381557,Stand,0,2,347.0
2.0,10,1,10,0,346,0.3430837878036688,Stand,0,2,347.0
3.0,20,0,10,1,347,0.34408192063461795,Stand,0,2,347.0
4.0,15,1,10,0,346,0.34309687261632343,Stand,0,2,347.0
1.0,19,0,2,2,349,0.3461509117265583,Stand,0,1,351.0
1.1,11,0,2,3,350,0.3471493695996338,Double,0,0,351.0
2.0,10,0,2,4,351,0.3481478655628886,Double,0,1,351.0
3.0,16,0,2,4,351,0.34815450643776824,Stand,0,0,351.0
4.0,14,0,2,5,352,0.3491530596673279,Stand,0,0,351.0
1.0,15,0,10,2,353,0.35021845725297157,Stand,0,0,352.0
2.0,12,0,10,2,353,0.35021845725297157,Stand,0,0,352.0
3.0,14,0,10,1,352,0.3492330000763184,Hit,0,0,352.0
4.0,20,0,10,2,353,0.3502385041022706,Stand,0,1,352.0
1.0,20,0,8,-4,348,0.34534351145038167,Stand,0,1,347.0
2.0,12,0,8,-4,348,0.34534351145038167,Hit,0,0,347.0
3.0,20,0,8,-5,347,0.3443577167503197,Stand,0,1,347.0
4.0,15,1,8,-7,345,0.3423860144664771,Hit,0,0,347.0
1.0,13,0,10,2,349,0.34644827520378746,Hit,0,0,349.0
2.0,17,0,10,1,348,0.345475372279496,Stand,0,0,349.0
3.0,18,0,10,2,349,0.34647473224001984,Stand,0,0,349.0
4.0,20,0,10,2,349,0.34647473224001984,Stand,0,2,349.0
1.0,21,1,9,-4,345,0.34256907712578055,Stand,1,2,344.0
2.0,12,0,9,-4,345,0.34256907712578055,Hit,0,0,344.0
3.0,20,0,9,-5,344,0.3415826458906202,Stand,0,2,344.0
4.0,19,0,9,-5,344,0.3415826458906202,Stand,0,2,344.0
1.0,18,0,11,2,346,0.34364077391752773,Stand,0,0,346.0
2.0,19,0,11,2,346,0.34364077391752773,Stand,0,1,346.0
3.0,16,0,11,3,347,0.3446405378562152,Hit,0,0,346.0
4.0,14,0,11,3,347,0.34464712061885205,Hit,0,0,346.0
1.0,14,0,10,2,348,0.34571297569922055,Hit,0,0,345.0
2.0,14,0,10,1,347,0.3447327194222613,Hit,0,1,345.0
3.0,15,0,10,1,347,0.3447458922430264,Hit,0,0,345.0
4.0,18,0,10,0,346,0.3437589560366075,Stand,0,0,345.0
1.0,15,0,10,-1,344,0.34184375477755696,Hit,0,0,345.0
2.0,20,0,10,-1,344,0.34185028761442465,Stand,0,2,345.0
3.0,20,0,10,-1,344,0.34185028761442465,Stand,0,2,345.0
4.0,11,0,10,-1,344,0.34185028761442465,Double,0,0,345.0
1.0,19,0,6,-4,341,0.33894676479021313,Stand,0,2,343.0
2.0,21,1,6,-4,341,0.33894676479021313,Stand,1,2,343.0
3.0,20,0,6,-4,341,0.33894676479021313,Stand,0,2,343.0
4.0,15,0,6,-4,341,0.33894676479021313,Stand,0,0,343.0
1.0,10,1,8,-1,342,0.3400122361578464,Stand,0,2,345.0
2.0,15,0,8,-1,342,0.3400122361578464,Hit,0,0,345.0
3.0,21,1,8,-2,341,0.33902453014167444,Stand,1,2,345.0
4.0,13,0,8,-2,341,0.33902453014167444,Hit,0,2,345.0
1.0,20,0,7,2,347,0.3450821396469621,Stand,0,2,347.0
2.0,14,1,7,1,346,0.34409424724602206,Stand,0,0,347.0
3.0,11,0,7,1,346,0.34409424724602206,Double,0,0,347.0
4.0,17,0,7,3,348,0.34610308884001145,Stand,0,1,347.0
1.0,20,0,9,-2,345,0.34319164402953667,Stand,0,2,346.0
2.0,20,0,9,-2,345,0.34319164402953667,Stand,0,2,346.0
3.0,17,0,9,-2,345,0.34319164402953667,Stand,0,2,346.0
4.0,9,1,9,-1,346,0.3441929868191992,Stand,0,2,346.0
1.0,13,0,2,-1,345,0.3432704450652482,Stand,0,0,345.0
2.0,19,0,2,-1,345,0.3432704450652482,Stand,0,2,345.0
3.0,13,0,2,-1,345,0.3432704450652482,Stand,0,0,345.0
4.0,18,0,2,-1,345,0.3432704450652482,Stand,0,2,345.0
1.0,17,0,4,-2,343,0.34135231861591164,Stand,0,2,342.0
2.0,18,0,4,-2,343,0.34135231861591164,Stand,0,2,342.0
3.0,9,0,4,-2,343,0.34135231861591164,Double,0,2,342.0
4.0,20,0,4,-2,343,0.34135885167464114,Stand,0,2,342.0
1.0,14,0,9,0,342,0.3404353069545742,Hit,0,0,340.0
2.0,12,1,9,0,342,0.3404548587181254,Hit,0,0,340.0
3.0,11,0,9,-1,341,0.3394658753709199,Double,0,2,340.0
4.0,19,0,9,-2,340,0.3384768541562967,Stand,0,2,340.0
1.0,15,0,3,6,346,0.34452252838787506,Stand,0,2,344.0
2.0,9,0,3,6,346,0.34452252838787506,Double,0,2,344.0
3.0,17,0,3,5,345,0.3435399551904406,Stand,0,2,344.0
4.0,16,0,3,5,345,0.3435399551904406,Stand,0,2,344.0
1.0,16,0,6,-3,341,0.3396284236736257,Stand,0,0,342.0
2.0,20,0,6,-3,341,0.3396284236736257,Stand,0,1,342.0
3.0,19,0,6,-3,341,0.3396284236736257,Stand,0,0,342.0
4.0,8,1,6,-3,341,0.3396284236736257,Stand,0,0,342.0
1.0,11,0,2,2,344,0.3426951224184835,Double,0,2,344.0
2.0,10,1,2,1,343,0.3417054619997318,Stand,0,2,344.0
3.0,21,1,2,1,343,0.3417054619997318,Stand,1,2,344.0
4.0,14,0,2,1,343,0.3417054619997318,Double,0,2,344.0
1.0,19,0,11,-5,339,0.3378111645555066,Stand,0,0,337.0
2.0,17,0,11,-5,339,0.3378111645555066,Stand,0,0,337.0
3.0,21,1,11,-5,339,0.3378111645555066,Stand,1,1,337.0
4.0,12,0,11,-5,339,0.3378111645555066,Hit,0,0,337.0
1.0,13,1,10,2,339,0.3378888654616549,Hit,0,0,339.0
2.0,20,0,10,1,338,0.33690505855968106,Stand,0,2,339.0
3.0,14,0,10,1,338,0.33690505855968106,Hit,0,2,339.0
4.0,13,0,10,2,339,0.33791477370751627,Stand,0,0,339.0
1.0,19,0,10,4,343,0.3419740777666999,Stand,0,0,345.0
2.0,19,0,10,4,343,0.34198063464672607,Stand,0,0,345.0
3.0,16,0,10,5,344,0.3429842389845458,Hit,0,0,345.0
4.0,14,0,10,6,345,0.34399447768062585,Hit,0,0,345.0
1.0,17,0,10,-1,344,0.34308949326786603,Stand,0,2,346.0
2.0,15,0,10,-1,344,0.34308949326786603,Hit,0,2,346.0
3.0,20,0,10,1,346,0.34509743747122906,Stand,0,2,346.0
4.0,17,0,10,1,346,0.34509743747122906,Stand,0,2,346.0
1.0,10,0,2,2,348,0.3471654676258993,Double,0,2,341.0
2.0,13,1,2,0,346,0.34518350824012434,Stand,0,2,341.0
3.0,15,1,2,-1,345,0.3441924715091516,Stand,0,2,341.0
4.0,16,1,2,-2,344,0.3432013967498705,Stand,0,2,341.0
1.0,19,0,4,2,343,0.34228252317258057,Stand,0,2,340.0
2.0,18,0,4,1,342,0.34129116450449065,Stand,0,2,340.0
3.0,17,0,4,1,342,0.34129116450449065,Stand,0,2,340.0
4.0,14,0,4,1,342,0.34129116450449065,Stand,0,2,340.0
1.0,19,0,10,-1,339,0.33838180247624533,Stand,0,0,339.0
2.0,15,0,10,-1,339,0.33838180247624533,Hit,0,0,339.0
3.0,18,0,10,-1,339,0.33838829807655396,Stand,0,0,339.0
4.0,18,0,10,0,340,0.33939300865759314,Stand,0,0,339.0
1.0,11,0,10,3,342,0.34146154141546026,Double,0,2,342.0
2.0,15,0,10,2,341,0.34046965304045623,Hit,0,0,342.0
3.0,17,0,10,2,341,0.3404761904761905,Stand,0,1,342.0
4.0,15,0,10,2,341,0.3404761904761905,Hit,0,2,342.0
1.0,17,0,3,0,342,0.3415467936776201,Stand,0,0,342.0
2.0,20,0,3,0,342,0.3415467936776201,Stand,0,1,342.0
3.0,14,0,3,0,342,0.3415467936776201,Stand,0,0,342.0
4.0,12,0,3,0,342,0.3415467936776201,Stand,0,0,342.0
1.0,16,0,8,1,343,0.3426178493219102,Stand,0,0,344.0
2.0,14,0,8,1,343,0.3426178493219102,Hit,0,0,344.0
3.0,18,0,8,0,342,0.3416255258658778,Stand,0,0,344.0
4.0,12,0,8,1,343,0.34263101275549407,Hit,0,2,344.0
1.0,14,0,11,1,345,0.34470832372607796,Hit,0,0,345.0
2.0,15,1,11,0,344,0.3437289829173152,Hit,0,0,345.0
3.0,21,1,11,-1,343,0.34273635664873175,Stand,1,2,345.0
4.0,19,0,11,0,344,0.3437487989546101,Stand,0,0,345.0
1.0,12,0,6,2,347,0.3468265867066467,Stand,0,0,346.0
2.0,12,0,6,2,347,0.3468265867066467,Stand,0,0,346.0
3.0,13,0,6,2,347,0.3468265867066467,Double,0,0,346.0
4.0,13,0,6,1,346,0.34583373378183563,Stand,0,0,346.0
1.0,17,0,10,-5,341,0.34090821701849505,Stand,0,0,345.0
2.0,18,0,10,-4,342,0.3419145213696576,Stand,0,1,345.0
3.0,20,0,10,-4,342,0.3419145213696576,Stand,0,2,345.0
4.0,17,0,10,-4,342,0.3419145213696576,Stand,0,0,345.0
1.0,9,1,4,0,345,0.345,Stand,0,0,343.0
1.1,18,0,4,-1,344,0.34400661551183676,Stand,0,0,343.0
