Player,ValueOfHand,Ace,DealerValue,theCountRound,runningCount,trueCount,Action,BlackJackWin,Result,StartRunningCount
1.0,13,0,2,1,297,0.20750534080374058,Stand,0,0,296.0
2.0,13,0,2,1,297,0.20750534080374058,Stand,0,0,296.0
3.0,14,0,2,1,297,0.20750534080374058,Stand,0,0,296.0
4.0,9,1,2,1,297,0.20750534080374058,Stand,0,1,296.0
1.0,16,0,6,-2,294,0.20543969038916363,Stand,0,2,293.0
2.0,5,1,6,-2,294,0.20543969038916363,Double,0,2,293.0
3.0,19,0,6,-2,294,0.20544245111872605,Stand,0,2,293.0
4.0,20,0,6,-2,294,0.20544245111872605,Stand,0,2,293.0
1.0,14,0,10,-1,292,0.20407504972850923,Hit,0,0,293.0
2.0,17,0,10,0,293,0.20477944141286525,Stand,0,2,293.0
3.0,17,0,10,0,293,0.20477944141286525,Stand,0,2,293.0
4.0,14,0,10,0,293,0.20477944141286525,Hit,0,2,293.0
1.0,18,0,9,2,295,0.20621328422212962,Stand,0,2,293.0
2.0,16,0,9,2,295,0.20621328422212962,Stand,0,0,293.0
3.0,12,0,9,2,295,0.20621328422212962,Hit,0,2,293.0
4.0,14,0,9,2,295,0.20621605635317525,Hit,0,0,293.0
1.0,12,0,6,2,295,0.2062548740151128,Stand,0,0,296.0
1.1,12,0,6,4,297,0.20765879632119613,Stand,0,0,296.0
2.0,17,0,6,4,297,0.20765879632119613,Stand,0,1,296.0
3.0,17,0,6,4,297,0.20765879632119613,Stand,0,1,296.0
4.0,18,0,6,4,297,0.20765879632119613,Stand,0,2,296.0
1.0,17,0,10,-2,294,0.20559164077944084,Stand,0,1,295.0
2.0,18,0,10,-1,295,0.2062937062937063,Stand,0,2,295.0
3.0,10,1,10,-1,295,0.2062937062937063,Stand,0,2,295.0
4.0,19,0,10,-1,295,0.2062937062937063,Stand,0,2,295.0
1.0,20,0,5,-1,294,0.20562205783456622,Stand,0,2,294.0
2.0,15,0,5,-1,294,0.20562482346769964,Stand,0,0,294.0
3.0,15,0,5,-1,294,0.20562482346769964,Stand,0,0,294.0
4.0,20,0,5,-1,294,0.20562482346769964,Stand,0,2,294.0
1.0,18,0,10,-5,289,0.20215771207188787,Stand,0,2,287.0
2.0,20,0,10,-5,289,0.20215771207188787,Stand,0,2,287.0
3.0,19,0,10,-5,289,0.20215771207188787,Stand,0,2,287.0
4.0,13,1,10,-6,288,0.20146091448403888,Hit,0,0,287.0
1.0,19,0,4,1,288,0.20149344096871846,Stand,0,2,287.0
2.0,12,0,4,1,288,0.20149344096871846,Stand,0,2,287.0
3.0,14,0,4,1,288,0.20149344096871846,Stand,0,2,287.0
4.0,14,0,4,1,288,0.20149344096871846,Stand,0,2,287.0
1.0,12,0,3,1,288,0.20152597795809615,Stand,0,2,286.0
2.0,14,0,3,1,288,0.20152597795809615,Stand,0,2,286.0
3.0,21,1,3,1,288,0.20152597795809615,Stand,1,2,286.0
4.0,14,0,3,1,288,0.20152597795809615,Stand,0,2,286.0
1.0,15,0,2,2,288,0.20155581276412476,Stand,0,0,292.0
2.0,11,0,2,3,289,0.20225838144843275,Double,0,2,292.0
2.1,13,0,2,3,289,0.20226382589267689,Stand,0,0,292.0
3.0,8,1,2,4,290,0.2029664324746292,Stand,0,0,292.0
4.0,13,0,2,5,291,0.20366905797003917,Stand,0,0,292.0
1.0,19,0,10,0,292,0.20440471703193153,Stand,0,1,292.0
2.0,20,0,10,0,292,0.20440471703193153,Stand,0,2,292.0
3.0,17,0,10,-1,291,0.20370744315657688,Stand,0,0,292.0
4.0,17,0,10,0,292,0.20441022051102556,Stand,0,0,292.0
1.0,12,0,5,0,292,0.20443774235243428,Stand,0,2,291.0
2.0,13,0,5,0,292,0.20443774235243428,Stand,0,2,291.0
3.0,20,0,5,0,292,0.20443774235243428,Stand,0,2,291.0
4.0,16,0,5,0,292,0.20443774235243428,Stand,0,2,291.0
1.0,15,0,10,0,291,0.20377053595475356,Hit,0,0,289.0
2.0,11,0,10,-1,290,0.2030730281851358,Double,0,0,289.0
3.0,20,0,10,-1,290,0.20307576288076706,Stand,0,1,289.0
4.0,4,1,10,-1,290,0.20307576288076706,Hit,0,2,289.0
1.0,20,0,3,-6,283,0.1982032944092017,Stand,0,1,283.0
2.0,20,0,3,-6,283,0.1982032944092017,Stand,0,1,283.0
3.0,18,0,3,-6,283,0.1982032944092017,Stand,0,0,283.0
4.0,20,0,3,-6,283,0.1982032944092017,Stand,0,1,283.0
1.0,16,0,3,0,283,0.1982326633978124,Stand,0,2,280.0
2.0,20,0,3,0,283,0.1982326633978124,Stand,0,2,280.0
3.0,16,0,3,0,283,0.1982326633978124,Stand,0,2,280.0
4.0,10,0,3,0,283,0.1982326633978124,Double,0,2,280.0
1.0,10,0,5,5,285,0.19966587626643673,Double,0,2,285.0
2.0,12,0,5,6,286,0.20037185740077065,Stand,0,2,285.0
3.0,14,0,5,6,286,0.20037185740077065,Stand,0,2,285.0
4.0,3,1,5,6,286,0.20037185740077065,Double,0,2,285.0
1.0,20,0,9,-2,283,0.19830211561784128,Stand,0,0,282.0
2.0,17,0,9,-2,283,0.19830211561784128,Stand,0,0,282.0
3.0,15,0,9,-2,283,0.19830211561784128,Stand,0,0,282.0
4.0,12,0,9,-2,283,0.19830211561784128,Hit,0,0,282.0
1.0,16,0,4,-1,281,0.1969325318741745,Stand,0,0,283.0
2.0,8,1,4,-1,281,0.1969325318741745,Stand,0,0,283.0
3.0,11,0,4,-1,281,0.1969325318741745,Double,0,0,283.0
4.0,20,0,4,-1,281,0.19693518605873553,Stand,0,0,283.0
1.0,14,0,2,4,287,0.20117545562385422,Stand,0,0,288.0
2.0,16,0,2,4,287,0.20117816750468437,Stand,0,0,288.0
3.0,9,1,2,5,288,0.20188185813270065,Stand,0,2,288.0
4.0,15,0,2,5,288,0.20188185813270065,Stand,0,0,288.0
1.0,20,0,8,2,290,0.203316704867197,Stand,0,2,288.0
2.0,14,0,8,2,290,0.203316704867197,Hit,0,0,288.0
3.0,20,0,8,1,289,0.20262107647502967,Stand,0,2,288.0
4.0,14,0,8,1,289,0.20262107647502967,Stand,0,0,288.0
1.0,17,0,5,3,291,0.2040508104317808,Stand,0,0,291.0
2.0,12,0,5,3,291,0.2040508104317808,Stand,0,0,291.0
3.0,12,0,5,3,291,0.2040508104317808,Stand,0,0,291.0
4.0,13,0,5,3,291,0.2040508104317808,Stand,0,0,291.0
1.0,15,0,7,-1,290,0.20337977261386164,Stand,0,0,288.0
2.0,8,1,7,-1,290,0.20337977261386164,Stand,0,1,288.0
3.0,21,1,7,-1,290,0.20337977261386164,Stand,1,2,288.0
4.0,19,0,7,-2,289,0.20268119655814204,Stand,0,2,288.0
1.0,18,0,10,-1,287,0.2013084238214069,Stand,0,0,285.0
2.0,12,0,10,-1,287,0.2013084238214069,Hit,0,0,285.0
3.0,9,1,10,-2,286,0.2006097067472415,Stand,0,0,285.0
4.0,18,0,10,-2,286,0.2006097067472415,Stand,0,0,285.0
1.0,13,0,2,5,290,0.20344287949921752,Stand,0,0,288.0
2.0,9,1,2,4,289,0.20274408753018633,Stand,0,0,288.0
3.0,12,0,2,4,289,0.20274408753018633,Hit,0,1,288.0
4.0,14,0,2,4,289,0.20274955815490886,Stand,0,0,288.0
1.0,17,0,2,-1,287,0.2013763324787478,Stand,0,0,287.0
2.0,14,0,2,-1,287,0.2013763324787478,Stand,0,0,287.0
3.0,19,0,2,-1,287,0.2013763324787478,Stand,0,2,287.0
4.0,15,0,2,-1,287,0.2013763324787478,Stand,0,0,287.0
1.0,16,1,11,-1,286,0.20070988029204961,Hit,0,0,286.0
2.0,17,0,11,-1,286,0.20071529792833523,Stand,0,0,286.0
3.0,15,0,11,-1,286,0.20071529792833523,Hit,0,0,286.0
4.0,16,0,11,0,287,0.20142253654191355,Hit,0,0,286.0
1.0,20,0,2,2,288,0.20215436948246537,Stand,0,2,291.0
2.0,10,0,2,3,289,0.20285903268044436,Double,0,0,291.0
2.1,14,0,2,4,290,0.20356646283022178,Stand,0,0,291.0
3.0,15,0,2,4,290,0.20356646283022178,Stand,0,0,291.0
4.0,12,0,2,4,290,0.20356646283022178,Hit,0,0,291.0
1.0,11,0,10,2,293,0.20570842221802177,Double,0,2,295.0
2.0,12,0,10,1,292,0.20500911361641802,Hit,0,0,295.0
3.0,20,0,10,2,293,0.20571953228376227,Stand,0,2,295.0
4.0,16,0,10,3,294,0.20642443391258558,Hit,0,0,295.0
1.0,13,0,6,-1,294,0.20645788599440912,Stand,0,0,295.0
2.0,16,0,6,-1,294,0.20645788599440912,Stand,0,0,295.0
3.0,16,0,6,-1,294,0.20645788599440912,Stand,0,0,295.0
4.0,20,0,6,-1,294,0.20645788599440912,Stand,0,2,295.0
1.0,21,1,10,-8,287,0.20157216564466895,Stand,1,2,289.0
2.0,17,1,10,-5,290,0.20368744512730466,Stand,0,2,289.0
2.1,1,1,10,-5,290,0.20368744512730466,Hit,0,2,289.0
3.0,18,0,10,-6,289,0.20298781640867708,Stand,0,2,289.0
4.0,21,1,10,-6,289,0.20298781640867708,Stand,1,2,289.0
1.0,15,1,10,-1,288,0.20231822971549,Hit,0,0,285.0
2.0,16,1,10,-3,286,0.20091867062955956,Stand,0,0,285.0
3.0,9,1,10,-3,286,0.20091867062955956,Stand,0,0,285.0
4.0,14,0,10,-2,287,0.20162390737513342,Hit,0,0,285.0
1.0,18,0,11,6,291,0.20447267076548883,Stand,0,0,287.0
2.0,20,0,11,5,290,0.20377276903951136,Stand,0,2,287.0
3.0,13,1,11,4,289,0.2030728483980379,Hit,0,0,287.0
4.0,19,0,11,2,287,0.20167295036553562,Stand,0,1,287.0
1.0,16,0,6,-2,285,0.20029463042802503,Stand,0,0,288.0
2.0,18,0,6,-2,285,0.20029463042802503,Stand,0,1,288.0
3.0,15,0,6,-2,285,0.20029463042802503,Stand,0,0,288.0
4.0,20,0,6,-2,285,0.20029463042802503,Stand,0,2,288.0
1.0,14,0,7,0,288,0.2024358263831628,Stand,0,2,287.0
2.0,19,0,7,0,288,0.2024358263831628,Stand,0,2,287.0
3.0,3,1,7,0,288,0.2024358263831628,Hit,0,2,287.0
4.0,12,0,7,1,289,0.2031442205009665,Stand,0,2,287.0
4.1,18,0,7,0,288,0.2024440359035363,Stand,0,2,287.0
1.0,15,0,8,-1,286,0.2010680727371054,Stand,0,0,288.0
2.0,21,1,8,-1,286,0.2010680727371054,Stand,1,2,288.0
3.0,10,1,8,-1,286,0.2010680727371054,Stand,0,2,288.0
4.0,12,0,8,-1,286,0.2010680727371054,Hit,0,0,288.0
1.0,5,1,5,-3,285,0.20040025962786673,Double,0,2,286.0
2.0,4,1,5,-2,286,0.2011061378480345,Double,0,0,286.0
3.0,21,1,5,-2,286,0.20110885733603787,Stand,1,2,286.0
4.0,20,0,5,-2,286,0.20110885733603787,Stand,0,2,286.0
1.0,13,0,10,-2,284,0.19973221168801308,Hit,0,0,282.0
2.0,21,1,10,-3,283,0.19903162108793854,Stand,1,2,282.0
3.0,12,0,10,-3,283,0.19903162108793854,Hit,0,0,282.0
4.0,11,0,10,-4,282,0.19833101153684896,Double,0,0,282.0
1.0,9,1,8,3,285,0.2004734528238079,Stand,0,2,284.0
2.0,13,0,8,3,285,0.2004734528238079,Hit,0,0,284.0
3.0,13,0,8,2,284,0.1997727395703696,Hit,0,2,284.0
4.0,11,0,8,2,284,0.19977544201398753,Double,0,2,284.0
1.0,17,0,9,4,288,0.2026248139629279,Stand,0,2,290.0
2.0,16,0,9,3,287,0.2019239876063808,Hit,0,0,290.0
3.0,19,0,9,4,288,0.2026330388190564,Stand,0,2,290.0
4.0,18,0,9,5,289,0.20333937704651855,Stand,0,2,290.0
1.0,16,0,7,4,294,0.20689375177621697,Hit,0,0,294.0
2.0,19,0,7,3,293,0.20619561245618545,Stand,0,0,294.0
3.0,18,1,7,5,295,0.20761152013858813,Stand,0,0,294.0
4.0,16,0,7,5,295,0.20761152013858813,Hit,0,0,294.0
1.0,14,0,4,-1,293,0.20623747901889655,Stand,0,0,296.0
2.0,20,0,4,-1,293,0.20623747901889655,Stand,0,2,296.0
3.0,14,0,4,-1,293,0.20623747901889655,Stand,0,0,296.0
4.0,13,0,4,-1,293,0.20623747901889655,Stand,0,0,296.0
1.0,18,0,6,4,300,0.2111989602512726,Stand,0,2,299.0
2.0,13,0,6,4,300,0.2111989602512726,Stand,0,0,299.0
3.0,9,0,6,4,300,0.2111989602512726,Double,0,2,299.0
4.0,9,0,6,3,299,0.21049781351962418,Double,0,2,299.0
1.0,17,0,5,1,300,0.21123613762846813,Stand,0,0,301.0
2.0,4,1,5,1,300,0.21123613762846813,Double,0,0,301.0
3.0,19,0,5,0,299,0.2105348679756263,Stand,0,0,301.0
4.0,13,0,5,0,299,0.21053771885875233,Stand,0,0,301.0
1.0,14,0,2,1,302,0.21268469737394533,Stand,0,0,306.0
2.0,15,0,2,1,302,0.21268469737394533,Stand,0,0,306.0
3.0,9,1,2,4,305,0.21480618685158598,Stand,0,1,306.0
3.1,9,1,2,6,307,0.21622060895004877,Stand,0,1,306.0
4.0,19,0,2,5,306,0.21551922634123877,Stand,0,1,306.0
1.0,12,0,3,1,307,0.21625575724735846,Stand,0,0,304.0
2.0,21,1,3,1,307,0.21625575724735846,Stand,1,1,304.0
3.0,16,1,3,-1,305,0.214852745942724,Stand,0,0,304.0
4.0,14,0,3,-1,305,0.214852745942724,Stand,0,0,304.0
1.0,16,1,11,0,304,0.21418312874292064,Hit,0,0,303.0
2.0,16,0,11,0,304,0.21418893284916807,Hit,0,0,303.0
3.0,20,0,11,-2,302,0.21278556136690063,Stand,0,1,303.0
4.0,10,1,11,-2,302,0.21278556136690063,Stand,0,1,303.0
1.0,17,0,10,-4,299,0.21070605773139994,Stand,0,0,300.0
2.0,17,0,10,-4,299,0.21070605773139994,Stand,0,0,300.0
3.0,17,0,10,-4,299,0.21070605773139994,Stand,0,0,300.0
4.0,18,0,10,-3,300,0.21141362533710986,Stand,0,1,300.0
1.0,10,1,10,1,301,0.2121499634037247,Stand,0,1,301.0
2.0,11,0,10,1,301,0.2121499634037247,Double,0,0,301.0
3.0,15,0,10,3,303,0.21356538711776188,Hit,0,0,301.0
4.0,18,0,10,2,302,0.21286343612334802,Stand,0,0,301.0
1.0,17,0,10,-5,296,0.20866264488578593,Stand,0,0,295.0
2.0,18,0,10,-5,296,0.20866264488578593,Stand,0,0,295.0
3.0,21,1,10,-5,296,0.20866264488578593,Stand,1,2,295.0
4.0,14,1,10,-5,296,0.20866547367279434,Stand,0,0,295.0
1.0,12,0,3,1,296,0.208693765761857,Stand,0,2,295.0
2.0,20,0,3,1,296,0.208693765761857,Stand,0,2,295.0
3.0,14,0,3,2,297,0.20940165145824577,Stand,0,2,295.0
4.0,19,0,3,2,297,0.20940165145824577,Stand,0,2,295.0
1.0,21,1,2,-3,292,0.205907081446123,Stand,1,2,293.0
2.0,15,0,2,-3,292,0.205907081446123,Stand,0,0,293.0
3.0,21,1,2,-3,292,0.205907081446123,Stand,1,2,293.0
4.0,17,0,2,-3,292,0.205907081446123,Stand,0,0,293.0
1.0,12,1,4,3,296,0.20876452956095976,Double,0,2,294.0
2.0,12,0,4,3,296,0.2087673611111111,Stand,0,2,294.0
3.0,11,0,4,3,296,0.2087673611111111,Double,0,2,294.0
4.0,6,1,4,2,295,0.20806488803287804,Double,0,2,294.0
1.0,15,0,6,8,302,0.21304536574777513,Stand,0,2,301.0
2.0,12,0,6,8,302,0.21304536574777513,Stand,0,2,301.0
3.0,14,0,6,8,302,0.21304825602691593,Stand,0,2,301.0
4.0,13,0,6,8,302,0.21304825602691593,Stand,0,2,301.0
1.0,16,0,6,4,305,0.21519966349611258,Stand,0,2,305.0
2.0,12,0,6,5,306,0.2159081657575511,Stand,0,2,305.0
3.0,13,0,6,5,306,0.2159081657575511,Stand,0,2,305.0
4.0,16,0,6,5,306,0.2159081657575511,Stand,0,2,305.0
1.0,17,0,5,-2,303,0.21382623564856285,Stand,0,2,303.0
2.0,16,0,5,-2,303,0.21382623564856285,Stand,0,2,303.0
3.0,12,0,5,-2,303,0.21382623564856285,Stand,0,2,303.0
4.0,20,0,5,-2,303,0.21382623564856285,Stand,0,2,303.0
1.0,11,0,10,2,305,0.21527268778673614,Double,0,0,307.0
2.0,13,0,10,1,304,0.21456978811776364,Hit,0,0,307.0
3.0,19,0,10,2,305,0.21528437627256686,Stand,0,2,307.0
4.0,10,1,10,2,305,0.21528729859235227,Stand,0,2,307.0
1.0,21,1,4,-4,303,0.21390751853159196,Stand,1,2,302.0
2.0,15,0,4,-4,303,0.21390751853159196,Stand,0,2,302.0
3.0,20,0,4,-4,303,0.21390751853159196,Stand,0,2,302.0
4.0,18,0,4,-4,303,0.21390751853159196,Stand,0,2,302.0
1.0,11,0,9,4,306,0.2160606142899818,Double,0,2,306.0
2.0,11,0,9,4,306,0.21606648199445982,Double,0,2,306.0
3.0,15,0,9,4,306,0.21606941596621537,Hit,0,2,306.0
4.0,18,0,9,5,307,0.21677846880856033,Stand,0,0,306.0
1.0,13,0,7,-1,305,0.2153954802259887,Stand,0,0,307.0
2.0,9,1,7,0,306,0.21610462984340834,Stand,0,0,307.0
3.0,18,0,7,0,306,0.21610462984340834,Stand,0,0,307.0
4.0,17,0,7,0,306,0.21610462984340834,Stand,0,0,307.0
1.0,15,0,5,3,310,0.21896521278474307,Stand,0,2,307.0
2.0,6,1,5,2,309,0.21826183813741204,Double,0,2,307.0
3.0,20,0,5,1,308,0.21755844438105326,Stand,0,2,307.0
4.0,14,0,5,1,308,0.21755844438105326,Stand,0,2,307.0
1.0,9,0,6,2,309,0.21829742140586364,Double,0,1,309.0
2.0,18,0,6,1,308,0.21759391345696624,Stand,0,0,309.0
3.0,17,0,6,1,308,0.21759391345696624,Stand,0,0,309.0
4.0,12,0,6,1,308,0.21759391345696624,Stand,0,0,309.0
1.0,20,0,6,3,312,0.22045275430062233,Stand,0,2,309.0
2.0,13,0,6,2,311,0.21974916092563151,Stand,0,2,309.0
2.1,13,0,6,1,310,0.2190455484291771,Stand,0,2,309.0
3.0,17,0,6,1,310,0.2190455484291771,Stand,0,2,309.0
4.0,12,0,6,2,311,0.219755133100515,Stand,0,2,309.0
1.0,18,0,11,-3,306,0.21625735603908725,Stand,0,1,306.0
2.0,20,0,11,-3,306,0.21625735603908725,Stand,0,2,306.0
3.0,13,1,11,-4,305,0.2155535622060942,Stand,0,0,306.0
4.0,14,0,11,-4,305,0.2155535622060942,Hit,0,0,306.0
1.0,21,1,11,-2,304,0.21488187477910992,Stand,1,2,306.0
2.0,17,0,11,-2,304,0.21488187477910992,Stand,0,1,306.0
3.0,20,0,11,-2,304,0.2148847957588527,Stand,0,2,306.0
4.0,18,0,11,-1,305,0.21559458430754175,Stand,0,2,306.0
1.0,4,1,6,2,308,0.2177447861435136,Double,0,2,309.0
2.0,14,0,6,1,307,0.21704077331991897,Stand,0,2,309.0
3.0,8,1,6,1,307,0.21704077331991897,Stand,0,2,309.0
4.0,11,0,6,2,308,0.21775070698281487,Double,0,2,309.0
1.0,15,0,9,-2,307,0.21707914060375305,Stand,0,2,308.0
2.0,19,0,9,-2,307,0.21707914060375305,Stand,0,2,308.0
3.0,15,0,9,-1,308,0.2177892002882824,Stand,0,2,308.0
4.0,18,0,9,-1,308,0.2177892002882824,Stand,0,2,308.0
1.0,19,0,7,-1,307,0.21711456859971712,Stand,0,2,307.0
2.0,20,0,7,-1,307,0.21711456859971712,Stand,0,2,307.0
3.0,10,0,7,-1,307,0.21711456859971712,Double,0,2,307.0
4.0,15,0,7,-2,306,0.21641029825778285,Stand,0,0,307.0
1.0,10,1,9,3,310,0.21927497789566755,Stand,0,2,308.0
2.0,21,1,9,3,310,0.21927497789566755,Stand,1,2,308.0
3.0,14,0,9,3,310,0.21927796066055444,Hit,0,0,308.0
4.0,11,0,9,2,309,0.21857358562431134,Double,0,1,308.0
1.0,19,0,11,3,311,0.22002421735758695,Stand,0,2,311.0
2.0,9,1,11,4,312,0.220734693877551,Stand,0,2,311.0
3.0,14,0,11,4,312,0.220734693877551,Hit,0,0,311.0
4.0,18,0,11,3,311,0.22003319818226347,Stand,0,1,311.0
1.0,19,0,10,-3,308,0.21794330970103554,Stand,0,2,311.0
2.0,19,0,10,-1,310,0.21936449615567805,Stand,0,2,311.0
3.0,10,1,10,0,311,0.22007511839311958,Stand,0,2,311.0
4.0,21,1,10,0,311,0.22007511839311958,Stand,1,2,311.0
1.0,13,0,5,3,314,0.22222827122519528,Stand,0,2,312.0
2.0,14,0,5,3,314,0.22222827122519528,Stand,0,2,312.0
3.0,12,0,5,3,314,0.22222827122519528,Stand,0,2,312.0
4.0,10,0,5,3,314,0.22222827122519528,Double,0,2,312.0
1.0,14,0,2,5,317,0.22438811902752442,Stand,0,0,315.0
2.0,18,0,2,4,316,0.22368331495623525,Stand,0,0,315.0
3.0,14,0,2,4,316,0.22368331495623525,Stand,0,0,315.0
4.0,16,0,2,4,316,0.22368635992376804,Stand,0,0,315.0
1.0,16,0,3,4,319,0.22584378276082723,Stand,0,2,319.0
2.0,17,0,3,5,320,0.2265548415205315,Stand,0,2,319.0
3.0,13,0,3,5,320,0.2265548415205315,Stand,0,2,319.0
4.0,14,0,3,5,320,0.22655792612359935,Stand,0,2,319.0
1.0,17,0,4,5,324,0.22942426058064164,Stand,0,1,322.0
2.0,15,0,4,4,323,0.22871927554980592,Stand,0,0,322.0
3.0,16,0,4,3,322,0.22801427131846286,Stand,0,0,322.0
4.0,11,0,4,3,322,0.22801427131846286,Double,0,2,322.0
1.0,18,0,8,1,323,0.2287597722753398,Stand,0,2,324.0
2.0,10,0,8,1,323,0.2287597722753398,Double,0,2,324.0
3.0,20,0,8,1,323,0.22876288800207026,Stand,0,2,324.0
4.0,10,0,8,1,323,0.22876288800207026,Double,0,0,324.0
1.0,12,0,9,-3,321,0.22738046587658356,Hit,0,0,320.0
2.0,21,1,9,-4,320,0.22667520331294527,Stand,1,2,320.0
3.0,20,0,9,-4,320,0.22667520331294527,Stand,0,2,320.0
4.0,16,0,9,-4,320,0.22667520331294527,Stand,0,2,320.0
1.0,11,0,5,5,325,0.23025464256032263,Double,0,2,322.0
1.1,14,0,5,5,325,0.2302640542823664,Stand,0,2,322.0
2.0,15,0,5,5,325,0.2302640542823664,Stand,0,2,322.0
3.0,11,0,5,5,325,0.2302640542823664,Double,0,2,322.0
4.0,6,1,5,4,324,0.22955867725804913,Double,0,2,322.0
1.0,10,0,6,0,322,0.2281820659580267,Double,0,2,323.0
2.0,18,0,6,-1,321,0.22747652598154783,Stand,0,1,323.0
3.0,15,0,6,-1,321,0.22747652598154783,Stand,0,0,323.0
4.0,19,0,6,-1,321,0.22747652598154783,Stand,0,2,323.0
1.0,19,0,7,-2,321,0.22751373233197486,Stand,0,1,322.0
2.0,15,0,7,-2,321,0.22751373233197486,Stand,0,0,322.0
3.0,18,0,7,-2,321,0.22751373233197486,Stand,0,0,322.0
4.0,12,0,7,-2,321,0.22751373233197486,Stand,0,0,322.0
1.0,17,0,8,1,323,0.22896559245324175,Stand,0,0,320.0
2.0,14,0,8,1,323,0.22896559245324175,Stand,0,0,320.0
3.0,14,0,8,1,323,0.22896559245324175,Hit,0,0,320.0
4.0,17,0,8,-1,321,0.22755405294871445,Stand,0,0,320.0
1.0,18,0,9,0,320,0.22687918410754948,Stand,0,0,318.0
2.0,21,1,9,0,320,0.22687918410754948,Stand,1,2,318.0
3.0,13,0,9,0,320,0.22687918410754948,Hit,0,0,318.0
4.0,15,0,9,-1,319,0.22617327043167626,Stand,0,0,318.0
1.0,20,0,6,0,318,0.22549500900016364,Stand,0,2,318.0
2.0,15,0,6,0,318,0.22549500900016364,Stand,0,0,318.0
3.0,9,1,6,0,318,0.22549500900016364,Stand,0,2,318.0
4.0,17,0,6,-1,317,0.2247889705581541,Stand,0,1,318.0
1.0,12,0,4,0,318,0.225531914893617,Stand,0,2,318.0
2.0,15,0,4,0,318,0.225531914893617,Stand,0,2,318.0
3.0,5,1,4,0,318,0.225531914893617,Double,0,2,318.0
4.0,18,0,4,1,319,0.22624422046127196,Stand,0,2,318.0
1.0,17,0,9,2,320,0.22699060117042028,Stand,0,1,319.0
2.0,17,1,9,1,319,0.22628434234578343,Stand,0,1,319.0
3.0,17,1,9,2,320,0.22700298759941612,Stand,0,1,319.0
4.0,14,0,9,2,320,0.22700298759941612,Hit,0,0,319.0
1.0,16,0,10,-3,316,0.2241990940348196,Hit,0,0,317.0
2.0,21,1,10,-3,316,0.22420215306108526,Stand,1,2,317.0
3.0,17,0,10,-3,316,0.22420215306108526,Stand,0,1,317.0
4.0,10,0,10,-3,316,0.22420215306108526,Hit,0,2,317.0
1.0,14,0,4,1,318,0.22565810122954733,Stand,0,0,318.0
2.0,18,0,4,1,318,0.22565810122954733,Stand,0,0,318.0
3.0,16,0,4,1,318,0.2256611807090805,Stand,0,0,318.0
4.0,17,0,4,1,318,0.2256611807090805,Stand,0,0,318.0
1.0,17,0,10,-4,314,0.2228561289530075,Stand,0,2,318.0
2.0,18,0,10,-4,314,0.2228561289530075,Stand,0,2,318.0
3.0,18,0,10,-2,316,0.2242817170545281,Stand,0,2,318.0
4.0,20,0,10,-2,316,0.2242817170545281,Stand,0,2,318.0
1.0,14,1,2,2,320,0.22716103314585268,Stand,0,0,319.0
2.0,11,0,2,2,320,0.22716103314585268,Double,0,1,319.0
3.0,13,0,2,1,319,0.2264542463584115,Stand,0,0,319.0
4.0,14,1,2,2,320,0.22717033679640677,Stand,0,0,319.0
1.0,18,0,9,3,322,0.22862760626459303,Stand,0,0,319.0
2.0,20,1,9,2,321,0.22792691919053992,Stand,0,2,319.0
3.0,17,0,9,2,321,0.22792691919053992,Stand,0,0,319.0
4.0,16,0,9,1,320,0.22721996913959552,Stand,0,0,319.0
1.0,12,0,10,-1,318,0.225830681616432,Hit,0,0,313.0
2.0,12,0,10,-2,317,0.22512359673322227,Hit,0,0,313.0
3.0,14,1,10,-4,315,0.22370936902485658,Stand,0,0,313.0
4.0,14,1,10,-5,314,0.22300222619811796,Stand,0,0,313.0
1.0,13,0,4,3,316,0.22445327760248057,Stand,0,0,321.0
2.0,10,0,4,4,317,0.22516664845372092,Double,0,0,321.0
3.0,16,0,4,5,318,0.2258800387941044,Stand,0,0,321.0
4.0,15,0,4,5,318,0.2258800387941044,Stand,0,0,321.0
1.0,17,0,10,0,321,0.22804836395928685,Stand,0,0,319.0
2.0,18,0,10,1,322,0.2287619203759871,Stand,0,0,319.0
3.0,15,0,10,1,322,0.2287619203759871,Hit,0,0,319.0
4.0,20,0,10,-1,320,0.22734725106569026,Stand,0,1,319.0
1.0,14,1,10,-5,314,0.22311802243751794,Stand,0,0,313.0
2.0,13,1,10,-5,314,0.22312107133096473,Stand,0,0,313.0
3.0,21,1,10,-5,314,0.22312107133096473,Stand,1,2,313.0
4.0,17,0,10,-5,314,0.22312107133096473,Stand,0,0,313.0
1.0,15,0,7,3,316,0.22457291239579064,Hit,0,0,319.0
2.0,15,0,7,2,315,0.22386835775202274,Stand,0,0,319.0
3.0,11,0,7,2,315,0.22386835775202274,Double,0,0,319.0
4.0,13,0,7,3,316,0.22458212035480474,Stand,0,0,319.0
1.0,13,0,2,3,322,0.2288838767001572,Stand,0,2,323.0
2.0,19,0,2,3,322,0.2288838767001572,Stand,0,2,323.0
3.0,11,0,2,3,322,0.2288838767001572,Double,0,2,323.0
4.0,10,0,2,3,322,0.22889013437589711,Double,0,2,323.0
1.0,13,1,10,1,324,0.23035589767429143,Hit,0,0,324.0
2.0,13,0,10,0,323,0.22964806256665482,Hit,0,0,324.0
3.0,9,1,10,0,323,0.22965434259461823,Stand,0,1,324.0
