Player,ValueOfHand,Ace,DealerValue,theCountRound,runningCount,trueCount,Action,BlackJackWin,Result,StartRunningCount
2.0,14,0,5,-1,479,0.42717980380050763,Stand,0,2,479.0
3.0,9,1,5,-1,479,0.42717980380050763,Stand,0,2,479.0
4.0,18,0,5,-1,479,0.42717980380050763,Stand,0,2,479.0
1.0,17,0,6,-1,478,0.42636842376108547,Stand,0,1,477.0
2.0,20,0,6,-1,478,0.42636842376108547,Stand,0,2,477.0
3.0,14,0,6,-1,478,0.42636842376108547,Stand,0,0,477.0
4.0,13,0,6,-1,478,0.42636842376108547,Stand,0,0,477.0
1.0,14,0,4,0,477,0.42554943640949094,Stand,0,2,475.0
2.0,11,0,4,0,477,0.42554943640949094,Double,0,2,475.0
3.0,12,0,4,-1,476,0.4246645849775246,Stand,0,2,475.0
4.0,20,0,4,-1,476,0.4246645849775246,Stand,0,2,475.0
1.0,14,1,7,2,477,0.4256443697017538,Hit,0,0,478.0
2.0,20,0,7,1,476,0.4247739012544834,Stand,0,2,478.0
2.1,10,0,7,1,476,0.42478119100737943,Double,0,2,478.0
3.0,18,0,7,2,477,0.42568819935470587,Stand,0,2,478.0
4.0,19,0,7,3,478,0.4265879485815299,Stand,0,2,478.0
1.0,13,0,3,-2,476,0.424883273825872,Stand,0,0,475.0
2.0,20,0,3,-2,476,0.424883273825872,Stand,0,2,475.0
3.0,14,1,3,-3,475,0.42399794009097935,Stand,0,0,475.0
4.0,20,0,3,-3,475,0.42399794009097935,Stand,0,2,475.0
1.0,11,0,10,0,475,0.42407801661973765,Double,0,2,476.0
2.0,20,0,10,2,477,0.42589285714285713,Stand,0,2,476.0
3.0,13,0,10,2,477,0.42589285714285713,Hit,0,0,476.0
4.0,9,1,10,1,476,0.4250072975154106,Stand,0,1,476.0
1.0,16,0,6,0,476,0.42508758672803465,Stand,0,0,475.0
2.0,12,0,6,0,476,0.42508758672803465,Stand,0,0,475.0
3.0,14,0,6,0,476,0.42508758672803465,Stand,0,0,475.0
4.0,1,1,6,0,476,0.42508758672803465,Hit,0,1,475.0
4.1,4,1,6,0,476,0.4251021880259678,Double,0,0,475.0
1.0,19,0,5,2,477,0.4260830728003573,Stand,0,2,478.0
2.0,19,0,5,2,477,0.4260830728003573,Stand,0,2,478.0
3.0,13,0,5,2,477,0.42609039218044076,Stand,0,2,478.0
4.0,14,0,5,2,477,0.42609039218044076,Stand,0,2,478.0
1.0,18,0,10,2,480,0.4288733483393185,Stand,0,0,481.0
2.0,21,1,10,2,480,0.4288733483393185,Stand,1,2,481.0
3.0,17,0,10,2,480,0.42888071755043133,Stand,0,0,481.0
4.0,20,0,10,1,479,0.4279945701668471,Stand,0,1,481.0
1.0,15,0,10,-6,475,0.4245007390093837,Hit,0,2,477.0
2.0,20,0,10,-5,476,0.4254017358425711,Stand,0,2,477.0
3.0,17,0,10,-5,476,0.4254017358425711,Stand,0,2,477.0
4.0,20,0,10,-5,476,0.4254017358425711,Stand,0,2,477.0
1.0,13,0,10,-2,475,0.42459560277104497,Hit,0,0,475.0
2.0,20,0,10,-3,474,0.42370900089390084,Stand,0,2,475.0
3.0,8,1,10,-3,474,0.42370900089390084,Hit,0,2,475.0
4.0,17,0,10,-2,475,0.42461020095924085,Stand,0,2,475.0
1.0,21,1,5,-1,474,0.42379642365887205,Stand,1,2,471.0
2.0,12,0,5,-1,474,0.42379642365887205,Stand,0,2,471.0
3.0,18,0,5,-2,473,0.422909609862618,Stand,0,2,471.0
3.1,18,0,5,-3,472,0.42202276556965507,Stand,0,2,471.0
4.0,12,0,5,-3,472,0.42202276556965507,Stand,0,2,471.0
1.0,15,0,6,1,472,0.42210260202589983,Stand,0,0,471.0
2.0,14,0,6,1,472,0.42210260202589983,Stand,0,0,471.0
3.0,11,0,6,1,472,0.42210260202589983,Double,0,2,471.0
4.0,17,0,6,0,471,0.4212155608296358,Stand,0,0,471.0
1.0,20,0,3,-1,470,0.4204007912617184,Stand,0,2,470.0
2.0,12,0,3,-1,470,0.4204007912617184,Stand,0,0,470.0
3.0,16,0,3,-1,470,0.4204007912617184,Stand,0,0,470.0
4.0,18,0,3,-1,470,0.4204007912617184,Stand,0,2,470.0
1.0,15,0,7,1,471,0.42137499139770146,Stand,0,0,471.0
2.0,11,0,7,1,471,0.42137499139770146,Double,0,1,471.0
3.0,15,0,7,1,471,0.4213822411093715,Stand,0,0,471.0
4.0,14,1,7,2,472,0.4222914265067703,Hit,0,0,471.0
1.0,20,0,10,-4,467,0.41790428332960466,Stand,0,1,466.0
2.0,14,0,10,-4,467,0.41790428332960466,Hit,0,0,466.0
3.0,20,0,10,-4,467,0.4179186672862134,Stand,0,1,466.0
4.0,18,0,10,-4,467,0.4179186672862134,Stand,0,0,466.0
1.0,6,1,4,3,469,0.4197807115685836,Double,0,1,473.0
2.0,9,1,4,5,471,0.4215853343661244,Stand,0,0,473.0
3.0,5,1,4,5,471,0.4215853343661244,Double,0,0,473.0
4.0,9,0,4,6,472,0.422494964969962,Double,0,0,473.0
1.0,15,0,5,3,476,0.42617079889807163,Stand,0,2,476.0
2.0,9,0,5,3,476,0.42617079889807163,Double,0,2,476.0
3.0,20,0,5,3,476,0.4261781366759069,Stand,0,2,476.0
4.0,10,0,5,3,476,0.4261781366759069,Double,0,2,476.0
1.0,18,0,8,2,478,0.42807198828898646,Stand,0,0,480.0
2.0,19,0,8,2,478,0.4280793607054285,Stand,0,0,480.0
3.0,13,0,8,3,479,0.4289823123159327,Hit,0,0,480.0
4.0,8,1,8,3,479,0.4289897006648066,Stand,0,0,480.0
1.0,13,0,2,1,481,0.43086251744156007,Stand,0,0,480.0
2.0,13,0,2,1,481,0.43086251744156007,Stand,0,0,480.0
3.0,14,0,2,1,481,0.43086251744156007,Stand,0,0,480.0
4.0,10,1,2,1,481,0.43086251744156007,Stand,0,2,480.0
1.0,20,0,11,1,481,0.4309516015093299,Stand,0,0,481.0
2.0,19,0,11,3,483,0.43275841273670246,Stand,0,0,481.0
3.0,17,1,11,2,482,0.43186987387139014,Stand,0,0,481.0
4.0,20,0,11,2,482,0.43186987387139014,Stand,0,0,481.0
1.0,12,0,4,5,486,0.4355289008375555,Stand,0,0,485.0
2.0,12,0,4,5,486,0.4355289008375555,Stand,0,0,485.0
3.0,13,0,4,5,486,0.4355289008375555,Stand,0,0,485.0
4.0,17,0,4,4,485,0.4346402412753124,Stand,0,0,485.0
1.0,9,1,8,-2,483,0.432929982418037,Stand,0,2,483.0
2.0,17,0,8,-2,483,0.432929982418037,Stand,0,1,483.0
3.0,20,0,8,-2,483,0.432929982418037,Stand,0,2,483.0
4.0,14,0,8,-2,483,0.4329374450554186,Hit,0,0,483.0
1.0,16,0,10,1,484,0.4339160718595911,Hit,0,0,486.0
2.0,19,0,10,1,484,0.4339310344827586,Stand,0,2,486.0
3.0,18,0,10,3,486,0.43573916341942825,Stand,0,2,486.0
4.0,16,0,10,3,486,0.4357466765522355,Hit,0,0,486.0
4.1,18,0,10,3,486,0.43576170359513755,Stand,0,2,486.0
1.0,10,0,7,3,489,0.4385347682119205,Double,0,2,490.0
2.0,10,0,7,4,490,0.43943914595657346,Double,0,2,490.0
3.0,14,0,7,5,491,0.4403435548963472,Hit,0,0,490.0
4.0,18,0,7,4,490,0.43945430399613666,Stand,0,2,490.0
1.0,10,1,7,0,490,0.43955285674855094,Stand,0,2,489.0
1.1,15,1,7,1,491,0.44046510023116997,Hit,0,0,489.0
2.0,19,0,7,1,491,0.4404726990425256,Stand,0,2,489.0
3.0,13,0,7,1,491,0.4404726990425256,Hit,0,0,489.0
4.0,15,0,7,0,490,0.4395831895659375,Stand,0,0,489.0
1.0,16,1,10,-5,484,0.43429044726670346,Stand,0,0,482.0
2.0,18,1,10,-7,482,0.4325107851596204,Stand,0,1,482.0
3.0,19,0,10,-7,482,0.4325107851596204,Stand,0,2,482.0
4.0,17,0,10,-7,482,0.4325107851596204,Stand,0,0,482.0
1.0,12,0,3,3,485,0.4352778736624094,Hit,0,0,483.0
2.0,9,0,3,2,484,0.434387890712646,Double,0,2,483.0
3.0,17,0,3,2,484,0.4343953881735649,Stand,0,2,483.0
4.0,9,0,3,2,484,0.4343953881735649,Double,0,2,483.0
1.0,20,0,10,-2,481,0.43179228671063075,Stand,0,2,481.0
2.0,18,0,10,-1,482,0.432697453603798,Stand,0,2,481.0
3.0,9,1,10,-2,481,0.4318071956356605,Stand,0,2,481.0
4.0,18,0,10,-2,481,0.4318071956356605,Stand,0,2,481.0
1.0,11,0,10,-2,479,0.430093415986048,Double,0,1,479.0
2.0,20,0,10,-1,480,0.43100619916768834,Stand,0,1,479.0
3.0,17,0,10,-1,480,0.43100619916768834,Stand,0,0,479.0
4.0,18,0,10,-1,480,0.43100619916768834,Stand,0,0,479.0
1.0,19,0,11,-4,475,0.4265902143313587,Stand,0,2,476.0
2.0,18,0,11,-4,475,0.4265902143313587,Stand,0,1,476.0
3.0,19,0,11,-4,475,0.4265902143313587,Stand,0,2,476.0
4.0,13,0,11,-4,475,0.4265902143313587,Hit,0,0,476.0
1.0,10,0,4,4,480,0.4311774461028192,Double,0,0,481.0
2.0,12,0,4,5,481,0.43208319657263283,Stand,0,0,481.0
3.0,12,0,4,5,481,0.43208319657263283,Stand,0,0,481.0
4.0,13,0,4,5,481,0.43208319657263283,Stand,0,0,481.0
1.0,21,1,10,-8,473,0.4249775381850854,Stand,1,2,472.0
2.0,21,1,10,-8,473,0.4249775381850854,Stand,1,2,472.0
3.0,20,0,10,-8,473,0.4249775381850854,Stand,0,1,472.0
4.0,17,0,10,-8,473,0.4249775381850854,Stand,0,0,472.0
1.0,15,0,8,0,472,0.4241523519856219,Hit,0,0,470.0
2.0,20,0,8,-1,471,0.42326103862438436,Stand,0,2,470.0
3.0,8,1,8,-2,470,0.4223696944559657,Stand,0,2,470.0
4.0,10,1,8,-2,470,0.4223696944559657,Stand,0,2,470.0
1.0,10,0,5,0,470,0.4224427005911432,Double,0,2,468.0
2.0,13,0,5,0,470,0.4224500025927782,Stand,0,2,468.0
3.0,21,1,5,0,470,0.4224500025927782,Stand,1,2,468.0
4.0,17,0,5,0,470,0.4224500025927782,Stand,0,2,468.0
1.0,14,0,10,2,470,0.42253034127450645,Hit,0,0,470.0
2.0,20,0,10,0,468,0.4207468879668049,Stand,0,2,470.0
3.0,11,0,10,0,468,0.4207468879668049,Double,0,0,470.0
4.0,16,0,10,1,469,0.4216532097719532,Hit,0,2,470.0
1.0,16,0,11,-5,465,0.41813654285121393,Hit,0,0,465.0
2.0,19,0,11,-6,464,0.4172445397478686,Stand,0,2,465.0
3.0,20,0,11,-6,464,0.4172445397478686,Stand,0,2,465.0
4.0,19,0,11,-6,464,0.4172445397478686,Stand,0,2,465.0
1.0,20,0,2,2,467,0.4200148745178754,Stand,0,2,466.0
2.0,11,0,2,2,467,0.4200148745178754,Double,0,0,466.0
3.0,15,0,2,1,466,0.41912273419122736,Stand,0,0,466.0
4.0,19,0,2,0,465,0.41823056300268097,Stand,0,1,466.0
1.0,20,0,11,-3,463,0.4165253797446455,Stand,0,0,462.0
2.0,19,0,11,-3,463,0.4165253797446455,Stand,0,0,462.0
3.0,19,0,11,-3,463,0.4165253797446455,Stand,0,0,462.0
4.0,17,0,11,-3,463,0.4165253797446455,Stand,0,0,462.0
1.0,20,0,11,-5,457,0.4111987818383167,Stand,0,2,460.0
2.0,17,0,11,-5,457,0.4111987818383167,Stand,0,1,460.0
3.0,9,1,11,-4,458,0.41210569119759133,Stand,0,2,460.0
4.0,17,0,11,-4,458,0.41210569119759133,Stand,0,1,460.0
1.0,9,1,10,-7,453,0.40769137575935893,Stand,0,2,453.0
2.0,21,1,10,-7,453,0.40769137575935893,Stand,1,2,453.0
3.0,9,1,10,-7,453,0.40769137575935893,Stand,0,2,453.0
4.0,20,0,10,-7,453,0.40769137575935893,Stand,0,2,453.0
1.0,19,0,10,1,454,0.4086691593962055,Stand,0,0,452.0
2.0,20,0,10,0,453,0.4077760659199889,Stand,0,1,452.0
3.0,13,1,10,0,453,0.40779018436769676,Hit,0,0,452.0
4.0,18,0,10,0,453,0.4078043037930855,Stand,0,0,452.0
1.0,19,0,9,1,453,0.40787491558880057,Stand,0,0,454.0
2.0,13,0,9,1,453,0.40787491558880057,Hit,0,0,454.0
3.0,14,0,9,0,452,0.4069815763956227,Hit,0,0,454.0
4.0,10,0,9,0,452,0.40699567099567097,Double,0,0,454.0
1.0,16,0,6,0,454,0.40888858097926806,Stand,0,2,451.0
2.0,11,0,6,0,454,0.40888858097926806,Double,0,2,451.0
3.0,9,1,6,-1,453,0.40799501177774694,Stand,0,2,451.0
4.0,19,0,6,-1,453,0.40799501177774694,Stand,0,2,451.0
1.0,15,0,10,2,453,0.4080798281477375,Hit,0,0,450.0
2.0,16,0,10,2,453,0.408093967637989,Hit,0,0,450.0
3.0,17,0,10,1,452,0.4072001524575112,Stand,0,0,450.0
4.0,15,1,10,0,451,0.4063063063063063,Hit,0,0,450.0
1.0,20,1,8,2,452,0.40729894120297366,Stand,0,2,455.0
2.0,10,0,8,3,453,0.4082071188437944,Double,0,2,455.0
3.0,17,0,8,5,455,0.4100235685567725,Stand,0,2,455.0
4.0,12,0,8,5,455,0.4100235685567725,Hit,0,0,455.0
1.0,11,0,10,4,459,0.41371420647576784,Double,0,2,460.0
2.0,11,0,10,4,459,0.41372137768456085,Double,0,2,460.0
3.0,18,0,10,4,459,0.41373572084799526,Stand,0,2,460.0
4.0,17,0,10,5,460,0.41464429344057685,Stand,0,2,460.0
1.0,11,0,2,5,465,0.419231236021291,Double,0,2,462.0
2.0,13,0,2,3,463,0.41744256610316427,Stand,0,2,462.0
2.1,13,0,2,2,462,0.4165481846239207,Stand,0,2,462.0
3.0,15,0,2,2,462,0.4165481846239207,Stand,0,2,462.0
4.0,13,0,2,2,462,0.4165481846239207,Stand,0,2,462.0
1.0,15,0,2,-3,459,0.4139294509382262,Stand,0,0,463.0
2.0,12,0,2,-3,459,0.4139294509382262,Stand,0,0,463.0
3.0,8,1,2,-1,461,0.4157474852584114,Stand,0,0,463.0
3.1,15,1,2,-1,461,0.41576190641368066,Stand,0,0,463.0
4.0,20,0,2,-1,461,0.41576190641368066,Stand,0,0,463.0
1.0,18,0,7,2,465,0.4194566838982757,Stand,0,0,466.0
2.0,14,0,7,2,465,0.4194566838982757,Stand,0,0,466.0
3.0,11,0,7,2,465,0.4194566838982757,Double,0,0,466.0
4.0,19,0,7,2,465,0.41947123724932345,Stand,0,0,466.0
1.0,20,0,9,-2,464,0.4186490378776048,Stand,0,2,463.0
2.0,15,1,9,-3,463,0.41775402554136587,Stand,0,0,463.0
3.0,21,1,9,-3,463,0.41775402554136587,Stand,1,2,463.0
4.0,10,1,9,-4,462,0.41685898214502615,Stand,0,2,463.0
1.0,15,0,8,-1,462,0.4169385629989587,Hit,0,0,462.0
2.0,17,0,8,1,464,0.4187652949650277,Stand,0,0,462.0
3.0,21,1,8,1,464,0.4187652949650277,Stand,1,2,462.0
4.0,14,0,8,1,464,0.4187652949650277,Hit,0,0,462.0
1.0,12,0,8,-1,461,0.4161372079297295,Hit,0,0,460.0
2.0,10,0,8,-2,460,0.4152417324884993,Double,0,2,460.0
3.0,14,0,8,-3,459,0.4143462259565308,Hit,0,0,460.0
4.0,21,1,8,-3,459,0.4143534190927556,Stand,1,2,460.0
1.0,17,0,10,-2,458,0.4135296568967913,Stand,0,0,458.0
2.0,16,0,10,-2,458,0.4135296568967913,Hit,0,0,458.0
3.0,17,0,10,-3,457,0.41263391849420916,Stand,0,0,458.0
4.0,17,0,10,-2,458,0.41354401805869073,Stand,0,0,458.0
1.0,12,0,11,-2,456,0.4118096561306009,Hit,0,0,456.0
2.0,16,0,11,-3,455,0.4109137011757759,Hit,0,0,456.0
3.0,21,1,11,-4,454,0.4100177150995172,Stand,1,2,456.0
4.0,19,0,11,-4,454,0.41002483630616393,Stand,0,1,456.0
1.0,13,0,11,2,458,0.41371642983705664,Hit,0,0,458.0
2.0,18,0,11,2,458,0.4137308039747064,Stand,0,0,458.0
3.0,18,0,11,1,457,0.41283463335823356,Stand,0,0,458.0
4.0,18,0,11,2,458,0.41374517911121916,Stand,0,0,458.0
1.0,16,0,9,-1,457,0.41292071380167156,Hit,0,2,458.0
2.0,19,1,9,0,458,0.41384583304372,Stand,0,2,458.0
3.0,13,0,9,0,458,0.41384583304372,Hit,0,0,458.0
4.0,21,1,9,0,458,0.41385302448433453,Stand,1,2,458.0
1.0,18,0,10,-3,455,0.4112279482054402,Stand,0,2,457.0
1.1,17,0,10,-3,455,0.41123509576945805,Stand,0,2,457.0
2.0,19,0,10,-3,455,0.41123509576945805,Stand,0,2,457.0
3.0,17,0,10,-2,456,0.4121460726887178,Stand,0,2,457.0
4.0,16,0,10,-2,456,0.4121460726887178,Hit,0,2,457.0
1.0,21,1,10,1,458,0.41404008970636813,Stand,1,2,458.0
2.0,11,0,10,2,459,0.4149513212795549,Double,0,2,458.0
3.0,15,1,10,1,458,0.41406168503772733,Hit,0,0,458.0
4.0,15,0,10,0,457,0.41317198692537727,Hit,0,0,458.0
1.0,10,0,8,4,462,0.4177941636812632,Double,0,0,463.0
2.0,10,0,8,4,462,0.4178014295403559,Double,0,0,463.0
3.0,14,0,8,4,462,0.41780869565217393,Hit,0,0,463.0
4.0,14,0,8,4,462,0.4178159620167307,Hit,0,2,463.0
1.0,19,0,10,-1,462,0.417910447761194,Stand,0,0,463.0
2.0,18,0,10,-1,462,0.417910447761194,Stand,0,0,463.0
3.0,19,0,10,0,463,0.41882230146994864,Stand,0,0,463.0
4.0,18,0,10,1,464,0.419734186904182,Stand,0,0,463.0
1.0,18,0,10,-3,460,0.41618818944218255,Stand,0,0,456.0
2.0,19,0,10,-4,459,0.4152906582221217,Stand,0,0,456.0
3.0,12,1,10,-3,460,0.41620267260579064,Hit,0,0,456.0
4.0,1,1,10,-4,459,0.4153051104035078,Hit,0,2,456.0
4.1,14,1,10,-5,458,0.4144219391661446,Hit,0,0,456.0
1.0,19,0,11,1,457,0.4136034530771373,Stand,0,0,460.0
2.0,19,0,11,3,459,0.4154279945695687,Stand,0,0,460.0
3.0,19,0,11,4,460,0.416340312951456,Stand,0,0,460.0
4.0,15,0,11,5,461,0.4172526630926687,Hit,0,0,460.0
1.0,15,0,8,0,460,0.41642729061123585,Hit,0,0,457.0
2.0,10,0,8,0,460,0.4164345403899722,Double,0,2,457.0
3.0,20,0,8,-1,459,0.41553648218109646,Stand,0,2,457.0
4.0,10,0,8,-1,459,0.41553648218109646,Double,0,2,457.0
1.0,15,0,10,2,459,0.41562331307573097,Hit,0,0,461.0
2.0,11,0,10,1,458,0.41472503743948735,Double,0,2,461.0
3.0,14,0,10,3,460,0.4165505711897464,Hit,0,0,461.0
4.0,19,0,10,3,460,0.41656507958622135,Stand,0,2,461.0
1.0,15,0,2,3,464,0.42026789291250805,Stand,0,2,465.0
2.0,20,0,2,3,464,0.42026789291250805,Stand,0,2,465.0
3.0,10,1,2,2,463,0.4193694478313883,Stand,0,2,465.0
4.0,10,0,2,3,464,0.4202825340974412,Double,0,2,465.0
4.1,10,0,2,5,466,0.4221088020624662,Double,0,2,465.0
1.0,14,1,10,-2,463,0.41949366647500563,Stand,0,0,463.0
2.0,17,0,10,-1,464,0.4204070253693895,Stand,0,1,463.0
3.0,11,0,10,-1,464,0.4204070253693895,Double,0,2,463.0
4.0,21,1,10,-2,463,0.41950828527120976,Stand,1,2,463.0
1.0,14,0,4,-2,461,0.4177689479095868,Stand,0,2,462.0
2.0,20,0,4,-2,461,0.4177689479095868,Stand,0,2,462.0
3.0,16,0,4,-2,461,0.4177689479095868,Stand,0,2,462.0
4.0,17,0,4,-2,461,0.4177689479095868,Stand,0,2,462.0
1.0,20,0,10,-1,461,0.41785633355993657,Stand,0,2,459.0
2.0,20,0,10,-1,461,0.41786361734765026,Stand,0,2,459.0
3.0,9,1,10,-2,460,0.41696445691774014,Stand,0,2,459.0
4.0,16,0,10,-2,460,0.41696445691774014,Hit,0,0,459.0
1.0,17,1,10,0,459,0.4161450614593322,Stand,0,2,459.0
2.0,13,0,10,0,459,0.4161450614593322,Hit,0,0,459.0
3.0,18,0,10,-2,457,0.4143462416961624,Stand,0,2,459.0
4.0,18,0,10,0,459,0.4161740858921379,Stand,0,2,459.0
1.0,6,1,6,1,460,0.41716079525636557,Double,0,2,457.0
2.0,9,1,6,-1,458,0.41536154033973977,Stand,0,2,457.0
3.0,17,0,6,-1,458,0.41536154033973977,Stand,0,2,457.0
4.0,18,0,6,-1,458,0.41536154033973977,Stand,0,2,457.0
1.0,13,1,3,-1,456,0.41363430206189167,Stand,0,0,457.0
2.0,17,0,3,-1,456,0.41363430206189167,Stand,0,0,457.0
3.0,21,1,3,-1,456,0.41363430206189167,Stand,1,2,457.0
4.0,12,0,3,-1,456,0.41363430206189167,Stand,0,0,457.0
1.0,10,0,2,2,459,0.41644275395191405,Double,0,2,458.0
2.0,11,0,2,2,459,0.4164500200652557,Double,0,2,458.0
3.0,12,0,2,1,458,0.4155499720826354,Stand,0,2,458.0
4.0,21,1,2,1,458,0.4155499720826354,Stand,1,2,458.0
1.0,12,0,11,1,459,0.41654450261780107,Hit,0,0,458.0
2.0,15,0,11,1,459,0.41655904220042583,Hit,0,0,458.0
3.0,17,1,11,0,458,0.4156660150795867,Stand,0,1,458.0
4.0,18,0,11,-1,457,0.41476568636006633,Stand,0,2,458.0
1.0,13,0,2,4,462,0.4193768002094789,Stand,0,0,461.0
2.0,12,0,2,4,462,0.4193841212205852,Hit,0,0,461.0
3.0,16,0,2,3,461,0.41848366880226245,Stand,0,0,461.0
4.0,12,0,2,3,461,0.41848366880226245,Stand,0,0,461.0
1.0,13,0,5,2,463,0.4203799413325883,Stand,0,0,464.0
2.0,14,0,5,2,463,0.4203799413325883,Stand,0,0,464.0
3.0,9,0,5,2,463,0.4203799413325883,Double,0,2,464.0
4.0,20,0,5,1,462,0.4194793176302143,Stand,0,2,464.0
1.0,21,1,10,-2,462,0.4195672296058261,Stand,1,2,459.0
2.0,15,0,10,-2,462,0.4195672296058261,Hit,0,0,459.0
3.0,14,0,10,-3,461,0.4186663872297321,Hit,0,0,459.0
4.0,12,0,10,-3,461,0.4186736992856769,Hit,0,0,459.0
1.0,20,0,11,5,464,0.421486592715521,Stand,0,2,463.0
2.0,17,0,11,5,464,0.4214939556984138,Stand,0,0,463.0
3.0,20,0,11,5,464,0.4215013189385602,Stand,0,2,463.0
4.0,17,0,11,4,463,0.42060025855141325,Stand,0,0,463.0
1.0,20,0,10,-2,461,0.41885658372938217,Stand,0,2,469.0
2.0,17,0,10,0,463,0.4206884501135768,Stand,0,0,469.0
3.0,17,1,10,0,463,0.4206958010798721,Stand,0,0,469.0
4.0,20,0,10,2,465,0.42252782777360337,Stand,0,2,469.0
1.0,16,0,11,-5,464,0.42171496486873844,Hit,0,0,464.0
2.0,17,0,11,-4,465,0.4226312201772324,Stand,0,0,464.0
3.0,20,0,11,-4,465,0.4226312201772324,Stand,0,0,464.0
4.0,18,0,11,-4,465,0.4226312201772324,Stand,0,0,464.0
1.0,18,0,6,3,467,0.42452318934321626,Stand,0,1,468.0
2.0,7,1,6,3,467,0.42452318934321626,Double,0,0,468.0
3.0,9,0,6,3,467,0.42453061081780363,Double,0,0,468.0
4.0,13,0,6,4,468,0.42544710756804954,Stand,0,0,468.0
1.0,11,0,10,-2,466,0.42371043888791743,Double,0,0,467.0
2.0,20,0,10,1,469,0.4264605592180041,Stand,0,1,467.0
3.0,21,1,10,1,469,0.4264605592180041,Stand,1,2,467.0
4.0,17,1,10,0,468,0.4255587031790998,Stand,0,0,467.0
1.0,15,0,10,-2,465,0.4229047152651463,Hit,0,0,462.0
2.0,19,0,10,-3,464,0.4220026235242676,Stand,0,0,462.0
3.0,19,0,10,-4,463,0.4211005002273761,Stand,0,0,462.0
4.0,18,0,10,-4,463,0.4211005002273761,Stand,0,0,462.0
1.0,20,0,8,1,463,0.42117416555874326,Stand,0,2,464.0
2.0,10,0,8,2,464,0.4220912128474713,Double,0,2,464.0
3.0,19,0,8,3,465,0.4230082922221056,Stand,0,2,464.0
4.0,16,0,8,2,464,0.4221059813509211,Hit,0,0,464.0
1.0,15,1,10,2,466,0.42402925787880374,Stand,0,0,467.0
1.1,17,0,10,5,469,0.42678146437071257,Stand,0,0,467.0
2.0,12,0,10,5,469,0.42678146437071257,Hit,0,2,467.0
3.0,16,0,10,5,469,0.42679640194602914,Hit,0,0,467.0
4.0,11,0,10,4,468,0.4258938415498504,Double,0,1,467.0
1.0,10,0,7,1,468,0.42597584456502713,Double,0,2,467.0
2.0,16,0,7,0,467,0.4250730802219538,Stand,0,0,467.0
3.0,16,0,7,1,468,0.42599075759697524,Hit,0,0,467.0
4.0,18,0,7,1,468,0.425998214504525,Stand,0,2,467.0
1.0,19,0,10,-1,466,0.4242594019189018,Stand,0,2,466.0
2.0,17,0,10,0,467,0.42517727392103655,Stand,0,2,466.0
3.0,18,0,10,0,467,0.42517727392103655,Stand,0,2,466.0
4.0,15,1,10,-1,466,0.4242742585005428,Hit,0,0,466.0
1.0,15,0,3,-1,465,0.4234527687296417,Stand,0,0,465.0
2.0,18,0,3,-1,465,0.4234527687296417,Stand,0,2,465.0
3.0,7,1,3,-1,465,0.4234527687296417,Double,0,0,465.0
4.0,10,1,3,-1,465,0.4234601845852087,Stand,0,2,465.0
1.0,14,0,5,0,465,0.4235417761429322,Stand,0,0,468.0
2.0,18,0,5,0,465,0.4235417761429322,Stand,0,1,468.0
3.0,16,0,5,0,465,0.4235417761429322,Stand,0,0,468.0
4.0,16,0,5,0,465,0.4235417761429322,Stand,0,0,468.0
1.0,16,0,11,0,468,0.42636392305266474,Hit,0,0,471.0
2.0,10,1,11,-1,467,0.42546034304535973,Stand,0,0,471.0
3.0,18,0,11,-1,467,0.42546779732286777,Stand,0,0,471.0
4.0,18,0,11,0,468,0.4263863337713535,Stand,0,0,471.0
1.0,17,0,7,1,472,0.4301437083771468,Stand,0,0,471.0
2.0,12,0,7,1,472,0.4301437083771468,Hit,0,0,471.0
3.0,18,0,7,0,471,0.42923990956729,Stand,0,0,471.0
4.0,8,1,7,0,471,0.42923990956729,Stand,0,0,471.0
1.0,17,0,9,-3,468,0.4265881363062684,Stand,0,0,467.0
2.0,18,0,9,-1,470,0.42842618237913266,Stand,0,0,467.0
2.1,19,0,9,-2,469,0.42752213165045144,Stand,0,0,467.0
3.0,21,1,9,-2,469,0.42752213165045144,Stand,1,2,467.0
4.0,15,1,9,-2,469,0.4275371211191557,Hit,0,0,467.0
1.0,10,0,8,4,471,0.4294506496466834,Double,0,1,470.0
2.0,16,0,8,4,471,0.429458179905313,Hit,0,0,470.0
3.0,16,0,8,4,471,0.4294657104280278,Hit,0,0,470.0
4.0,18,0,8,4,471,0.42948077226576886,Stand,0,0,470.0
1.0,13,0,6,-2,468,0.426820071206833,Stand,0,0,467.0
2.0,21,1,6,-2,468,0.426820071206833,Stand,1,2,467.0
3.0,17,0,6,-2,468,0.426820071206833,Stand,0,1,467.0
4.0,13,0,6,-2,468,0.426820071206833,Stand,0,0,467.0
1.0,3,1,5,-2,465,0.4241584366832144,Double,0,0,466.0
2.0,4,1,5,-1,466,0.4250780619583904,Double,0,0,466.0
3.0,20,0,5,-2,465,0.4241733181299886,Stand,0,1,466.0
4.0,18,0,5,-2,465,0.4241733181299886,Stand,0,0,466.0
1.0,21,1,10,-3,463,0.42244525547445255,Stand,1,1,466.0
2.0,19,0,10,-3,463,0.42245266796511727,Stand,0,0,466.0
3.0,14,0,10,-3,463,0.42245266796511727,Hit,0,0,466.0
4.0,10,1,10,-3,463,0.422460080715915,Stand,0,0,466.0
