Player,ValueOfHand,Ace,DealerValue,theCountRound,runningCount,trueCount,Action,BlackJackWin,Result,StartRunningCount
3.0,11,0,8,1,336,0.18969448244414044,Double,0,0,336.0
4.0,10,1,8,2,337,0.19026524651748586,Stand,0,2,336.0
1.0,18,0,4,0,336,0.18972126003062123,Stand,0,1,335.0
2.0,20,0,4,0,336,0.18972126003062123,Stand,0,2,335.0
3.0,13,0,4,0,336,0.18972126003062123,Stand,0,0,335.0
4.0,15,0,4,-1,335,0.189158667419537,Stand,0,0,335.0
1.0,15,0,9,0,335,0.18918126432162988,Stand,0,2,335.0
2.0,16,0,9,0,335,0.18918126432162988,Stand,0,2,335.0
3.0,15,0,9,0,335,0.18918126432162988,Stand,0,2,335.0
4.0,14,1,9,-1,334,0.18861859252823632,Stand,0,2,335.0
1.0,17,0,8,4,339,0.19146717643480907,Stand,0,0,344.0
2.0,19,0,8,5,340,0.19203406215039048,Stand,0,0,344.0
3.0,10,0,8,5,340,0.19203406215039048,Double,0,0,344.0
4.0,14,0,8,6,341,0.1926009601807399,Stand,0,0,344.0
1.0,13,1,10,-2,342,0.1931951505670708,Stand,0,2,348.0
1.1,6,1,10,-1,343,0.19376215358877144,Hit,0,2,348.0
2.0,9,1,10,1,345,0.19489619659094612,Stand,0,2,348.0
3.0,19,0,10,2,346,0.19546323657222317,Stand,0,2,348.0
4.0,17,0,10,2,346,0.19546323657222317,Stand,0,2,348.0
1.0,8,1,8,-4,344,0.19435872919292452,Stand,0,2,344.0
2.0,20,0,8,-4,344,0.19435872919292452,Stand,0,2,344.0
3.0,14,0,8,-4,344,0.19435872919292452,Stand,0,0,344.0
4.0,17,0,8,-4,344,0.19435872919292452,Stand,0,1,344.0
1.0,18,0,10,-7,337,0.19042444526546845,Stand,0,0,336.0
2.0,20,0,10,-7,337,0.19042444526546845,Stand,0,1,336.0
3.0,17,0,10,-7,337,0.19042444526546845,Stand,0,0,336.0
4.0,21,1,10,-7,337,0.19042444526546845,Stand,1,2,336.0
1.0,19,0,10,1,337,0.1904472096940716,Stand,0,2,337.0
2.0,16,0,10,1,337,0.1904472096940716,Hit,0,0,337.0
3.0,12,0,10,0,336,0.18988414806442497,Hit,0,2,337.0
4.0,15,0,10,0,336,0.18988621173095105,Hit,0,2,337.0
1.0,18,1,10,-2,335,0.18934576798078281,Stand,0,2,335.0
2.0,21,1,10,-2,335,0.18934576798078281,Stand,1,2,335.0
3.0,11,0,10,-2,335,0.18934576798078281,Double,0,2,335.0
4.0,14,1,10,-2,335,0.18935194243353118,Stand,0,2,335.0
1.0,20,0,10,-1,334,0.18881134085621723,Stand,0,1,335.0
2.0,18,0,10,-1,334,0.18881134085621723,Stand,0,0,335.0
3.0,13,0,10,-1,334,0.18881134085621723,Hit,0,0,335.0
4.0,20,0,10,-2,333,0.18824808392672718,Stand,0,1,335.0
1.0,13,0,2,4,339,0.19166286124339488,Stand,0,0,339.0
2.0,11,0,2,4,339,0.19166286124339488,Double,0,1,339.0
3.0,11,0,2,4,339,0.1916649451469453,Double,0,0,339.0
4.0,13,1,2,4,339,0.19166911308999576,Stand,0,0,339.0
1.0,11,0,7,0,339,0.19169204001739887,Double,0,2,339.0
2.0,14,0,7,-1,338,0.1911286551615394,Stand,0,2,339.0
3.0,15,0,7,-1,338,0.1911286551615394,Stand,0,2,339.0
4.0,17,0,7,-1,338,0.1911286551615394,Stand,0,2,339.0
1.0,13,0,11,2,341,0.192850228936235,Hit,0,2,339.0
2.0,17,1,11,2,341,0.19285652136082831,Stand,0,2,339.0
3.0,20,0,11,2,341,0.19285652136082831,Stand,0,2,339.0
4.0,16,0,11,1,340,0.19229305112950415,Hit,0,0,339.0
1.0,9,1,10,-4,335,0.18949406607273006,Stand,0,2,334.0
2.0,17,0,10,-4,335,0.18949406607273006,Stand,0,1,334.0
3.0,16,0,10,-4,335,0.18949406607273006,Hit,0,0,334.0
4.0,17,0,10,-5,334,0.1889304673222522,Stand,0,1,334.0
1.0,12,0,4,0,334,0.1889510215626972,Stand,0,0,334.0
2.0,14,0,4,0,334,0.1889510215626972,Stand,0,0,334.0
3.0,16,0,4,0,334,0.1889510215626972,Stand,0,0,334.0
4.0,21,1,4,0,334,0.1889510215626972,Stand,1,2,334.0
1.0,19,0,3,-1,333,0.18840784706279173,Stand,0,2,333.0
2.0,12,0,3,-1,333,0.18840989706874414,Stand,0,2,333.0
3.0,20,0,3,-1,333,0.18840989706874414,Stand,0,2,333.0
4.0,17,0,3,-1,333,0.18840989706874414,Stand,0,2,333.0
1.0,12,0,7,1,334,0.18900036999151196,Stand,0,2,332.0
2.0,10,0,7,1,334,0.18900036999151196,Double,0,2,332.0
3.0,16,0,7,0,333,0.18843655120629427,Stand,0,2,332.0
4.0,12,0,7,0,333,0.18843655120629427,Stand,0,2,332.0
1.0,18,0,10,-1,331,0.18732926285086146,Stand,0,0,332.0
2.0,15,0,10,-1,331,0.18732926285086146,Hit,0,0,332.0
3.0,20,0,10,-2,330,0.18676737883520717,Stand,0,0,332.0
4.0,17,0,10,-2,330,0.18676737883520717,Stand,0,0,332.0
1.0,11,0,7,4,336,0.19018591892715636,Double,0,0,341.0
2.0,16,0,7,5,337,0.1907540248402582,Stand,0,0,341.0
3.0,13,0,7,6,338,0.19132214312150306,Stand,0,0,341.0
4.0,12,0,7,6,338,0.19132214312150306,Stand,0,0,341.0
1.0,12,0,5,0,341,0.19304548522655518,Stand,0,2,339.0
2.0,21,1,5,0,341,0.19304548522655518,Stand,1,2,339.0
3.0,13,0,5,0,341,0.19304548522655518,Stand,0,2,339.0
4.0,4,1,5,0,341,0.19304548522655518,Double,0,2,339.0
1.0,12,0,6,2,341,0.19307281061835127,Stand,0,0,342.0
2.0,7,1,6,2,341,0.19307281061835127,Double,0,2,342.0
3.0,17,0,6,3,342,0.19364111498257838,Stand,0,0,342.0
4.0,17,0,6,3,342,0.19364111498257838,Stand,0,0,342.0
1.0,9,0,3,2,344,0.1947968506680896,Double,0,2,343.0
2.0,12,0,3,2,344,0.19479897199111382,Stand,0,2,343.0
3.0,16,0,3,1,343,0.19423481111220012,Stand,0,2,343.0
4.0,20,0,3,1,343,0.19423481111220012,Stand,0,2,343.0
1.0,21,1,5,2,345,0.19539290965528508,Stand,1,2,342.0
2.0,9,0,5,2,345,0.19539290965528508,Double,0,2,342.0
3.0,3,1,5,1,344,0.19482867536541268,Double,0,2,342.0
4.0,12,0,5,0,343,0.19426442878459477,Stand,0,2,342.0
1.0,11,0,6,2,344,0.19485838779956427,Double,0,0,343.0
2.0,16,0,6,3,345,0.19542696543535334,Stand,0,0,343.0
3.0,16,0,6,3,345,0.19542696543535334,Stand,0,0,343.0
4.0,13,0,6,3,345,0.19542696543535334,Stand,0,0,343.0
1.0,18,0,11,-2,341,0.1931842942432562,Stand,0,0,342.0
2.0,15,0,11,-2,341,0.1931842942432562,Hit,0,1,342.0
3.0,17,0,11,-1,342,0.19375292797454977,Stand,0,0,342.0
4.0,20,0,11,0,343,0.1943215740962674,Stand,0,0,342.0
1.0,11,0,10,1,343,0.19434274755927475,Double,0,1,339.0
2.0,19,0,10,0,342,0.19377826205393625,Stand,0,0,339.0
3.0,15,0,10,0,342,0.19377826205393625,Hit,0,0,339.0
4.0,16,1,10,-2,340,0.1926492541379273,Stand,0,0,339.0
1.0,10,1,2,-2,337,0.1909702167540294,Stand,0,2,335.0
2.0,19,0,2,-2,337,0.1909702167540294,Stand,0,2,335.0
3.0,16,0,2,-2,337,0.1909702167540294,Stand,0,2,335.0
4.0,19,0,2,-2,337,0.1909702167540294,Stand,0,2,335.0
1.0,11,0,9,4,339,0.1921307901907357,Double,0,2,340.0
2.0,11,0,9,4,339,0.1921328842821175,Double,0,2,340.0
3.0,13,1,9,4,339,0.19213707260182894,Stand,0,2,340.0
4.0,17,0,9,5,340,0.19270804948498554,Stand,0,2,340.0
1.0,10,0,5,0,340,0.19273115747705322,Double,0,2,338.0
2.0,12,0,5,0,340,0.19273325847841016,Stand,0,2,338.0
3.0,20,0,5,0,340,0.19273325847841016,Stand,0,2,338.0
4.0,20,0,5,0,340,0.19273325847841016,Stand,0,2,338.0
1.0,15,0,4,0,338,0.19162460069122667,Stand,0,0,341.0
2.0,21,1,4,0,338,0.19162460069122667,Stand,1,2,341.0
3.0,12,0,4,0,338,0.19162460069122667,Stand,0,0,341.0
4.0,15,0,4,0,338,0.19162460069122667,Stand,0,0,341.0
1.0,19,0,2,-1,340,0.1927900028351471,Stand,0,2,339.0
1.1,19,0,2,-2,339,0.19222506951638405,Stand,0,2,339.0
2.0,19,0,2,-2,339,0.19222506951638405,Stand,0,2,339.0
3.0,13,0,2,-2,339,0.19222506951638405,Stand,0,0,339.0
4.0,10,1,2,-2,339,0.1922271656634389,Stand,0,2,339.0
1.0,15,0,4,0,339,0.19225022629862693,Stand,0,0,340.0
2.0,9,0,4,1,340,0.192819438991406,Double,0,2,340.0
3.0,21,1,4,0,339,0.19225441973585194,Stand,1,2,340.0
4.0,19,0,4,0,339,0.19225441973585194,Stand,0,2,340.0
1.0,14,0,10,-2,338,0.19171029668411868,Hit,0,0,337.0
2.0,17,0,10,-3,337,0.19114519137425146,Stand,0,1,337.0
3.0,11,0,10,-3,337,0.19114519137425146,Double,0,2,337.0
4.0,20,0,10,-3,337,0.19114727633674383,Stand,0,2,337.0
1.0,18,0,10,4,341,0.1934435171548574,Stand,0,1,342.0
2.0,15,0,10,4,341,0.1934435171548574,Hit,0,2,342.0
3.0,19,0,10,5,342,0.19401503332860587,Stand,0,2,342.0
4.0,17,0,10,5,342,0.19401503332860587,Stand,0,0,342.0
1.0,21,1,10,-2,340,0.1929014871308086,Stand,1,2,340.0
2.0,18,0,10,-3,339,0.19233622834198927,Stand,0,0,340.0
3.0,17,0,10,-2,340,0.19290569660996607,Stand,0,0,340.0
4.0,18,0,10,-2,340,0.19290569660996607,Stand,0,0,340.0
1.0,5,1,9,0,340,0.19292885202968135,Hit,0,2,341.0
2.0,11,0,9,1,341,0.19349840133567586,Double,0,1,341.0
3.0,12,0,9,2,342,0.194067963072088,Hit,0,0,341.0
4.0,20,0,9,1,341,0.19350262448574265,Stand,0,2,341.0
1.0,17,0,6,3,344,0.19522629792528404,Stand,0,2,342.0
2.0,6,1,6,3,344,0.19522629792528404,Double,0,2,342.0
3.0,16,0,6,4,345,0.195795953113745,Stand,0,2,342.0
4.0,14,0,6,3,344,0.1952305593451569,Stand,0,2,342.0
4.1,16,0,6,3,344,0.19523482095107123,Stand,0,2,342.0
1.0,15,1,11,-1,341,0.193561767948564,Stand,0,0,342.0
2.0,19,0,11,-1,341,0.193561767948564,Stand,0,1,342.0
3.0,19,0,11,-1,341,0.193561767948564,Stand,0,1,342.0
4.0,15,0,11,0,342,0.1941315168980875,Hit,0,0,342.0
1.0,13,0,2,0,342,0.1941548303983755,Stand,0,2,341.0
2.0,15,0,2,0,342,0.1941548303983755,Stand,0,2,341.0
3.0,12,0,2,0,342,0.1941548303983755,Stand,0,2,341.0
4.0,20,0,2,0,342,0.1941548303983755,Stand,0,2,341.0
1.0,11,0,5,4,345,0.19588788312241354,Double,0,2,343.0
1.1,13,0,5,2,343,0.1947565543071161,Stand,0,0,343.0
2.0,12,0,5,2,343,0.1947565543071161,Stand,0,0,343.0
3.0,12,0,5,2,343,0.1947565543071161,Stand,0,0,343.0
4.0,15,0,5,2,343,0.1947565543071161,Stand,0,0,343.0
1.0,9,0,3,0,343,0.19477994976520693,Double,0,0,344.0
2.0,17,0,3,1,344,0.19534995467898525,Stand,0,1,344.0
3.0,17,0,3,1,344,0.19534995467898525,Stand,0,1,344.0
4.0,7,1,3,1,344,0.19534995467898525,Double,0,2,344.0
1.0,16,0,3,4,348,0.1976495259731749,Stand,0,0,349.0
2.0,10,0,3,4,348,0.1976495259731749,Double,0,0,349.0
3.0,10,1,3,5,349,0.19822181444830372,Stand,0,2,349.0
4.0,12,0,3,5,349,0.19822181444830372,Stand,0,0,349.0
1.0,14,0,2,2,351,0.1993817113269174,Stand,0,0,351.0
2.0,15,0,2,2,351,0.1993817113269174,Stand,0,0,351.0
3.0,10,0,2,2,351,0.1993817113269174,Double,0,0,351.0
4.0,20,0,2,3,352,0.19995193463109828,Stand,0,1,351.0
1.0,11,0,8,-3,348,0.19770351028613256,Double,0,2,347.0
2.0,21,1,8,-4,347,0.1971375505298809,Stand,1,2,347.0
3.0,20,0,8,-4,347,0.1971375505298809,Stand,0,1,347.0
4.0,15,0,8,-4,347,0.1971375505298809,Stand,0,0,347.0
1.0,11,0,9,3,350,0.19886580928550354,Double,0,0,349.0
2.0,16,0,9,2,349,0.19829978801984308,Stand,0,0,349.0
3.0,15,0,9,2,349,0.19829978801984308,Stand,0,0,349.0
4.0,11,0,9,2,349,0.19829978801984308,Double,0,0,349.0
1.0,14,0,2,6,355,0.2017332007387413,Stand,0,2,353.0
2.0,13,0,2,6,355,0.2017332007387413,Stand,0,2,353.0
3.0,11,0,2,6,355,0.2017332007387413,Double,0,2,353.0
4.0,12,0,2,6,355,0.20173760996666848,Stand,0,2,353.0
1.0,16,0,2,2,355,0.20176186416595623,Stand,0,2,353.0
2.0,12,0,2,2,355,0.20176186416595623,Stand,0,2,353.0
3.0,13,0,2,2,355,0.20176186416595623,Stand,0,2,353.0
4.0,14,0,2,2,355,0.20176186416595623,Stand,0,2,353.0
1.0,11,0,7,1,354,0.20121771258047944,Double,0,2,354.0
2.0,13,0,7,1,354,0.20122211169532472,Stand,0,2,354.0
3.0,16,0,7,1,354,0.20122211169532472,Stand,0,2,354.0
4.0,21,1,7,1,354,0.20122211169532472,Stand,1,2,354.0
1.0,13,0,7,0,354,0.2012463102656609,Stand,0,0,353.0
2.0,15,0,7,0,354,0.2012463102656609,Stand,0,0,353.0
3.0,21,1,7,0,354,0.2012463102656609,Stand,1,2,353.0
4.0,15,0,7,0,354,0.2012463102656609,Stand,0,0,353.0
1.0,12,0,3,2,355,0.20183686857642685,Stand,0,2,352.0
2.0,17,0,3,2,355,0.20183686857642685,Stand,0,2,352.0
3.0,13,0,3,2,355,0.20183686857642685,Stand,0,2,352.0
4.0,12,0,3,2,355,0.20183686857642685,Stand,0,2,352.0
1.0,10,1,2,2,354,0.20129692608833533,Stand,0,2,355.0
2.0,18,0,2,2,354,0.20129692608833533,Stand,0,2,355.0
3.0,9,1,2,2,354,0.20129692608833533,Stand,0,2,355.0
4.0,11,0,2,2,354,0.20129692608833533,Double,0,2,355.0
1.0,12,0,10,-4,351,0.1996193975982676,Hit,0,0,349.0
2.0,9,1,10,-5,350,0.19905285837717235,Stand,0,0,349.0
3.0,19,0,10,-5,350,0.19905285837717235,Stand,0,0,349.0
4.0,17,0,10,-5,350,0.19905285837717235,Stand,0,0,349.0
1.0,18,0,10,2,351,0.19964559952746605,Stand,0,2,352.0
2.0,14,1,10,1,350,0.19907898622854706,Stand,0,2,352.0
3.0,17,0,10,1,350,0.1990811638591118,Stand,0,2,352.0
4.0,12,0,10,1,350,0.1990811638591118,Hit,0,2,352.0
1.0,17,0,5,1,353,0.20081832702448416,Stand,0,2,353.0
2.0,20,0,5,1,353,0.20081832702448416,Stand,0,2,353.0
3.0,15,0,5,1,353,0.20081832702448416,Stand,0,2,353.0
4.0,10,0,5,1,353,0.20081832702448416,Double,0,2,353.0
1.0,12,0,5,0,353,0.20084469440007002,Stand,0,0,353.0
2.0,15,0,5,0,353,0.20084469440007002,Stand,0,0,353.0
3.0,16,0,5,0,353,0.20084469440007002,Stand,0,0,353.0
4.0,21,1,5,0,353,0.20084469440007002,Stand,1,2,353.0
1.0,21,1,11,-2,351,0.19973080332228096,Stand,1,2,351.0
2.0,16,0,11,-1,352,0.20030202884594342,Hit,0,0,351.0
3.0,19,0,11,-2,351,0.19973736047275115,Stand,0,2,351.0
4.0,21,1,11,-2,351,0.19973736047275115,Stand,1,2,351.0
1.0,17,0,7,0,351,0.19976359338061467,Stand,0,1,351.0
2.0,11,0,7,1,352,0.20033491304300238,Double,0,0,351.0
3.0,20,0,7,2,353,0.20090624521156666,Stand,0,2,351.0
4.0,11,0,7,2,353,0.20090624521156666,Double,0,2,351.0
1.0,13,0,2,1,352,0.2003612281757977,Stand,0,2,352.0
2.0,14,1,2,1,352,0.20036342141559207,Stand,0,2,352.0
3.0,14,0,2,1,352,0.20036342141559207,Stand,0,2,352.0
4.0,13,0,2,1,352,0.20036342141559207,Stand,0,2,352.0
1.0,17,0,10,2,354,0.2015305284592899,Stand,0,0,356.0
2.0,20,0,10,3,355,0.20210203634771184,Stand,0,2,356.0
3.0,19,0,10,4,356,0.20267355675012866,Stand,0,2,356.0
4.0,19,0,10,4,356,0.2026757756902932,Stand,0,2,356.0
1.0,20,0,2,-4,352,0.20042046250875964,Stand,0,2,354.0
2.0,13,0,2,-4,352,0.20042046250875964,Stand,0,2,354.0
3.0,18,0,2,-4,352,0.20042046250875964,Stand,0,2,354.0
4.0,21,1,2,-4,352,0.20042046250875964,Stand,1,2,354.0
1.0,21,1,10,-5,349,0.19873844671251478,Stand,1,1,348.0
2.0,19,0,10,-5,349,0.19873844671251478,Stand,0,0,348.0
3.0,18,0,10,-5,349,0.19873844671251478,Stand,0,0,348.0
4.0,18,0,10,-5,349,0.19873844671251478,Stand,0,0,348.0
1.0,9,0,6,6,354,0.20160778043063982,Double,0,0,353.0
2.0,17,0,6,6,354,0.2016144047840706,Stand,0,0,353.0
2.1,10,0,6,6,354,0.20161661299861997,Double,0,0,353.0
3.0,11,0,6,5,353,0.2010492765687123,Double,0,1,353.0
4.0,14,0,6,4,352,0.2004819277108434,Stand,0,0,353.0
1.0,12,1,10,-1,352,0.2005082814827798,Stand,0,0,355.0
2.0,18,0,10,-1,352,0.2005082814827798,Stand,0,1,355.0
3.0,15,0,10,-1,352,0.2005082814827798,Hit,0,0,355.0
4.0,16,0,10,-1,352,0.20051267445172316,Hit,0,2,355.0
1.0,11,0,8,1,356,0.20282011109528558,Double,0,0,355.0
2.0,16,0,8,2,357,0.20339205890086773,Stand,0,0,355.0
3.0,12,0,8,2,357,0.20339205890086773,Hit,0,0,355.0
4.0,20,0,8,1,356,0.20282455544477435,Stand,0,2,355.0
1.0,11,0,7,6,361,0.2057002597004131,Double,0,2,361.0
1.1,12,0,7,7,362,0.20627684754975015,Stand,0,2,361.0
2.0,13,0,7,8,363,0.20684893978412142,Stand,0,2,361.0
3.0,18,0,7,7,362,0.2062813684879567,Stand,0,2,361.0
4.0,20,0,7,7,362,0.2062813684879567,Stand,0,2,361.0
1.0,16,0,5,2,363,0.2068784112579733,Stand,0,2,359.0
2.0,11,0,5,2,363,0.2068784112579733,Double,0,2,359.0
3.0,10,0,5,1,362,0.20631075941736718,Double,0,2,359.0
4.0,19,0,5,0,361,0.2057430951337133,Stand,0,2,359.0
1.0,9,1,7,2,361,0.20576790275022197,Stand,0,0,362.0
2.0,11,0,7,2,361,0.20576790275022197,Double,0,0,362.0
3.0,17,0,7,3,362,0.206340158723199,Stand,0,0,362.0
4.0,16,0,7,3,362,0.20634242055531807,Stand,0,0,362.0
1.0,15,0,10,-2,360,0.20522715313102963,Hit,0,0,358.0
2.0,18,0,10,-3,359,0.20465932138354437,Stand,0,2,358.0
3.0,20,0,10,-4,358,0.2040914771855198,Stand,0,2,358.0
4.0,18,0,10,-4,358,0.2040914771855198,Stand,0,2,358.0
1.0,19,0,10,-1,357,0.20354593598894774,Stand,0,1,360.0
2.0,14,0,10,0,358,0.204118330738361,Hit,0,0,360.0
3.0,21,1,10,0,358,0.2041205688534117,Stand,1,2,360.0
4.0,19,0,10,-1,357,0.20355263157894737,Stand,0,1,360.0
1.0,19,0,8,-5,355,0.20243891740141248,Stand,0,2,356.0
2.0,20,0,8,-5,355,0.20243891740141248,Stand,0,2,356.0
3.0,17,0,8,-5,355,0.20243891740141248,Stand,0,0,356.0
4.0,19,0,8,-5,355,0.20243891740141248,Stand,0,2,356.0
1.0,18,0,10,1,357,0.203606212161095,Stand,0,1,359.0
2.0,16,0,10,2,358,0.20417877707704965,Hit,0,0,359.0
3.0,18,0,10,3,359,0.20475135455283305,Stand,0,1,359.0
4.0,17,0,10,3,359,0.20475135455283305,Stand,0,0,359.0
1.0,15,0,3,-1,358,0.20420341362818656,Stand,0,0,358.0
2.0,15,0,3,-1,358,0.20420341362818656,Stand,0,0,358.0
3.0,13,0,3,-1,358,0.20420341362818656,Stand,0,0,358.0
4.0,21,1,3,-1,358,0.20420341362818656,Stand,1,2,358.0
1.0,20,0,10,-1,357,0.20365758669489759,Stand,0,1,354.0
2.0,21,1,10,-1,357,0.20365758669489759,Stand,1,2,354.0
3.0,9,1,10,-2,356,0.20308934526944006,Stand,0,0,354.0
4.0,19,0,10,-3,355,0.20252109137584887,Stand,0,0,354.0
1.0,16,0,10,3,357,0.20368663594470046,Hit,0,0,355.0
2.0,10,1,10,2,356,0.20312054247405034,Stand,0,2,355.0
3.0,10,1,10,2,356,0.20312054247405034,Stand,0,2,355.0
4.0,17,0,10,1,355,0.2025522016305123,Stand,0,2,355.0
1.0,4,1,8,3,358,0.2042885674779975,Hit,0,2,357.0
2.0,13,0,8,3,358,0.20429080932784635,Hit,0,0,357.0
3.0,10,0,8,3,358,0.20429305122689959,Double,0,2,357.0
4.0,13,0,8,2,357,0.20372463593165283,Hit,0,0,357.0
1.0,19,0,10,1,358,0.2043222003929273,Stand,0,2,359.0
2.0,14,0,10,1,358,0.2043222003929273,Hit,0,0,359.0
3.0,10,1,10,1,358,0.20432668561832532,Stand,0,2,359.0
4.0,11,0,10,1,358,0.20432668561832532,Double,0,0,359.0
1.0,19,0,10,-3,356,0.20320973018068453,Stand,0,1,354.0
2.0,13,0,10,-3,356,0.20320973018068453,Hit,0,0,354.0
3.0,21,1,10,-4,355,0.20264114076204487,Stand,1,2,354.0
4.0,12,0,10,-4,355,0.20264114076204487,Hit,0,0,354.0
1.0,17,0,6,-1,353,0.20152383461783369,Stand,0,0,353.0
2.0,12,0,6,-1,353,0.20152383461783369,Stand,0,0,353.0
3.0,20,0,6,-1,353,0.20152383461783369,Stand,0,2,353.0
4.0,14,0,6,-1,353,0.20152383461783369,Stand,0,0,353.0
1.0,14,0,7,2,355,0.20269009058468296,Stand,0,2,358.0
2.0,14,0,7,2,355,0.20269009058468296,Stand,0,2,358.0
3.0,15,0,7,2,355,0.20269009058468296,Stand,0,2,358.0
4.0,16,0,7,2,355,0.20269231613852473,Stand,0,2,358.0
1.0,16,0,2,3,361,0.20614752748157827,Stand,0,0,363.0
2.0,17,0,2,3,361,0.20614752748157827,Stand,0,0,363.0
3.0,13,0,2,4,362,0.20672084339995606,Stand,0,0,363.0
4.0,9,1,2,5,363,0.20729417191051955,Stand,0,2,363.0
1.0,19,0,10,-1,362,0.20675035970432853,Stand,0,2,360.0
2.0,17,0,10,-1,362,0.20675035970432853,Stand,0,2,360.0
3.0,12,0,10,-1,362,0.20675035970432853,Hit,0,0,360.0
4.0,12,0,10,-2,361,0.20618149067504338,Hit,0,0,360.0
1.0,12,0,7,0,360,0.20563745413801438,Stand,0,0,358.0
2.0,15,1,7,-1,359,0.20506849164588664,Stand,0,0,358.0
3.0,19,0,7,-1,359,0.20506849164588664,Stand,0,2,358.0
4.0,16,0,7,-1,359,0.20506849164588664,Stand,0,0,358.0
1.0,14,1,10,-1,357,0.20395069323899717,Stand,0,0,358.0
2.0,19,0,10,-1,357,0.20395069323899717,Stand,0,1,358.0
3.0,13,0,10,0,358,0.2045242306720427,Hit,0,0,358.0
4.0,16,0,10,-1,357,0.20395741548467902,Hit,0,0,358.0
1.0,17,0,7,-4,354,0.20227015504301865,Stand,0,1,353.0
2.0,20,0,7,-4,354,0.20227015504301865,Stand,0,2,353.0
3.0,20,0,7,-4,354,0.20227015504301865,Stand,0,2,353.0
4.0,13,0,7,-4,354,0.20227015504301865,Stand,0,0,353.0
1.0,13,1,9,3,356,0.20343751373686755,Stand,0,0,357.0
2.0,16,0,9,3,356,0.20343974943678222,Stand,0,0,357.0
3.0,17,0,9,3,356,0.20344198518583642,Stand,0,0,357.0
4.0,8,1,9,3,356,0.20344198518583642,Hit,0,2,357.0
1.0,10,1,10,-1,356,0.20346658166910303,Stand,0,2,354.0
2.0,18,0,10,-2,355,0.20289727638433974,Stand,0,2,354.0
3.0,18,0,10,-2,355,0.20289727638433974,Stand,0,2,354.0
4.0,16,0,10,-2,355,0.20289727638433974,Hit,0,0,354.0
1.0,20,0,4,-2,352,0.20120918984280534,Stand,0,2,351.0
2.0,17,0,4,-2,352,0.20120918984280534,Stand,0,2,351.0
3.0,10,0,4,-2,352,0.20120918984280534,Double,0,2,351.0
4.0,17,0,4,-1,353,0.20178302498653386,Stand,0,2,351.0
1.0,14,0,4,0,351,0.20066404274500318,Stand,0,0,350.0
2.0,12,0,4,0,351,0.20066404274500318,Stand,0,0,350.0
3.0,17,0,4,0,351,0.20066404274500318,Stand,0,0,350.0
4.0,18,0,4,0,351,0.20066404274500318,Stand,0,0,350.0
1.0,11,0,4,1,351,0.20068831297349005,Double,0,2,354.0
2.0,12,0,4,2,352,0.2012622875112704,Stand,0,2,354.0
3.0,19,0,4,2,352,0.2012622875112704,Stand,0,2,354.0
4.0,20,0,4,2,352,0.2012622875112704,Stand,0,2,354.0
1.0,20,0,10,-2,352,0.20129106045110134,Stand,0,2,356.0
2.0,11,0,10,-2,352,0.20129106045110134,Double,0,0,356.0
3.0,17,0,10,-1,353,0.20186512998724324,Stand,0,1,356.0
4.0,17,0,10,0,354,0.20243921214987187,Stand,0,1,356.0
1.0,18,0,10,-1,355,0.20303563572371314,Stand,0,0,358.0
2.0,19,0,10,-1,355,0.20303563572371314,Stand,0,0,358.0
3.0,18,0,10,0,356,0.20360980653108812,Stand,0,0,358.0
4.0,11,0,10,0,356,0.20360980653108812,Double,0,1,358.0
1.0,13,0,5,2,360,0.20592473626893418,Stand,0,2,363.0
2.0,13,0,5,2,360,0.20592473626893418,Stand,0,2,363.0
3.0,14,0,5,2,360,0.20592473626893418,Stand,0,2,363.0
4.0,16,0,5,2,360,0.20592473626893418,Stand,0,2,363.0
1.0,10,1,8,-2,361,0.20652628336303824,Stand,0,2,360.0
2.0,10,0,8,-2,361,0.20652628336303824,Double,0,2,360.0
3.0,19,0,8,-3,360,0.20595645429240977,Stand,0,2,360.0
4.0,17,0,8,-3,360,0.20595645429240977,Stand,0,2,360.0
1.0,20,0,10,2,362,0.20712572346559274,Stand,0,2,361.0
2.0,19,0,10,2,362,0.2071280025527888,Stand,0,2,361.0
3.0,20,0,10,1,361,0.2065580985915493,Stand,0,2,361.0
4.0,12,0,10,2,362,0.2071325608776505,Hit,0,0,361.0
1.0,5,1,5,2,363,0.20772989391204824,Double,0,0,363.0
2.0,5,1,5,2,363,0.2077321799993397,Double,0,0,363.0
3.0,14,0,5,3,364,0.20830673739352454,Stand,0,0,363.0
4.0,3,1,5,3,364,0.20830673739352454,Double,0,0,363.0
1.0,16,0,3,4,367,0.21005129108239595,Stand,0,0,367.0
2.0,16,0,3,3,366,0.20948124993120756,Stand,0,0,367.0
2.1,7,1,3,2,365,0.20891119623123322,Double,0,0,367.0
3.0,11,0,3,2,365,0.20891349572376747,Double,0,2,367.0
4.0,14,0,3,2,365,0.2089157952669235,Stand,0,0,367.0
1.0,14,0,10,-3,364,0.20837094607983442,Hit,0,0,365.0
2.0,10,1,10,-3,364,0.20837553392927916,Stand,0,2,365.0
3.0,19,0,10,-2,365,0.20895029449000935,Stand,0,2,365.0
4.0,20,0,10,-2,365,0.20895029449000935,Stand,0,2,365.0
1.0,14,0,2,2,367,0.21011835948252133,Stand,0,0,366.0
2.0,12,0,2,2,367,0.21011835948252133,Stand,0,0,366.0
3.0,16,0,2,2,367,0.21011835948252133,Stand,0,0,366.0
